Ion signal for P950-InO4 1, m/z=116
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.655009e-12	1.068661e-11
6.500000e+00	1.112278e-11	1.068661e-11
1.290000e+01	4.391625e-13	1.068661e-11
1.940000e+01	5.417954e-12	1.068661e-11
2.580000e+01	-1.108666e-12	1.068661e-11
3.230000e+01	-2.062587e-11	1.068661e-11
3.870000e+01	4.391506e-12	1.068661e-11
4.520000e+01	1.255430e-11	1.068661e-11
5.170000e+01	-9.906911e-12	1.068661e-11
5.810000e+01	-7.695311e-13	1.068661e-11
6.460000e+01	-1.955144e-11	1.068661e-11
7.100000e+01	-1.773595e-13	1.068661e-11
7.750000e+01	1.321043e-11	1.068661e-11
8.390000e+01	3.819812e-12	1.068661e-11
9.040000e+01	1.395604e-12	1.068661e-11
9.680000e+01	7.219835e-13	1.068661e-11
1.033000e+02	4.777754e-13	1.068661e-11
1.097000e+02	6.187155e-12	1.068661e-11
1.162000e+02	1.540995e-11	1.068661e-11
1.226000e+02	1.424533e-11	1.068661e-11
1.291000e+02	1.178412e-11	1.068661e-11
1.355000e+02	2.396498e-12	1.068661e-11
1.420000e+02	2.140290e-12	1.068661e-11
1.484000e+02	3.990670e-12	1.068661e-11
1.549000e+02	-2.025544e-11	1.068661e-11
1.613000e+02	1.587184e-11	1.068661e-11
1.678000e+02	4.532633e-12	1.068661e-11
1.742000e+02	1.080501e-11	1.068661e-11
1.807000e+02	1.386480e-11	1.068661e-11
1.871000e+02	-2.023912e-11	1.068661e-11
1.936000e+02	7.018976e-12	1.068661e-11
2.000000e+02	-1.525484e-11	1.068661e-11
2.065000e+02	1.342015e-11	1.068661e-11
2.129000e+02	-3.410473e-12	1.068661e-11
2.194000e+02	-1.909228e-11	1.068661e-11
2.259000e+02	1.541411e-11	1.068661e-11
2.323000e+02	1.591349e-11	1.068661e-11
2.388000e+02	3.952282e-12	1.068661e-11
2.452000e+02	4.936662e-12	1.068661e-11
2.517000e+02	1.984454e-12	1.068661e-11
2.581000e+02	-2.057147e-11	1.068661e-11
2.646000e+02	7.257625e-12	1.068661e-11
2.710000e+02	1.577501e-11	1.068661e-11
2.775000e+02	1.263797e-12	1.068661e-11
2.839000e+02	-7.782331e-14	1.068661e-11
2.904000e+02	-1.509013e-11	1.068661e-11
2.968000e+02	1.555635e-11	1.068661e-11
3.033000e+02	-1.096860e-12	1.068661e-11
3.097000e+02	5.901520e-12	1.068661e-11
3.162000e+02	2.955312e-12	1.068661e-11
3.226000e+02	-1.305731e-11	1.068661e-11
3.291000e+02	-1.247517e-12	1.068661e-11
3.355000e+02	-1.805304e-11	1.068661e-11
3.420000e+02	6.512655e-12	1.068661e-11
3.484000e+02	1.315103e-11	1.068661e-11
3.549000e+02	1.203483e-11	1.068661e-11
