Averaged ion signal for P950-InO2, m/z=1
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.990499e-10	4.062938e-11
6.500000e+00	-1.584891e-10	2.699063e-11
1.290000e+01	-5.058858e-11	3.593545e-12
1.940000e+01	1.458998e-11	5.904428e-11
2.580000e+01	5.972272e-11	7.007715e-12
3.230000e+01	1.005013e-10	7.966989e-11
3.870000e+01	5.023401e-11	4.521884e-12
4.520000e+01	4.346257e-11	4.873406e-11
5.160000e+01	-1.117047e-10	1.997139e-10
5.810000e+01	1.698739e-10	2.784823e-11
6.450000e+01	1.529066e-10	1.132998e-10
7.100000e+01	4.873515e-11	8.448760e-11
7.740000e+01	2.367679e-10	1.013644e-10
8.390000e+01	3.322964e-10	9.627657e-11
9.030000e+01	3.559292e-10	9.062856e-11
9.680000e+01	1.256577e-10	9.859260e-12
1.033000e+02	3.511848e-11	2.095793e-10
1.097000e+02	2.932690e-10	2.549096e-13
1.162000e+02	2.229798e-10	1.217849e-10
1.226000e+02	3.160803e-10	3.836908e-11
1.291000e+02	9.119106e-11	1.549908e-11
1.355000e+02	3.551416e-10	9.133325e-11
1.420000e+02	2.051024e-10	8.386755e-12
1.484000e+02	2.570029e-10	1.685974e-10
1.549000e+02	5.091365e-11	1.944274e-10
1.613000e+02	1.618142e-10	8.891159e-11
1.678000e+02	2.138749e-10	2.899158e-11
1.742000e+02	1.981755e-10	5.957576e-11
1.807000e+02	2.564362e-10	3.564425e-11
1.871000e+02	1.422368e-10	4.273993e-11
1.936000e+02	2.654975e-10	1.043801e-10
2.000000e+02	1.222981e-10	1.208041e-10
2.065000e+02	2.164266e-10	7.531627e-11
2.129000e+02	1.866594e-10	3.943173e-11
2.194000e+02	2.058879e-10	1.013804e-10
2.258000e+02	2.397066e-11	6.158243e-11
2.323000e+02	1.185492e-10	4.624461e-11
2.387000e+02	3.233195e-11	1.793466e-10
2.452000e+02	2.899605e-10	6.214122e-11
2.516000e+02	2.598932e-10	3.231077e-11
2.581000e+02	1.185718e-10	4.577295e-11
2.645000e+02	1.505545e-10	9.397494e-11
2.710000e+02	1.646331e-10	1.596288e-11
2.774000e+02	1.936658e-10	5.618911e-11
2.839000e+02	1.591944e-10	1.347013e-10
2.903000e+02	1.321771e-10	4.340328e-11
2.968000e+02	2.017557e-10	4.706546e-11
3.033000e+02	1.406164e-10	3.185454e-11
3.097000e+02	-4.088302e-11	2.514296e-10
3.162000e+02	1.546277e-10	4.884037e-11
3.226000e+02	1.085783e-10	1.501062e-10
3.291000e+02	7.998901e-11	4.477620e-11
3.355000e+02	-1.100104e-10	6.399203e-11
3.420000e+02	-5.499970e-11	4.493797e-11
3.484000e+02	6.905085e-11	5.507214e-11
3.549000e+02	1.418616e-10	3.709787e-11
