Averaged ion signal for P950-InO2, m/z=4
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.927510e-12	1.674940e-11
6.500000e+00	-1.647784e-11	2.528810e-12
1.290000e+01	1.057535e-11	5.381153e-12
1.940000e+01	1.282460e-11	8.404137e-12
2.580000e+01	-5.571635e-12	1.086376e-11
3.230000e+01	4.062135e-13	1.611676e-11
3.870000e+01	-1.261623e-12	1.262984e-11
4.520000e+01	-1.580642e-11	1.178108e-12
5.160000e+01	-1.744385e-11	2.379301e-12
5.810000e+01	-1.275962e-12	1.396996e-11
6.450000e+01	-1.413565e-11	3.687587e-12
7.100000e+01	-4.205050e-12	1.052725e-11
7.740000e+01	-5.750586e-12	9.970166e-12
8.390000e+01	4.263913e-12	2.574900e-12
9.030000e+01	-2.798235e-13	1.283802e-11
9.680000e+01	-1.557168e-11	8.856977e-13
1.033000e+02	-1.390251e-12	1.742104e-11
1.097000e+02	-1.172513e-12	1.397955e-11
1.162000e+02	-6.146289e-12	1.447559e-11
1.226000e+02	3.808496e-13	1.575881e-11
1.291000e+02	-6.995077e-12	9.608116e-12
1.355000e+02	5.488662e-12	8.189390e-12
1.420000e+02	-9.233175e-12	8.404829e-12
1.484000e+02	-1.752593e-11	2.698687e-12
1.549000e+02	-1.758110e-11	4.281328e-12
1.613000e+02	-7.454764e-12	7.293265e-12
1.678000e+02	-1.561790e-12	1.098367e-11
1.742000e+02	1.327849e-12	4.528732e-12
1.807000e+02	3.192672e-12	3.157173e-12
1.871000e+02	9.713411e-12	9.672680e-12
1.936000e+02	-6.625165e-12	7.000279e-12
2.000000e+02	5.348473e-12	2.892127e-12
2.065000e+02	-1.977738e-11	4.094843e-12
2.129000e+02	-9.076014e-12	1.514812e-11
2.194000e+02	-1.904702e-11	5.901191e-12
2.258000e+02	-1.893775e-11	3.919072e-12
2.323000e+02	-8.061604e-12	1.747049e-11
2.387000e+02	1.334660e-12	7.052470e-12
2.452000e+02	-4.833241e-12	2.135464e-11
2.516000e+02	4.807723e-12	1.061092e-11
2.581000e+02	-4.027529e-12	9.254567e-12
2.645000e+02	-8.815515e-12	8.599356e-13
2.710000e+02	-5.610217e-12	2.044463e-11
2.774000e+02	-7.482253e-12	2.059791e-11
2.839000e+02	-2.666404e-12	9.904672e-12
2.903000e+02	1.528909e-12	1.143426e-11
2.968000e+02	-9.628292e-12	1.010175e-12
3.033000e+02	-2.121957e-11	8.321166e-12
3.097000e+02	-1.201071e-11	1.858207e-12
3.162000e+02	-1.968346e-11	1.018686e-11
3.226000e+02	-3.505218e-12	1.858567e-11
3.291000e+02	-4.531294e-12	4.699789e-12
3.355000e+02	2.911345e-12	5.368618e-12
3.420000e+02	-3.657532e-12	7.101641e-12
3.484000e+02	4.782407e-12	4.864065e-12
3.549000e+02	-9.706369e-12	9.760937e-13
