Averaged ion signal for bare Si BNL, m/z=59
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.007922e-13	3.217889e-12
6.500000e+00	2.843063e-13	5.027577e-12
1.290000e+01	-4.577488e-12	8.205507e-13
1.940000e+01	7.051526e-12	5.028483e-12
2.580000e+01	1.578733e-12	3.906509e-12
3.230000e+01	-3.658253e-12	1.630456e-12
3.880000e+01	-1.039148e-12	1.305330e-12
4.520000e+01	-3.832533e-12	1.178104e-12
5.170000e+01	-2.016427e-12	5.334770e-12
5.810000e+01	3.346187e-12	7.425664e-12
6.460000e+01	1.552293e-12	6.635210e-12
7.100000e+01	2.759407e-12	6.127244e-13
7.750000e+01	-3.044579e-12	1.394759e-12
8.390000e+01	1.193627e-12	7.694215e-12
9.040000e+01	7.778141e-12	6.823681e-12
9.680000e+01	-1.202653e-12	8.223655e-12
1.033000e+02	-1.589139e-12	1.068879e-12
1.097000e+02	2.976567e-12	4.805949e-13
1.162000e+02	2.785814e-13	4.152561e-12
1.226000e+02	-4.927212e-12	7.555347e-13
1.291000e+02	-4.024698e-12	1.178000e-12
1.355000e+02	1.726508e-12	1.902974e-12
1.420000e+02	-2.040978e-12	8.037440e-12
1.484000e+02	8.122782e-14	9.625414e-12
1.549000e+02	-3.378258e-12	1.342120e-12
1.613000e+02	-3.055052e-12	3.046854e-12
1.678000e+02	2.708462e-12	2.926802e-13
1.742000e+02	3.274668e-12	1.115729e-11
1.807000e+02	2.008182e-12	2.581240e-12
1.871000e+02	-2.730612e-12	4.259734e-12
1.936000e+02	-3.071598e-12	3.447699e-12
2.000000e+02	1.208108e-12	2.463827e-12
2.065000e+02	2.859622e-12	6.244361e-12
2.130000e+02	-3.794772e-12	1.603013e-12
2.194000e+02	-5.592157e-12	1.950579e-12
2.259000e+02	-2.690515e-13	2.710453e-12
2.323000e+02	1.078063e-12	8.949519e-12
2.388000e+02	3.801687e-13	7.986393e-12
2.452000e+02	-1.826217e-12	1.994042e-12
2.517000e+02	5.734389e-12	2.420332e-12
2.581000e+02	2.395503e-12	2.477398e-12
2.646000e+02	-4.620391e-12	2.326272e-12
2.710000e+02	-1.872769e-13	5.257662e-12
2.775000e+02	-1.624671e-12	1.182171e-11
2.839000e+02	-3.176057e-12	1.237278e-12
2.904000e+02	-5.610951e-12	6.632152e-12
2.968000e+02	-4.574837e-12	8.047824e-13
3.033000e+02	1.032694e-13	3.041909e-12
3.097000e+02	-4.172616e-12	1.825157e-12
3.162000e+02	-2.326010e-12	1.020553e-11
3.226000e+02	1.774604e-12	8.178097e-12
3.291000e+02	4.441177e-13	2.545437e-12
3.355000e+02	5.025324e-12	6.187537e-12
3.420000e+02	2.203838e-12	4.677997e-12
3.484000e+02	-7.312956e-12	1.186977e-12
3.549000e+02	-8.251942e-12	2.888942e-12
