Ion signal for P950-Hf10x4 2, m/z=82
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.347809e-12	2.553802e-12
6.500000e+00	-9.907519e-13	2.553802e-12
1.290000e+01	-1.558520e-12	2.553802e-12
1.940000e+01	1.051920e-12	2.553802e-12
2.580000e+01	4.769152e-12	2.553802e-12
3.230000e+01	-6.714088e-13	2.553802e-12
3.870000e+01	-2.730176e-12	2.553802e-12
4.520000e+01	-2.131737e-12	2.553802e-12
5.160000e+01	1.552750e-11	2.553802e-12
5.810000e+01	6.229344e-13	2.553802e-12
6.450000e+01	-1.727083e-11	2.553802e-12
7.100000e+01	-1.628439e-11	2.553802e-12
7.740000e+01	1.977838e-12	2.553802e-12
8.390000e+01	-3.087225e-13	2.553802e-12
9.040000e+01	-1.707228e-11	2.553802e-12
9.680000e+01	9.626949e-12	2.553802e-12
1.033000e+02	-1.415361e-11	2.553802e-12
1.097000e+02	-1.879379e-12	2.553802e-12
1.162000e+02	1.269806e-11	2.553802e-12
1.226000e+02	-2.756708e-12	2.553802e-12
1.291000e+02	-3.903269e-12	2.553802e-12
1.355000e+02	7.021964e-12	2.553802e-12
1.420000e+02	5.633403e-12	2.553802e-12
1.484000e+02	3.069635e-12	2.553802e-12
1.549000e+02	9.482075e-12	2.553802e-12
1.613000e+02	-1.288869e-11	2.553802e-12
1.678000e+02	-1.497225e-11	2.553802e-12
1.742000e+02	-4.031021e-12	2.553802e-12
1.807000e+02	-2.085823e-13	2.553802e-12
1.871000e+02	-1.239735e-11	2.553802e-12
1.936000e+02	1.635089e-12	2.553802e-12
2.000000e+02	-3.018678e-12	2.553802e-12
2.065000e+02	1.047976e-11	2.553802e-12
2.129000e+02	4.707993e-12	2.553802e-12
2.194000e+02	1.648432e-12	2.553802e-12
2.258000e+02	-1.683134e-11	2.553802e-12
2.323000e+02	1.272610e-11	2.553802e-12
2.387000e+02	-1.435366e-11	2.553802e-12
2.452000e+02	9.141776e-12	2.553802e-12
2.516000e+02	3.989008e-12	2.553802e-12
2.581000e+02	-1.389655e-11	2.553802e-12
2.645000e+02	-1.302332e-11	2.553802e-12
2.710000e+02	-1.582888e-11	2.553802e-12
2.774000e+02	1.127235e-11	2.553802e-12
2.839000e+02	-1.564321e-11	2.553802e-12
2.904000e+02	7.200230e-12	2.553802e-12
2.968000e+02	6.676462e-12	2.553802e-12
3.033000e+02	1.451090e-11	2.553802e-12
3.097000e+02	1.124113e-11	2.553802e-12
3.162000e+02	3.616573e-12	2.553802e-12
3.226000e+02	4.235805e-12	2.553802e-12
3.291000e+02	5.852442e-13	2.553802e-12
3.355000e+02	3.347666e-14	2.553802e-12
3.420000e+02	3.601916e-12	2.553802e-12
3.484000e+02	-4.090852e-12	2.553802e-12
3.549000e+02	-7.164413e-12	2.553802e-12
