Averaged ion signal for P950-AlO2, m/z=5
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.613931e-12	1.122653e-12
6.400000e+00	-1.858359e-12	1.202685e-13
1.290000e+01	1.135232e-12	4.775102e-12
1.930000e+01	-2.176398e-12	1.700219e-12
2.580000e+01	-3.181857e-12	1.478403e-12
3.220000e+01	-3.551987e-12	1.808519e-12
3.870000e+01	9.850704e-12	1.018825e-11
4.510000e+01	-2.568576e-12	1.103619e-12
5.160000e+01	-1.184585e-12	4.091253e-12
5.800000e+01	-2.351265e-12	2.950919e-12
6.450000e+01	-4.072419e-12	3.108198e-12
7.090000e+01	-3.071804e-12	1.251869e-12
7.740000e+01	1.017629e-11	2.014910e-11
8.380000e+01	-2.250492e-12	3.837470e-12
9.030000e+01	-3.553302e-12	2.899303e-12
9.680000e+01	5.919872e-13	6.166238e-12
1.032000e+02	9.434409e-12	1.603180e-11
1.097000e+02	-3.822952e-12	1.691789e-12
1.161000e+02	8.856770e-12	1.518985e-11
1.226000e+02	-5.378341e-12	1.141289e-12
1.290000e+02	-3.280119e-12	3.138854e-12
1.355000e+02	1.262132e-11	1.467306e-11
1.419000e+02	1.579874e-11	2.100704e-12
1.484000e+02	4.194897e-12	1.414597e-11
1.548000e+02	-3.808447e-12	2.670404e-12
1.613000e+02	-5.528074e-13	5.746889e-12
1.677000e+02	-5.104581e-12	1.458960e-12
1.742000e+02	-1.067963e-13	6.887790e-12
1.806000e+02	-1.994375e-12	2.249555e-12
1.871000e+02	1.247026e-11	1.746084e-11
1.935000e+02	5.970987e-12	7.584095e-12
2.000000e+02	-4.162674e-12	3.746390e-12
2.064000e+02	-3.192652e-12	5.280455e-12
2.129000e+02	1.095549e-11	1.813544e-11
2.193000e+02	-3.355591e-12	3.638905e-12
2.258000e+02	-3.738252e-12	4.057390e-12
2.322000e+02	-2.597080e-12	4.638705e-12
2.387000e+02	6.971059e-12	6.337410e-12
2.451000e+02	-3.742219e-12	6.177456e-12
2.516000e+02	-4.126680e-12	3.569141e-12
2.580000e+02	4.413742e-12	5.883394e-12
2.645000e+02	-3.395018e-12	4.341390e-12
2.709000e+02	6.568503e-12	7.111644e-12
2.774000e+02	-4.375257e-12	4.614340e-12
2.838000e+02	-4.135536e-12	5.054906e-12
2.903000e+02	-4.208045e-12	4.469540e-12
2.967000e+02	-5.697125e-12	7.202006e-12
3.032000e+02	-3.226134e-12	3.186340e-12
3.096000e+02	4.600697e-12	7.064483e-12
3.161000e+02	1.400953e-11	4.317690e-12
3.226000e+02	-4.951584e-12	5.902025e-12
3.290000e+02	5.900847e-12	8.234001e-12
3.355000e+02	-5.099768e-12	6.555220e-12
3.419000e+02	3.410399e-12	3.400459e-12
3.484000e+02	-4.428812e-12	5.384976e-12
3.548000e+02	-7.163300e-12	6.416451e-12
