Averaged ion signal for P950-AlO2, m/z=20
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.167664e-11	4.314566e-12
6.400000e+00	1.152966e-12	2.001559e-12
1.290000e+01	-4.621421e-12	3.174969e-12
1.930000e+01	6.471068e-12	3.157933e-12
2.580000e+01	-3.918192e-13	5.539157e-12
3.220000e+01	-2.423331e-12	2.880727e-14
3.870000e+01	-3.522178e-13	3.667283e-12
4.510000e+01	-4.667295e-13	2.614681e-12
5.160000e+01	5.207884e-12	1.074209e-11
5.800000e+01	-3.912128e-12	1.823555e-12
6.450000e+01	-9.135150e-13	4.327965e-12
7.090000e+01	6.729973e-12	1.065407e-11
7.740000e+01	-1.277914e-12	6.838390e-13
8.380000e+01	-2.148425e-12	3.005196e-12
9.030000e+01	2.400688e-12	3.295287e-12
9.680000e+01	-7.960391e-13	3.153537e-12
1.032000e+02	3.965789e-12	6.320872e-13
1.097000e+02	5.543562e-12	6.763367e-13
1.161000e+02	-5.058109e-12	3.050461e-12
1.226000e+02	3.284664e-12	8.971078e-14
1.290000e+02	7.367992e-12	4.781165e-12
1.355000e+02	7.685765e-12	1.269151e-13
1.419000e+02	-5.599406e-12	1.719290e-12
1.484000e+02	3.306367e-12	6.486959e-12
1.548000e+02	2.805695e-12	3.068916e-12
1.613000e+02	3.124468e-12	7.683667e-12
1.677000e+02	4.564796e-12	4.465458e-12
1.742000e+02	7.039069e-12	2.416793e-12
1.806000e+02	5.648898e-12	5.395832e-12
1.871000e+02	1.824171e-12	3.902581e-12
1.935000e+02	7.275499e-12	5.373706e-12
2.000000e+02	2.191772e-12	3.549455e-12
2.064000e+02	6.089601e-12	1.205920e-12
2.129000e+02	1.368737e-13	4.652171e-12
2.193000e+02	3.296202e-12	4.587046e-12
2.258000e+02	5.343475e-12	2.903296e-12
2.322000e+02	1.395803e-12	5.895172e-12
2.387000e+02	-1.878423e-12	5.202922e-12
2.451000e+02	6.403405e-12	4.033702e-12
2.516000e+02	3.586779e-13	7.210452e-12
2.580000e+02	8.440006e-12	4.511576e-12
2.645000e+02	8.187119e-12	2.626486e-12
2.709000e+02	8.366077e-13	2.739451e-12
2.774000e+02	1.066322e-11	5.044860e-12
2.838000e+02	-2.539791e-12	1.771675e-12
2.903000e+02	2.273822e-12	3.812266e-12
2.967000e+02	4.617810e-12	4.371801e-12
3.032000e+02	4.242361e-14	7.021392e-12
3.096000e+02	-8.112088e-12	2.375427e-12
3.161000e+02	-7.183975e-12	3.041518e-12
3.226000e+02	4.794298e-12	7.923175e-14
3.290000e+02	9.576264e-13	6.278356e-12
3.355000e+02	1.090900e-12	4.507106e-12
3.419000e+02	-6.467721e-13	8.543770e-12
3.484000e+02	-1.236999e-12	1.398520e-12
3.548000e+02	-9.301707e-13	4.519895e-12
