Ion signal for P950-AlO4 1, m/z=191
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-7.532025e-12	1.057057e-11
6.500000e+00	1.025390e-11	1.057057e-11
1.290000e+01	-1.172054e-11	1.057057e-11
1.940000e+01	-7.503922e-12	1.057057e-11
2.580000e+01	8.586339e-12	1.057057e-11
3.230000e+01	9.701260e-12	1.057057e-11
3.880000e+01	-1.061222e-11	1.057057e-11
4.520000e+01	-8.703559e-12	1.057057e-11
5.170000e+01	6.096363e-12	1.057057e-11
5.810000e+01	-1.359638e-11	1.057057e-11
6.460000e+01	1.946654e-11	1.057057e-11
7.100000e+01	1.357781e-11	1.057057e-11
7.750000e+01	4.530726e-12	1.057057e-11
8.390000e+01	-9.332113e-12	1.057057e-11
9.040000e+01	-5.970092e-12	1.057057e-11
9.680000e+01	2.604417e-11	1.057057e-11
1.033000e+02	5.283090e-12	1.057057e-11
1.097000e+02	-1.022805e-11	1.057057e-11
1.162000e+02	1.833927e-11	1.057057e-11
1.226000e+02	1.211253e-11	1.057057e-11
1.291000e+02	8.023453e-12	1.057057e-11
1.355000e+02	7.319714e-12	1.057057e-11
1.420000e+02	1.132635e-12	1.057057e-11
1.484000e+02	6.067896e-12	1.057057e-11
1.549000e+02	6.454817e-12	1.057057e-11
1.613000e+02	-1.678502e-11	1.057057e-11
1.678000e+02	-1.622480e-11	1.057057e-11
1.742000e+02	1.739726e-11	1.057057e-11
1.807000e+02	2.648918e-11	1.057057e-11
1.871000e+02	1.850444e-11	1.057057e-11
1.936000e+02	2.286436e-11	1.057057e-11
2.000000e+02	8.057623e-12	1.057057e-11
2.065000e+02	1.016654e-11	1.057057e-11
2.129000e+02	7.602805e-12	1.057057e-11
2.194000e+02	-1.597237e-11	1.057057e-11
2.258000e+02	2.199866e-13	1.057057e-11
2.323000e+02	-1.654599e-11	1.057057e-11
2.387000e+02	-4.819832e-12	1.057057e-11
2.452000e+02	7.562089e-12	1.057057e-11
2.516000e+02	-1.357845e-11	1.057057e-11
2.581000e+02	1.144027e-11	1.057057e-11
2.646000e+02	-1.252601e-11	1.057057e-11
2.710000e+02	-1.360665e-11	1.057057e-11
2.775000e+02	-5.130626e-12	1.057057e-11
2.839000e+02	-9.311365e-12	1.057057e-11
2.904000e+02	-1.100454e-11	1.057057e-11
2.968000e+02	4.933817e-12	1.057057e-11
3.033000e+02	-1.581246e-11	1.057057e-11
3.097000e+02	-1.162900e-11	1.057057e-11
3.162000e+02	-1.380778e-11	1.057057e-11
3.226000e+02	-1.444032e-11	1.057057e-11
3.291000e+02	1.591110e-11	1.057057e-11
3.355000e+02	6.385362e-12	1.057057e-11
3.420000e+02	-7.063717e-12	1.057057e-11
3.484000e+02	-1.393756e-11	1.057057e-11
3.549000e+02	7.509465e-12	1.057057e-11
