Averaged ion signal for P950-Hf10x4, m/z=104
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.809530e-12	7.346013e-12
6.500000e+00	4.377481e-12	1.111474e-11
1.290000e+01	6.548241e-12	3.950071e-13
1.940000e+01	-2.950308e-12	4.178743e-12
2.580000e+01	-1.174055e-11	3.619473e-12
3.230000e+01	-5.675596e-12	2.610723e-12
3.870000e+01	8.955664e-12	2.187953e-12
4.520000e+01	-7.778385e-12	1.677203e-12
5.160000e+01	2.167375e-12	7.157067e-12
5.810000e+01	9.218827e-12	8.333169e-13
6.450000e+01	-1.614413e-12	8.890414e-12
7.100000e+01	2.923538e-12	1.460337e-12
7.740000e+01	-6.264702e-12	2.961394e-12
8.390000e+01	-7.651250e-12	2.593143e-12
9.030000e+01	5.735346e-12	4.294038e-12
9.680000e+01	-6.651539e-12	3.310124e-12
1.032000e+02	-1.123294e-11	3.076018e-12
1.097000e+02	7.887172e-12	1.177810e-11
1.161000e+02	6.478269e-12	6.786502e-12
1.226000e+02	-1.154512e-11	3.243084e-12
1.291000e+02	1.575034e-11	9.628336e-13
1.355000e+02	7.475953e-13	9.368936e-12
1.420000e+02	-8.741453e-12	1.763314e-12
1.484000e+02	5.351807e-12	1.419954e-11
1.549000e+02	1.091926e-11	4.080706e-12
1.613000e+02	6.565182e-13	2.044757e-13
1.678000e+02	-5.579030e-12	1.692726e-12
1.742000e+02	6.637730e-12	1.267700e-11
1.807000e+02	1.196811e-13	9.088254e-12
1.871000e+02	1.570441e-12	3.190153e-13
1.936000e+02	6.549393e-12	5.586234e-12
2.000000e+02	1.840652e-12	1.442246e-11
2.065000e+02	8.149604e-12	4.820285e-12
2.129000e+02	-2.717136e-12	5.330055e-12
2.194000e+02	-1.384118e-11	2.660195e-12
2.258000e+02	-6.530925e-12	4.854425e-12
2.323000e+02	-6.953473e-12	1.925175e-12
2.387000e+02	1.417529e-11	4.016905e-12
2.452000e+02	6.918738e-12	1.002165e-11
2.516000e+02	-5.809002e-12	6.808885e-12
2.581000e+02	-1.805029e-14	3.490865e-12
2.645000e+02	3.837096e-13	1.303787e-11
2.710000e+02	1.312816e-11	4.395615e-12
2.774000e+02	4.843921e-12	1.531335e-11
2.839000e+02	-5.842127e-12	5.137595e-12
2.903000e+02	-5.961031e-12	2.571990e-12
2.968000e+02	5.483584e-12	6.511424e-12
3.032000e+02	-7.853320e-12	3.625970e-12
3.097000e+02	4.948295e-12	9.431444e-12
3.161000e+02	-2.551608e-12	1.028950e-12
3.226000e+02	1.101001e-11	6.971536e-12
3.290000e+02	-7.463970e-13	1.091357e-11
3.355000e+02	9.545718e-12	1.010516e-12
3.419000e+02	-3.685686e-12	1.328841e-11
3.484000e+02	-4.628570e-12	4.472504e-12
3.548000e+02	-3.023974e-12	5.293905e-13
