Averaged ion signal for P950-Hf10x4, m/z=18
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-7.874689e-11	6.232172e-11
6.500000e+00	6.858643e-11	1.535179e-10
1.290000e+01	-5.791161e-10	1.105631e-10
1.940000e+01	1.517172e-10	2.752235e-10
2.580000e+01	1.285146e-10	1.480453e-11
3.230000e+01	3.734792e-11	1.475351e-10
3.870000e+01	2.231453e-10	1.169541e-10
4.520000e+01	-2.315213e-10	2.922063e-10
5.160000e+01	4.377609e-11	2.428733e-11
5.810000e+01	1.516094e-10	1.010523e-10
6.450000e+01	8.990683e-11	4.702874e-11
7.100000e+01	9.424015e-11	3.921891e-10
7.740000e+01	3.710376e-10	2.952299e-10
8.390000e+01	2.268709e-10	1.985695e-10
9.030000e+01	2.681466e-10	7.546671e-11
9.680000e+01	1.650016e-10	8.617194e-11
1.032000e+02	2.122773e-10	1.067253e-10
1.097000e+02	3.406324e-10	1.005867e-10
1.161000e+02	9.690805e-11	1.824839e-10
1.226000e+02	5.263121e-12	1.196547e-10
1.291000e+02	4.535964e-10	1.981514e-11
1.355000e+02	4.153939e-10	9.360385e-11
1.420000e+02	1.712272e-10	1.350565e-10
1.484000e+02	4.024607e-12	5.136245e-11
1.549000e+02	2.373579e-10	1.797947e-12
1.613000e+02	7.155350e-12	1.393790e-10
1.678000e+02	1.914887e-10	1.204607e-10
1.742000e+02	1.292861e-10	4.231204e-10
1.807000e+02	9.061941e-11	2.228075e-11
1.871000e+02	3.814168e-10	1.328618e-10
1.936000e+02	2.387502e-10	4.602216e-11
2.000000e+02	1.765476e-10	1.339684e-11
2.065000e+02	-5.461910e-11	1.442636e-10
2.129000e+02	1.961783e-10	2.178446e-10
2.194000e+02	3.901164e-11	2.495050e-10
2.258000e+02	1.203091e-10	1.114140e-10
2.323000e+02	3.986424e-10	2.997464e-10
2.387000e+02	2.584398e-10	2.366726e-10
2.452000e+02	-3.726872e-12	2.179878e-10
2.516000e+02	2.220706e-10	2.075688e-10
2.581000e+02	4.079039e-10	1.797708e-10
2.645000e+02	6.820129e-11	3.731017e-11
2.710000e+02	-3.209654e-10	3.279706e-10
2.774000e+02	1.268320e-10	3.605516e-10
2.839000e+02	4.561654e-10	9.071197e-11
2.903000e+02	1.819410e-10	5.731473e-11
2.968000e+02	1.187961e-10	1.279534e-10
3.032000e+02	1.735718e-10	1.595561e-10
3.097000e+02	4.389268e-10	3.486948e-10
3.161000e+02	3.232025e-10	2.820247e-11
3.226000e+02	7.605759e-11	4.343618e-11
3.290000e+02	-6.266674e-11	2.155389e-10
3.355000e+02	-8.811672e-12	8.822414e-12
3.419000e+02	-1.853600e-11	1.747197e-10
3.484000e+02	5.981907e-11	1.458101e-11
3.548000e+02	2.159475e-11	2.400217e-10
