Ion signal for P950-Hf15x1 2, m/z=120
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.222408e-11	1.215574e-11
6.400000e+00	-2.054428e-11	1.215574e-11
1.290000e+01	-5.173026e-13	1.215574e-11
1.930000e+01	1.210144e-11	1.215574e-11
2.580000e+01	1.162631e-11	1.215574e-11
3.230000e+01	5.597188e-12	1.215574e-11
3.870000e+01	-7.809073e-12	1.215574e-11
4.520000e+01	-7.593197e-12	1.215574e-11
5.160000e+01	-2.380836e-11	1.215574e-11
5.810000e+01	1.114183e-13	1.215574e-11
6.450000e+01	-1.988425e-13	1.215574e-11
7.100000e+01	8.328033e-12	1.215574e-11
7.740000e+01	-2.292903e-11	1.215574e-11
8.390000e+01	-1.780235e-11	1.215574e-11
9.030000e+01	8.853875e-13	1.215574e-11
9.680000e+01	-3.591737e-12	1.215574e-11
1.032000e+02	-1.629000e-11	1.215574e-11
1.097000e+02	4.898783e-13	1.215574e-11
1.161000e+02	1.120662e-11	1.215574e-11
1.226000e+02	-1.573251e-11	1.215574e-11
1.290000e+02	-9.547674e-13	1.215574e-11
1.355000e+02	8.230108e-12	1.215574e-11
1.419000e+02	3.635848e-12	1.215574e-11
1.484000e+02	-1.083277e-12	1.215574e-11
1.548000e+02	1.651146e-11	1.215574e-11
1.613000e+02	-6.863662e-12	1.215574e-11
1.677000e+02	4.963078e-12	1.215574e-11
1.742000e+02	-4.210047e-12	1.215574e-11
1.806000e+02	-3.351307e-12	1.215574e-11
1.871000e+02	1.089657e-11	1.215574e-11
1.936000e+02	6.719444e-12	1.215574e-11
2.000000e+02	-1.810817e-12	1.215574e-11
2.065000e+02	1.192306e-11	1.215574e-11
2.129000e+02	-4.122015e-13	1.215574e-11
2.194000e+02	1.366674e-12	1.215574e-11
2.258000e+02	1.378413e-12	1.215574e-11
2.323000e+02	-2.510691e-11	1.215574e-11
2.387000e+02	-4.591972e-12	1.215574e-11
2.452000e+02	-1.830530e-11	1.215574e-11
2.516000e+02	7.415644e-12	1.215574e-11
2.581000e+02	1.399252e-11	1.215574e-11
2.645000e+02	-2.538784e-11	1.215574e-11
2.710000e+02	7.595134e-12	1.215574e-11
2.774000e+02	1.104587e-11	1.215574e-11
2.839000e+02	-9.492507e-13	1.215574e-11
2.903000e+02	-1.224511e-12	1.215574e-11
2.968000e+02	-3.916357e-13	1.215574e-11
3.032000e+02	-4.537896e-12	1.215574e-11
3.097000e+02	-9.020643e-15	1.215574e-11
3.161000e+02	2.304719e-12	1.215574e-11
3.226000e+02	1.135159e-11	1.215574e-11
3.290000e+02	1.253133e-11	1.215574e-11
3.355000e+02	9.932094e-13	1.215574e-11
3.419000e+02	-2.157765e-11	1.215574e-11
3.484000e+02	7.598824e-12	1.215574e-11
3.548000e+02	5.355564e-12	1.215574e-11
