Ion signal for P950-AlO2 2, m/z=89
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.420872e-11	8.462251e-12
6.500000e+00	1.525250e-11	8.462251e-12
1.300000e+01	-2.137103e-13	8.462251e-12
1.940000e+01	3.436833e-12	8.462251e-12
2.590000e+01	-2.903380e-12	8.462251e-12
3.230000e+01	-1.864594e-11	8.462251e-12
3.880000e+01	1.620950e-12	8.462251e-12
4.520000e+01	1.212349e-11	8.462251e-12
5.170000e+01	-2.094922e-11	8.462251e-12
5.810000e+01	4.458824e-12	8.462251e-12
6.460000e+01	-2.060519e-11	8.462251e-12
7.100000e+01	1.028615e-11	8.462251e-12
7.750000e+01	-2.068516e-11	8.462251e-12
8.390000e+01	1.298248e-11	8.462251e-12
9.040000e+01	1.023227e-11	8.462251e-12
9.680000e+01	-1.143186e-12	8.462251e-12
1.033000e+02	8.373600e-12	8.462251e-12
1.097000e+02	1.175514e-11	8.462251e-12
1.162000e+02	2.493041e-14	8.462251e-12
1.226000e+02	1.624847e-11	8.462251e-12
1.291000e+02	-4.546739e-12	8.462251e-12
1.355000e+02	8.297804e-12	8.462251e-12
1.420000e+02	-2.100409e-12	8.462251e-12
1.484000e+02	-2.312057e-11	8.462251e-12
1.549000e+02	3.102921e-12	8.462251e-12
1.613000e+02	1.044464e-12	8.462251e-12
1.678000e+02	8.925078e-14	8.462251e-12
1.742000e+02	-1.510621e-11	8.462251e-12
1.807000e+02	-3.865419e-12	8.462251e-12
1.871000e+02	-8.198755e-13	8.462251e-12
1.936000e+02	8.017911e-12	8.462251e-12
2.000000e+02	-8.072545e-12	8.462251e-12
2.065000e+02	-8.293759e-12	8.462251e-12
2.129000e+02	4.838785e-12	8.462251e-12
2.194000e+02	1.667571e-12	8.462251e-12
2.258000e+02	7.428115e-12	8.462251e-12
2.323000e+02	-2.884099e-12	8.462251e-12
2.387000e+02	5.045445e-12	8.462251e-12
2.452000e+02	6.518231e-12	8.462251e-12
2.516000e+02	-9.559225e-12	8.462251e-12
2.581000e+02	-1.115144e-11	8.462251e-12
2.646000e+02	-7.547652e-12	8.462251e-12
2.710000e+02	4.183892e-12	8.462251e-12
2.775000e+02	-6.298322e-12	8.462251e-12
2.839000e+02	7.110222e-12	8.462251e-12
2.904000e+02	-9.279992e-12	8.462251e-12
2.968000e+02	-2.634455e-11	8.462251e-12
3.033000e+02	5.025338e-12	8.462251e-12
3.097000e+02	-5.054118e-12	8.462251e-12
3.162000e+02	-5.469332e-12	8.462251e-12
3.226000e+02	1.920212e-12	8.462251e-12
3.291000e+02	3.216998e-12	8.462251e-12
3.355000e+02	3.789542e-12	8.462251e-12
3.420000e+02	-8.807672e-12	8.462251e-12
3.484000e+02	3.253872e-12	8.462251e-12
3.549000e+02	-1.117434e-11	8.462251e-12
