Ion signal for bare Si BNL 2, m/z=196
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.159946e-11	1.144878e-11
6.500000e+00	8.474526e-12	1.144878e-11
1.290000e+01	-1.433164e-11	1.144878e-11
1.940000e+01	-1.020678e-11	1.144878e-11
2.580000e+01	7.150847e-12	1.144878e-11
3.230000e+01	-7.112092e-12	1.144878e-11
3.870000e+01	1.646454e-11	1.144878e-11
4.520000e+01	-9.932400e-12	1.144878e-11
5.160000e+01	2.455123e-11	1.144878e-11
5.810000e+01	-6.473709e-12	1.144878e-11
6.450000e+01	8.165921e-12	1.144878e-11
7.100000e+01	-3.301017e-12	1.144878e-11
7.750000e+01	-5.972956e-12	1.144878e-11
8.390000e+01	-1.274326e-12	1.144878e-11
9.040000e+01	1.066674e-11	1.144878e-11
9.680000e+01	1.909737e-11	1.144878e-11
1.033000e+02	-4.991573e-12	1.144878e-11
1.097000e+02	2.027606e-11	1.144878e-11
1.162000e+02	2.076512e-11	1.144878e-11
1.226000e+02	-1.114115e-11	1.144878e-11
1.291000e+02	1.085681e-11	1.144878e-11
1.355000e+02	-1.254986e-11	1.144878e-11
1.420000e+02	1.165850e-11	1.144878e-11
1.484000e+02	1.798413e-11	1.144878e-11
1.549000e+02	-1.130171e-11	1.144878e-11
1.613000e+02	-7.604178e-12	1.144878e-11
1.678000e+02	2.209884e-12	1.144878e-11
1.742000e+02	9.723513e-12	1.144878e-11
1.807000e+02	-1.421453e-11	1.144878e-11
1.871000e+02	1.760920e-11	1.144878e-11
1.936000e+02	9.963266e-12	1.144878e-11
2.000000e+02	5.560896e-12	1.144878e-11
2.065000e+02	-1.691504e-11	1.144878e-11
2.129000e+02	6.439587e-12	1.144878e-11
2.194000e+02	1.871865e-11	1.144878e-11
2.258000e+02	-1.292022e-11	1.144878e-11
2.323000e+02	3.058340e-12	1.144878e-11
2.387000e+02	1.355097e-11	1.144878e-11
2.452000e+02	-1.067597e-11	1.144878e-11
2.516000e+02	9.371662e-12	1.144878e-11
2.581000e+02	2.023723e-12	1.144878e-11
2.645000e+02	-1.002365e-11	1.144878e-11
2.710000e+02	1.448414e-12	1.144878e-11
2.774000e+02	1.224104e-11	1.144878e-11
2.839000e+02	-7.653894e-12	1.144878e-11
2.903000e+02	-1.961926e-11	1.144878e-11
2.968000e+02	-1.134020e-11	1.144878e-11
3.032000e+02	-1.674427e-11	1.144878e-11
3.097000e+02	7.694488e-12	1.144878e-11
3.161000e+02	1.654812e-11	1.144878e-11
3.226000e+02	1.398418e-11	1.144878e-11
3.291000e+02	1.190824e-11	1.144878e-11
3.355000e+02	3.548712e-13	1.144878e-11
3.420000e+02	-1.927307e-11	1.144878e-11
3.484000e+02	6.570563e-12	1.144878e-11
3.549000e+02	-1.745628e-11	1.144878e-11
