Averaged ion signal for P950-Hf15x1, m/z=176
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.397915e-12	2.360770e-12
6.500000e+00	-1.187833e-11	3.648856e-12
1.290000e+01	4.916777e-12	1.043355e-11
1.940000e+01	4.921577e-12	3.919122e-12
2.580000e+01	-3.640361e-12	9.591377e-13
3.230000e+01	2.429487e-12	1.094561e-11
3.880000e+01	3.892288e-12	7.829034e-12
4.520000e+01	-4.434951e-12	1.450101e-11
5.170000e+01	-3.472507e-13	1.020812e-11
5.810000e+01	8.789211e-12	9.761022e-12
6.460000e+01	-1.926989e-12	3.662402e-12
7.100000e+01	-2.424277e-13	1.038484e-11
7.750000e+01	1.230237e-11	6.550414e-12
8.390000e+01	4.894934e-12	3.843456e-13
9.040000e+01	1.085223e-11	2.029269e-12
9.680000e+01	9.958296e-12	7.774471e-12
1.033000e+02	-1.595904e-12	4.656953e-12
1.097000e+02	7.706573e-13	2.901713e-12
1.162000e+02	8.442458e-12	8.649137e-12
1.226000e+02	-7.294831e-12	9.898747e-12
1.291000e+02	1.084432e-11	6.450179e-12
1.355000e+02	-9.229119e-12	1.429419e-12
1.420000e+02	-5.840919e-12	1.136160e-11
1.484000e+02	2.807742e-12	4.907735e-12
1.549000e+02	-1.388411e-11	5.653387e-13
1.613000e+02	-4.413462e-13	1.560300e-11
1.678000e+02	1.150790e-11	7.739127e-12
1.742000e+02	-3.263035e-12	7.014133e-12
1.807000e+02	3.327766e-12	1.304444e-11
1.871000e+02	1.019183e-11	5.218816e-12
1.936000e+02	1.244618e-11	3.267789e-12
2.000000e+02	-1.082886e-11	9.701050e-12
2.065000e+02	7.618538e-12	2.976973e-12
2.130000e+02	1.113034e-11	5.553966e-13
2.194000e+02	1.695640e-11	2.780343e-12
2.259000e+02	-2.344800e-12	5.903080e-12
2.323000e+02	-1.112364e-11	7.147560e-12
2.388000e+02	9.733061e-12	2.309764e-12
2.452000e+02	-4.371377e-12	1.760548e-11
2.517000e+02	-3.580177e-12	1.186265e-11
2.581000e+02	5.545984e-12	1.891292e-12
2.646000e+02	7.722845e-13	6.608368e-12
2.710000e+02	1.023685e-11	1.736080e-13
2.775000e+02	-1.864245e-11	1.822784e-12
2.839000e+02	2.225708e-12	3.379242e-13
2.904000e+02	-1.224922e-13	9.686500e-12
2.968000e+02	-6.290431e-12	6.252240e-12
3.033000e+02	7.214369e-12	3.408165e-13
3.097000e+02	-3.502969e-12	1.342996e-11
3.162000e+02	9.312231e-12	1.077813e-11
3.226000e+02	9.862292e-12	5.834127e-12
3.291000e+02	-5.403407e-12	5.912949e-12
3.355000e+02	1.937654e-12	1.357689e-12
3.420000e+02	1.146895e-11	3.726765e-12
3.484000e+02	-8.644634e-12	9.265145e-12
3.549000e+02	7.939816e-12	3.168919e-12
