Ion signal for P950-InO2 1, m/z=188
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.602581e-11	1.075938e-11
6.500000e+00	1.041476e-11	1.075938e-11
1.290000e+01	-4.924789e-12	1.075938e-11
1.940000e+01	1.063088e-11	1.075938e-11
2.580000e+01	-2.703947e-11	1.075938e-11
3.230000e+01	5.967005e-12	1.075938e-11
3.870000e+01	4.436452e-12	1.075938e-11
4.520000e+01	-2.311947e-11	1.075938e-11
5.160000e+01	-2.423973e-11	1.075938e-11
5.810000e+01	8.580246e-12	1.075938e-11
6.450000e+01	8.153693e-12	1.075938e-11
7.100000e+01	-5.883633e-12	1.075938e-11
7.740000e+01	-4.281186e-12	1.075938e-11
8.390000e+01	-1.623151e-11	1.075938e-11
9.030000e+01	-1.423707e-11	1.075938e-11
9.680000e+01	-5.704392e-12	1.075938e-11
1.033000e+02	-1.993272e-11	1.075938e-11
1.097000e+02	-6.034272e-12	1.075938e-11
1.162000e+02	-2.220280e-11	1.075938e-11
1.226000e+02	-2.665565e-11	1.075938e-11
1.291000e+02	9.383522e-12	1.075938e-11
1.355000e+02	-2.643063e-11	1.075938e-11
1.420000e+02	-2.521966e-11	1.075938e-11
1.484000e+02	5.189090e-12	1.075938e-11
1.549000e+02	-8.510237e-12	1.075938e-11
1.613000e+02	-5.672789e-12	1.075938e-11
1.678000e+02	-4.557116e-12	1.075938e-11
1.742000e+02	-1.572567e-11	1.075938e-11
1.807000e+02	7.845004e-12	1.075938e-11
1.871000e+02	-5.805548e-12	1.075938e-11
1.936000e+02	2.031125e-12	1.075938e-11
2.000000e+02	-7.785428e-12	1.075938e-11
2.065000e+02	-1.389754e-12	1.075938e-11
2.129000e+02	-4.893307e-12	1.075938e-11
2.194000e+02	1.325537e-11	1.075938e-11
2.258000e+02	-2.259589e-11	1.075938e-11
2.323000e+02	-1.030551e-11	1.075938e-11
2.387000e+02	-2.567937e-11	1.075938e-11
2.452000e+02	-3.135393e-12	1.075938e-11
2.516000e+02	-2.620135e-11	1.075938e-11
2.581000e+02	-2.584687e-11	1.075938e-11
2.645000e+02	6.098175e-12	1.075938e-11
2.710000e+02	1.085849e-12	1.075938e-11
2.774000e+02	-2.304020e-11	1.075938e-11
2.839000e+02	-1.561903e-11	1.075938e-11
2.903000e+02	-3.169583e-12	1.075938e-11
2.968000e+02	-9.877910e-12	1.075938e-11
3.033000e+02	-6.263237e-12	1.075938e-11
3.097000e+02	4.913210e-12	1.075938e-11
3.162000e+02	-6.321164e-13	1.075938e-11
3.226000e+02	-2.144837e-11	1.075938e-11
3.291000e+02	8.321004e-12	1.075938e-11
3.355000e+02	-7.235548e-12	1.075938e-11
3.420000e+02	-1.650875e-12	1.075938e-11
3.484000e+02	1.080572e-12	1.075938e-11
3.549000e+02	-2.453415e-11	1.075938e-11
