Averaged ion signal for P950-Hf15x1, m/z=39
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.104424e-11	1.177059e-11
6.500000e+00	6.363750e-12	1.816095e-12
1.290000e+01	5.105835e-12	2.046717e-12
1.940000e+01	-6.569659e-12	5.038399e-12
2.580000e+01	-5.957574e-12	1.301902e-11
3.230000e+01	-1.953750e-12	7.378616e-12
3.880000e+01	2.225756e-12	1.577193e-11
4.520000e+01	-1.637159e-12	7.846312e-12
5.170000e+01	-6.507653e-12	5.510369e-12
5.810000e+01	-3.305569e-12	9.959008e-12
6.460000e+01	3.422894e-11	3.627327e-12
7.100000e+01	3.245602e-11	5.951704e-12
7.750000e+01	5.616553e-11	7.415023e-12
8.390000e+01	4.831261e-11	2.505999e-13
9.040000e+01	4.652212e-11	4.852719e-12
9.680000e+01	6.913420e-11	4.612096e-12
1.033000e+02	4.725871e-11	3.249585e-12
1.097000e+02	7.270579e-11	3.614792e-12
1.162000e+02	5.382030e-11	1.583111e-12
1.226000e+02	7.333738e-11	3.427488e-12
1.291000e+02	6.724189e-11	3.315807e-12
1.355000e+02	7.071897e-11	8.750184e-12
1.420000e+02	7.137348e-11	5.058503e-12
1.484000e+02	6.928557e-11	7.502120e-12
1.549000e+02	5.309007e-11	4.093802e-12
1.613000e+02	5.957216e-11	1.848558e-11
1.678000e+02	6.238166e-11	1.198889e-11
1.742000e+02	4.826875e-11	3.233272e-12
1.807000e+02	5.321325e-11	5.748410e-12
1.871000e+02	5.908534e-11	5.909678e-13
1.936000e+02	6.595916e-11	1.111861e-11
2.000000e+02	5.923193e-11	1.517134e-11
2.065000e+02	5.207075e-11	4.351301e-12
2.130000e+02	4.881026e-11	1.584620e-12
2.194000e+02	6.467734e-11	1.352100e-11
2.259000e+02	5.001685e-11	1.872316e-12
2.323000e+02	5.424893e-11	8.301693e-12
2.388000e+02	3.982844e-11	4.464988e-12
2.452000e+02	5.470552e-11	7.530611e-12
2.517000e+02	4.999003e-11	2.627708e-12
2.581000e+02	4.603711e-11	5.127915e-12
2.646000e+02	4.465162e-11	4.749596e-12
2.710000e+02	3.972370e-11	1.330978e-11
2.775000e+02	5.389321e-11	7.236900e-12
2.839000e+02	5.888530e-11	6.207523e-12
2.904000e+02	3.570980e-11	1.880796e-12
2.968000e+02	4.072689e-11	3.714827e-12
3.033000e+02	5.836392e-12	1.215085e-13
3.097000e+02	1.649848e-11	5.478689e-13
3.162000e+02	3.012982e-12	2.663813e-12
3.226000e+02	4.650067e-12	1.039435e-12
3.291000e+02	5.794573e-12	7.821117e-12
3.355000e+02	-1.198343e-12	9.103261e-12
3.420000e+02	4.086163e-12	2.688421e-12
3.484000e+02	-7.896752e-12	1.759567e-13
3.549000e+02	-8.772463e-13	1.274072e-11
