Ion signal for P950-AlO4 1, m/z=180
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	8.162942e-12	8.352699e-12
6.500000e+00	1.401620e-11	8.352699e-12
1.290000e+01	-1.733316e-11	8.352699e-12
1.940000e+01	6.620013e-13	8.352699e-12
2.580000e+01	-5.904535e-13	8.352699e-12
3.230000e+01	1.079980e-11	8.352699e-12
3.880000e+01	-7.882940e-12	8.352699e-12
4.520000e+01	-8.174395e-12	8.352699e-12
5.170000e+01	1.334686e-11	8.352699e-12
5.810000e+01	1.566241e-11	8.352699e-12
6.460000e+01	1.374666e-11	8.352699e-12
7.100000e+01	-1.209279e-11	8.352699e-12
7.750000e+01	5.343466e-12	8.352699e-12
8.390000e+01	2.841012e-12	8.352699e-12
9.040000e+01	1.000269e-12	8.352699e-12
9.680000e+01	-1.320119e-11	8.352699e-12
1.033000e+02	2.952071e-12	8.352699e-12
1.097000e+02	-1.953384e-12	8.352699e-12
1.162000e+02	4.831873e-12	8.352699e-12
1.226000e+02	-2.905582e-12	8.352699e-12
1.291000e+02	-2.111253e-11	8.352699e-12
1.355000e+02	-1.446378e-11	8.352699e-12
1.420000e+02	-2.294362e-11	8.352699e-12
1.484000e+02	2.979022e-12	8.352699e-12
1.549000e+02	-3.118721e-12	8.352699e-12
1.613000e+02	-9.231759e-13	8.352699e-12
1.678000e+02	-1.781792e-11	8.352699e-12
1.742000e+02	1.256263e-11	8.352699e-12
1.807000e+02	-1.441170e-13	8.352699e-12
1.871000e+02	-2.609572e-12	8.352699e-12
1.936000e+02	-3.853315e-12	8.352699e-12
2.000000e+02	-1.875877e-11	8.352699e-12
2.065000e+02	-2.038513e-12	8.352699e-12
2.129000e+02	-5.355968e-12	8.352699e-12
2.194000e+02	-1.646171e-11	8.352699e-12
2.258000e+02	-7.057166e-12	8.352699e-12
2.323000e+02	-2.499101e-11	8.352699e-12
2.387000e+02	6.667636e-12	8.352699e-12
2.452000e+02	-2.040111e-11	8.352699e-12
2.516000e+02	-3.013896e-11	8.352699e-12
2.581000e+02	-2.888540e-11	8.352699e-12
2.646000e+02	-2.888255e-11	8.352699e-12
2.710000e+02	-1.473350e-11	8.352699e-12
2.775000e+02	4.478754e-12	8.352699e-12
2.839000e+02	1.975300e-12	8.352699e-12
2.904000e+02	-5.691444e-12	8.352699e-12
2.968000e+02	4.679102e-12	8.352699e-12
3.033000e+02	2.208358e-12	8.352699e-12
3.097000e+02	-1.953110e-11	8.352699e-12
3.162000e+02	-1.120084e-11	8.352699e-12
3.226000e+02	-3.338979e-11	8.352699e-12
3.291000e+02	2.839963e-12	8.352699e-12
3.355000e+02	-3.229492e-12	8.352699e-12
3.420000e+02	1.469765e-12	8.352699e-12
3.484000e+02	-7.516902e-13	8.352699e-12
3.549000e+02	-3.440233e-11	8.352699e-12
