Averaged ion signal for P950-InO4, m/z=134
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.564547e-12	1.432168e-11
6.500000e+00	2.551846e-12	6.542082e-12
1.290000e+01	4.924315e-12	5.001399e-12
1.940000e+01	9.382264e-12	4.112484e-12
2.580000e+01	-1.171817e-11	1.019677e-11
3.230000e+01	-2.150608e-12	6.280403e-13
3.870000e+01	-3.994349e-12	3.208767e-12
4.520000e+01	4.757599e-13	4.833444e-12
5.170000e+01	-9.050491e-12	4.320240e-12
5.810000e+01	-3.241172e-12	2.228997e-11
6.460000e+01	1.400588e-11	6.914756e-12
7.100000e+01	1.897946e-12	2.357454e-11
7.750000e+01	1.668465e-11	5.354672e-12
8.390000e+01	9.833464e-12	3.262705e-12
9.040000e+01	-2.944387e-12	3.892212e-12
9.680000e+01	8.855731e-12	3.402879e-12
1.033000e+02	9.548681e-12	3.211995e-12
1.097000e+02	-5.467401e-12	5.413863e-12
1.162000e+02	9.181449e-12	1.073692e-11
1.226000e+02	1.857977e-11	3.778453e-12
1.291000e+02	1.337422e-11	6.257163e-12
1.355000e+02	-6.170915e-12	1.033508e-11
1.420000e+02	-5.206515e-12	1.066525e-11
1.484000e+02	-4.642197e-12	4.653214e-12
1.549000e+02	-1.470195e-11	4.009031e-12
1.613000e+02	3.521571e-12	3.073298e-12
1.678000e+02	2.058020e-12	3.353915e-12
1.742000e+02	1.155384e-11	4.253882e-12
1.807000e+02	1.592379e-11	2.930014e-13
1.871000e+02	6.312607e-12	2.767966e-12
1.936000e+02	8.701056e-12	5.304418e-12
2.000000e+02	3.329374e-12	9.950126e-15
2.065000e+02	3.775324e-12	9.382834e-12
2.129000e+02	1.523914e-11	1.425134e-12
2.194000e+02	1.804592e-12	1.329475e-11
2.259000e+02	-1.772970e-11	1.612657e-14
2.323000e+02	5.024860e-12	2.654666e-12
2.388000e+02	3.077169e-12	1.279810e-12
2.452000e+02	3.916628e-12	2.701582e-12
2.517000e+02	1.111944e-11	1.750394e-12
2.581000e+02	5.140395e-12	1.977498e-12
2.646000e+02	5.132205e-12	1.181522e-12
2.710000e+02	-4.199837e-12	1.313459e-11
2.775000e+02	5.734973e-12	2.271438e-12
2.839000e+02	4.234312e-13	8.283170e-12
2.904000e+02	-7.688259e-12	2.724354e-12
2.968000e+02	-9.544241e-12	4.959187e-12
3.033000e+02	-9.609915e-13	8.014230e-12
3.097000e+02	-6.551023e-12	1.149265e-11
3.162000e+02	9.102276e-12	3.712814e-12
3.226000e+02	4.414595e-12	3.508719e-12
3.291000e+02	9.329544e-12	3.658397e-12
3.355000e+02	-8.490787e-12	1.153079e-11
3.420000e+02	2.142812e-12	1.427981e-12
3.484000e+02	-1.976870e-12	6.629449e-12
3.549000e+02	-1.102642e-11	1.316007e-11
