Averaged ion signal for P950-AlO4, m/z=79
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.752486e-12	3.113747e-12
6.500000e+00	-3.141464e-12	1.003664e-11
1.290000e+01	5.198117e-12	1.000530e-11
1.940000e+01	4.258639e-12	5.205899e-12
2.580000e+01	-9.430780e-12	2.165163e-12
3.230000e+01	7.672425e-13	5.842941e-12
3.880000e+01	2.332461e-12	9.432759e-12
4.520000e+01	6.575846e-12	4.234017e-12
5.170000e+01	9.225645e-13	1.157022e-11
5.810000e+01	8.180949e-12	5.245475e-12
6.460000e+01	-1.434832e-12	5.782175e-12
7.100000e+01	-8.299448e-12	2.596433e-12
7.750000e+01	-1.636229e-12	3.526867e-12
8.390000e+01	-4.283344e-12	6.440891e-12
9.040000e+01	8.463744e-13	1.002709e-11
9.680000e+01	-9.024107e-14	5.710651e-12
1.033000e+02	-1.193202e-11	9.970487e-13
1.097000e+02	-8.566378e-13	6.566693e-12
1.162000e+02	-1.029092e-11	2.123507e-12
1.226000e+02	-7.752035e-12	4.584265e-12
1.291000e+02	-1.132582e-11	2.578965e-12
1.355000e+02	5.794569e-12	3.687223e-12
1.420000e+02	-1.082371e-11	2.685423e-12
1.484000e+02	-9.890328e-12	2.202681e-12
1.549000e+02	-3.352109e-12	4.844619e-12
1.613000e+02	-8.028225e-12	3.690139e-12
1.678000e+02	7.562494e-12	6.531339e-12
1.742000e+02	-3.173425e-12	9.055901e-12
1.807000e+02	8.965597e-12	2.369203e-12
1.871000e+02	-3.945322e-12	8.674359e-12
1.936000e+02	-1.669799e-12	8.317245e-12
2.000000e+02	3.117815e-13	5.554183e-12
2.065000e+02	1.083304e-12	5.397787e-12
2.129000e+02	-5.311615e-12	5.777747e-13
2.194000e+02	-2.995093e-12	6.222829e-12
2.258000e+02	-9.405512e-12	3.137233e-12
2.323000e+02	-8.844490e-12	2.371129e-12
2.387000e+02	-1.276941e-11	8.330922e-14
2.452000e+02	1.856614e-12	5.667587e-12
2.516000e+02	1.097719e-11	2.647351e-12
2.581000e+02	6.530217e-12	3.226455e-12
2.646000e+02	-1.837064e-12	1.488074e-11
2.710000e+02	4.711320e-12	1.094900e-11
2.775000e+02	-1.300846e-11	2.587703e-12
2.839000e+02	-5.407647e-14	9.560961e-12
2.904000e+02	-1.045336e-11	3.019161e-12
2.968000e+02	-1.285447e-11	1.329189e-13
3.033000e+02	-1.062375e-11	1.328119e-12
3.097000e+02	-7.226870e-12	9.047877e-12
3.162000e+02	1.380535e-11	1.037577e-12
3.226000e+02	-2.546267e-12	2.827835e-12
3.291000e+02	-1.620548e-12	3.532965e-12
3.355000e+02	2.013337e-12	5.612070e-13
3.420000e+02	1.907055e-12	9.168007e-12
3.484000e+02	-2.284060e-12	1.268175e-11
3.549000e+02	1.143016e-11	5.354451e-12
