Averaged ion signal for P950-AlO4, m/z=14
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.616981e-11	1.610402e-11
6.500000e+00	-8.323319e-12	3.845505e-12
1.290000e+01	2.309855e-11	4.878624e-12
1.940000e+01	-2.028958e-11	5.515900e-12
2.580000e+01	2.028230e-11	1.697177e-11
3.230000e+01	-1.746584e-11	2.188371e-11
3.880000e+01	2.966709e-12	6.685070e-13
4.520000e+01	-2.317093e-12	7.298311e-12
5.170000e+01	4.575451e-12	1.279689e-11
5.810000e+01	5.889165e-11	5.547083e-12
6.460000e+01	9.599919e-11	2.033728e-11
7.100000e+01	1.250604e-10	5.537522e-12
7.750000e+01	1.389729e-10	1.276764e-13
8.390000e+01	1.218591e-10	1.382128e-12
9.040000e+01	1.297817e-10	3.226929e-12
9.680000e+01	1.321779e-10	6.873267e-12
1.033000e+02	1.373504e-10	1.315847e-11
1.097000e+02	1.254216e-10	1.827366e-11
1.162000e+02	1.322092e-10	8.438599e-13
1.226000e+02	1.103054e-10	1.055944e-12
1.291000e+02	1.194279e-10	2.040925e-11
1.355000e+02	1.077441e-10	1.318945e-11
1.420000e+02	1.109366e-10	1.325535e-11
1.484000e+02	1.041328e-10	4.765155e-12
1.549000e+02	1.086804e-10	7.325043e-12
1.613000e+02	9.113658e-11	1.027476e-11
1.678000e+02	9.727413e-11	1.288544e-11
1.742000e+02	9.866100e-11	1.067631e-11
1.807000e+02	9.942287e-11	5.169168e-12
1.871000e+02	9.539974e-11	6.618297e-12
1.936000e+02	1.068216e-10	3.203623e-11
2.000000e+02	1.132935e-10	6.697903e-12
2.065000e+02	9.006535e-11	3.200338e-11
2.129000e+02	8.066723e-11	1.781751e-11
2.194000e+02	7.461909e-11	2.832984e-12
2.258000e+02	8.766097e-11	9.997114e-12
2.323000e+02	1.061228e-10	1.732590e-12
2.387000e+02	8.713971e-11	1.158281e-12
2.452000e+02	6.753158e-11	2.322805e-12
2.516000e+02	8.264345e-11	4.391325e-12
2.581000e+02	9.434532e-11	1.617680e-11
2.646000e+02	7.345286e-11	1.651340e-11
2.710000e+02	8.674406e-11	5.511406e-12
2.775000e+02	8.153161e-11	1.451208e-12
2.839000e+02	8.494780e-11	4.911012e-12
2.904000e+02	8.050035e-11	1.699581e-11
2.968000e+02	6.707655e-11	1.928562e-11
3.033000e+02	2.759909e-11	5.950419e-12
3.097000e+02	1.738529e-11	5.349777e-12
3.162000e+02	3.867832e-12	1.144498e-11
3.226000e+02	-3.309709e-13	2.201715e-13
3.291000e+02	-6.543427e-12	1.655037e-11
3.355000e+02	2.177709e-13	1.067443e-11
3.420000e+02	-6.704685e-12	3.494235e-12
3.484000e+02	1.276151e-11	1.284040e-12
3.549000e+02	-1.216094e-11	1.893841e-12
