Averaged ion signal for P950-AlO4, m/z=32
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.834528e-11	3.521449e-11
6.500000e+00	-4.195938e-12	2.135542e-12
1.290000e+01	3.176589e-11	9.320465e-12
1.940000e+01	3.574672e-12	3.142043e-11
2.580000e+01	-2.286350e-11	1.572356e-11
3.230000e+01	-8.047171e-13	2.682640e-11
3.880000e+01	-1.004743e-11	5.272214e-11
4.520000e+01	-1.984106e-12	3.143238e-11
5.170000e+01	4.537318e-11	1.298384e-11
5.810000e+01	7.623650e-11	5.206165e-11
6.460000e+01	3.219379e-11	6.101887e-13
7.100000e+01	8.820711e-11	4.559433e-11
7.750000e+01	2.362644e-10	3.345785e-12
8.390000e+01	1.842777e-10	4.154970e-11
9.040000e+01	1.966350e-10	1.220176e-11
9.680000e+01	3.040483e-10	6.006272e-12
1.033000e+02	1.953056e-10	1.894227e-11
1.097000e+02	2.162689e-10	3.171225e-11
1.162000e+02	2.224762e-10	2.991371e-11
1.226000e+02	2.162896e-10	3.078178e-11
1.291000e+02	2.305468e-10	2.383032e-11
1.355000e+02	2.418602e-10	8.725807e-12
1.420000e+02	2.430175e-10	3.297435e-11
1.484000e+02	2.728308e-10	6.676983e-11
1.549000e+02	2.082381e-10	1.366837e-11
1.613000e+02	2.130014e-10	7.841386e-11
1.678000e+02	1.421587e-10	6.663760e-11
1.742000e+02	1.393705e-10	5.174361e-11
1.807000e+02	1.120793e-10	1.224357e-11
1.871000e+02	2.461411e-10	6.899580e-12
1.936000e+02	1.726499e-10	2.129955e-11
2.000000e+02	1.554617e-10	1.169445e-11
2.065000e+02	1.495705e-10	1.229448e-11
2.129000e+02	1.442823e-10	3.911153e-11
2.194000e+02	1.408911e-10	2.511493e-12
2.258000e+02	1.587029e-10	2.811750e-11
2.323000e+02	2.018117e-10	3.582533e-12
2.387000e+02	1.622736e-10	1.297347e-11
2.452000e+02	1.347323e-10	3.582344e-11
2.516000e+02	1.635942e-10	3.967945e-11
2.581000e+02	1.884029e-10	6.657941e-11
2.646000e+02	1.442602e-10	1.976913e-11
2.710000e+02	1.598236e-10	6.414613e-12
2.775000e+02	2.188808e-10	9.631533e-13
2.839000e+02	1.515442e-10	2.810864e-11
2.904000e+02	1.322015e-10	4.965718e-11
2.968000e+02	1.814148e-10	2.784733e-11
3.033000e+02	6.827206e-11	4.889879e-11
3.097000e+02	5.788539e-11	3.710331e-11
3.162000e+02	3.664268e-11	2.005477e-11
3.226000e+02	5.580600e-11	1.036907e-10
3.291000e+02	-2.043671e-11	2.439259e-12
3.355000e+02	5.962661e-11	2.221525e-11
3.420000e+02	-5.016104e-12	9.233286e-12
3.484000e+02	-3.160278e-11	7.528772e-12
3.549000e+02	4.370451e-11	4.397269e-11
