Averaged ion signal for P950-AlO4, m/z=50
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.936179e-12	5.587066e-12
6.500000e+00	-3.799465e-14	9.415207e-13
1.290000e+01	-2.671643e-12	1.191561e-12
1.940000e+01	4.413041e-12	2.147647e-12
2.580000e+01	-1.597607e-12	3.251312e-12
3.230000e+01	7.405767e-13	2.433726e-12
3.880000e+01	-7.479286e-13	9.951713e-13
4.520000e+01	6.688112e-12	6.964901e-12
5.170000e+01	-2.577893e-12	3.484298e-12
5.810000e+01	7.395648e-12	5.274724e-13
6.460000e+01	1.391143e-12	5.484248e-13
7.100000e+01	9.068184e-12	1.028846e-12
7.750000e+01	4.973678e-12	1.507949e-12
8.390000e+01	5.972219e-12	4.154719e-12
9.040000e+01	6.142714e-12	7.308218e-13
9.680000e+01	6.808255e-12	1.635923e-13
1.033000e+02	9.787250e-12	1.747195e-12
1.097000e+02	9.742791e-12	5.175034e-12
1.162000e+02	1.025079e-11	3.174316e-13
1.226000e+02	1.262983e-11	1.290161e-12
1.291000e+02	7.191821e-12	4.755584e-13
1.355000e+02	1.604036e-11	5.537879e-13
1.420000e+02	9.600357e-12	4.480185e-12
1.484000e+02	1.230540e-11	4.429915e-12
1.549000e+02	7.155892e-12	3.187812e-12
1.613000e+02	9.943933e-12	6.791541e-12
1.678000e+02	1.008693e-11	4.697939e-12
1.742000e+02	1.207078e-11	2.262521e-12
1.807000e+02	5.757964e-12	1.105065e-12
1.871000e+02	1.104682e-11	2.131395e-12
1.936000e+02	3.827499e-12	1.135308e-12
2.000000e+02	4.217851e-12	3.923268e-12
2.065000e+02	7.542535e-12	3.467181e-12
2.129000e+02	5.213887e-12	5.439859e-12
2.194000e+02	6.519071e-12	5.046445e-12
2.258000e+02	5.093922e-12	3.234986e-12
2.323000e+02	3.063106e-12	3.407428e-12
2.387000e+02	6.190958e-12	2.415112e-12
2.452000e+02	5.858642e-12	2.887199e-12
2.516000e+02	7.126994e-12	2.839761e-12
2.581000e+02	8.223678e-12	3.166326e-12
2.646000e+02	9.420672e-12	4.183723e-12
2.710000e+02	6.511213e-12	3.377952e-12
2.775000e+02	1.443208e-12	4.340349e-12
2.839000e+02	9.999249e-12	1.130708e-11
2.904000e+02	3.764744e-12	2.142976e-12
2.968000e+02	4.443785e-12	1.616706e-12
3.033000e+02	3.552779e-12	3.078971e-13
3.097000e+02	-1.258680e-12	1.400332e-12
3.162000e+02	2.064815e-12	1.770230e-12
3.226000e+02	5.909856e-12	2.749959e-12
3.291000e+02	1.393851e-12	6.856356e-12
3.355000e+02	-3.274108e-12	5.642914e-12
3.420000e+02	-2.296114e-12	3.432483e-12
3.484000e+02	4.077927e-12	4.236787e-12
3.549000e+02	1.830922e-12	5.074610e-12
