Averaged ion signal for P950-InO2, m/z=84
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.037787e-12	2.725213e-13
6.500000e+00	-2.428381e-12	2.741347e-12
1.290000e+01	-4.568227e-12	7.638862e-13
1.940000e+01	1.108260e-14	6.194964e-12
2.580000e+01	5.131833e-12	5.183794e-12
3.230000e+01	5.319643e-12	7.964629e-12
3.870000e+01	-3.098606e-12	1.766799e-12
4.520000e+01	-7.447797e-12	1.686221e-12
5.160000e+01	1.338645e-11	5.648914e-13
5.810000e+01	-4.746237e-12	3.491860e-13
6.450000e+01	-2.805986e-12	1.457516e-12
7.100000e+01	4.467323e-12	8.538594e-12
7.740000e+01	-1.992926e-12	1.437424e-12
8.390000e+01	6.474383e-12	7.101499e-12
9.030000e+01	8.723134e-12	1.403367e-11
9.680000e+01	-2.283057e-12	1.830915e-13
1.033000e+02	6.625850e-12	8.828583e-12
1.097000e+02	7.857504e-12	8.839684e-12
1.162000e+02	-3.037590e-12	7.889904e-13
1.226000e+02	-5.409362e-13	1.410277e-12
1.291000e+02	1.108597e-11	1.083640e-11
1.355000e+02	9.350124e-12	1.076863e-11
1.420000e+02	1.587030e-12	7.585695e-12
1.484000e+02	-2.831816e-12	1.190462e-12
1.549000e+02	-4.052410e-12	3.041713e-12
1.613000e+02	8.509744e-12	5.311054e-12
1.678000e+02	6.363651e-12	1.070762e-11
1.742000e+02	-2.465696e-12	2.638647e-12
1.807000e+02	4.221711e-12	8.554722e-13
1.871000e+02	-1.943135e-12	1.397609e-13
1.936000e+02	-6.701729e-12	6.940647e-13
2.000000e+02	-4.869575e-12	1.401683e-13
2.065000e+02	1.437234e-12	5.367254e-12
2.129000e+02	-8.585152e-13	1.426924e-12
2.194000e+02	-1.236206e-12	9.468468e-13
2.258000e+02	-3.568955e-12	2.547483e-12
2.323000e+02	-9.781456e-13	5.120607e-13
2.387000e+02	-6.065395e-12	1.042891e-12
2.452000e+02	4.391452e-14	4.569032e-12
2.516000e+02	-2.413835e-12	5.442702e-12
2.581000e+02	2.884975e-12	2.271876e-12
2.645000e+02	3.689725e-12	6.827294e-12
2.710000e+02	-3.109965e-12	2.862217e-12
2.774000e+02	6.194286e-12	7.322887e-12
2.839000e+02	1.772095e-12	5.209309e-12
2.903000e+02	-5.610654e-12	1.450979e-12
2.968000e+02	1.381551e-13	6.579402e-12
3.033000e+02	3.732562e-12	1.243323e-11
3.097000e+02	-4.283285e-12	3.981994e-12
3.162000e+02	-2.450378e-12	2.772320e-12
3.226000e+02	-3.792725e-12	3.725587e-12
3.291000e+02	3.291818e-13	5.278088e-12
3.355000e+02	-2.529164e-12	7.627179e-12
3.420000e+02	1.214242e-12	4.927995e-12
3.484000e+02	6.183957e-13	2.248772e-12
3.549000e+02	-6.125698e-12	3.049097e-12
