Averaged ion signal for P950-InO2, m/z=35
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-5.143067e-12	1.443428e-11
6.500000e+00	-7.007213e-12	1.350588e-11
1.290000e+01	-5.418228e-13	3.451184e-12
1.940000e+01	8.952983e-12	9.169535e-12
2.580000e+01	8.006122e-12	7.924350e-12
3.230000e+01	-1.082167e-11	9.023900e-12
3.870000e+01	1.089566e-12	2.379015e-12
4.520000e+01	-3.185178e-12	1.904692e-11
5.160000e+01	2.586011e-12	1.589320e-12
5.810000e+01	-5.342734e-12	1.623558e-11
6.450000e+01	1.338455e-12	8.633451e-13
7.100000e+01	1.810426e-11	2.286696e-12
7.740000e+01	-5.570250e-12	1.367714e-11
8.390000e+01	-4.264895e-12	1.680124e-11
9.030000e+01	1.271184e-11	5.170825e-12
9.680000e+01	9.938650e-12	5.659474e-12
1.033000e+02	-4.920546e-12	1.432768e-11
1.097000e+02	7.729595e-12	3.436691e-12
1.162000e+02	3.470299e-12	2.019941e-12
1.226000e+02	1.078354e-11	2.641436e-13
1.291000e+02	-1.768216e-11	2.675942e-13
1.355000e+02	-5.864216e-12	1.095272e-11
1.420000e+02	-7.320062e-12	1.205352e-11
1.484000e+02	1.628493e-11	7.806313e-12
1.549000e+02	9.183132e-12	3.771436e-12
1.613000e+02	-3.745227e-12	1.071695e-11
1.678000e+02	-3.783773e-12	1.335145e-11
1.742000e+02	1.181382e-11	2.249830e-13
1.807000e+02	5.007022e-12	3.538766e-12
1.871000e+02	7.901262e-12	3.399682e-12
1.936000e+02	-2.654934e-12	1.566483e-11
2.000000e+02	-1.884774e-11	4.486027e-13
2.065000e+02	-1.774029e-11	1.364002e-12
2.129000e+02	6.484651e-12	7.165488e-12
2.194000e+02	1.001096e-11	5.038637e-12
2.258000e+02	-6.222054e-12	9.267328e-12
2.323000e+02	5.635901e-12	1.284717e-13
2.387000e+02	1.100754e-11	8.168157e-12
2.452000e+02	1.679285e-11	7.296935e-13
2.516000e+02	8.593485e-12	5.573008e-12
2.581000e+02	1.189979e-11	6.666859e-12
2.645000e+02	6.539429e-12	6.393827e-12
2.710000e+02	-5.505615e-12	1.062537e-11
2.774000e+02	-9.816762e-13	1.216539e-11
2.839000e+02	-1.181871e-12	7.705739e-12
2.903000e+02	2.961318e-12	2.377497e-12
2.968000e+02	-3.143126e-12	7.855104e-12
3.033000e+02	-7.504472e-12	7.000404e-12
3.097000e+02	1.208057e-11	2.688481e-12
3.162000e+02	6.629272e-12	4.923127e-14
3.226000e+02	7.969513e-12	4.251316e-12
3.291000e+02	1.115472e-11	8.176566e-12
3.355000e+02	-7.249343e-12	5.872650e-12
3.420000e+02	1.702462e-12	1.319880e-11
3.484000e+02	-5.285798e-12	1.128919e-11
3.549000e+02	1.410111e-11	1.195736e-12
