Ion signal for P950-Hf15x1 1, m/z=184
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-4.448325e-12	1.326881e-11
6.500000e+00	-4.565424e-12	1.326881e-11
1.290000e+01	-2.361125e-11	1.326881e-11
1.940000e+01	1.205755e-11	1.326881e-11
2.580000e+01	3.497620e-12	1.326881e-11
3.230000e+01	1.395552e-11	1.326881e-11
3.880000e+01	-1.657799e-14	1.326881e-11
4.520000e+01	-3.288506e-12	1.326881e-11
5.170000e+01	7.909395e-12	1.326881e-11
5.810000e+01	-7.430534e-12	1.326881e-11
6.460000e+01	2.664367e-12	1.326881e-11
7.100000e+01	-2.952561e-12	1.326881e-11
7.750000e+01	1.570340e-12	1.326881e-11
8.390000e+01	-1.753909e-11	1.326881e-11
9.040000e+01	-2.536878e-13	1.326881e-11
9.680000e+01	-7.145616e-12	1.326881e-11
1.033000e+02	2.632848e-13	1.326881e-11
1.097000e+02	-8.055644e-12	1.326881e-11
1.162000e+02	8.432573e-13	1.326881e-11
1.226000e+02	-2.270397e-11	1.326881e-11
1.291000e+02	1.342230e-12	1.326881e-11
1.355000e+02	-9.881698e-12	1.326881e-11
1.420000e+02	1.504520e-11	1.326881e-11
1.484000e+02	6.951274e-12	1.326881e-11
1.549000e+02	-1.925825e-12	1.326881e-11
1.613000e+02	-1.124375e-11	1.326881e-11
1.678000e+02	-1.526805e-11	1.326881e-11
1.742000e+02	3.007219e-12	1.326881e-11
1.807000e+02	-1.907298e-11	1.326881e-11
1.871000e+02	3.119192e-12	1.326881e-11
1.936000e+02	1.656309e-11	1.326881e-11
2.000000e+02	5.200164e-12	1.326881e-11
2.065000e+02	1.802907e-11	1.326881e-11
2.130000e+02	1.590497e-11	1.326881e-11
2.194000e+02	1.019204e-11	1.326881e-11
2.259000e+02	-1.553036e-11	1.326881e-11
2.323000e+02	1.426901e-11	1.326881e-11
2.388000e+02	-1.602929e-11	1.326881e-11
2.452000e+02	1.219898e-11	1.326881e-11
2.517000e+02	4.168884e-12	1.326881e-11
2.581000e+02	7.590955e-12	1.326881e-11
2.646000e+02	-1.612864e-11	1.326881e-11
2.710000e+02	1.673993e-11	1.326881e-11
2.775000e+02	4.295829e-12	1.326881e-11
2.839000e+02	-7.584100e-12	1.326881e-11
2.904000e+02	1.274801e-12	1.326881e-11
2.968000e+02	3.740873e-12	1.326881e-11
3.033000e+02	6.157739e-13	1.326881e-11
3.097000e+02	-2.252154e-12	1.326881e-11
3.162000e+02	-6.170254e-12	1.326881e-11
3.226000e+02	1.988182e-11	1.326881e-11
3.291000e+02	1.389672e-11	1.326881e-11
3.355000e+02	-1.518471e-11	1.326881e-11
3.420000e+02	-1.426621e-11	1.326881e-11
3.484000e+02	1.423676e-11	1.326881e-11
3.549000e+02	-8.595336e-12	1.326881e-11
