Averaged ion signal for P950-AlO4, m/z=119
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.412518e-12	5.147743e-12
6.500000e+00	-8.873752e-12	4.692061e-12
1.290000e+01	8.667354e-12	5.439470e-12
1.940000e+01	1.134062e-11	3.120774e-12
2.580000e+01	-1.292482e-11	1.345637e-11
3.230000e+01	3.949992e-12	6.719514e-12
3.880000e+01	-1.823375e-12	6.641423e-12
4.520000e+01	-1.444136e-12	4.119301e-12
5.170000e+01	-1.665029e-13	5.217364e-12
5.810000e+01	-5.024264e-12	1.313109e-11
6.460000e+01	5.538369e-12	1.133415e-11
7.100000e+01	5.056608e-12	9.007875e-12
7.750000e+01	1.104124e-11	8.805938e-12
8.390000e+01	7.278980e-12	4.798162e-12
9.040000e+01	-9.925387e-12	3.683775e-12
9.680000e+01	1.153517e-13	1.713545e-11
1.033000e+02	7.509985e-12	2.547512e-12
1.097000e+02	-3.921276e-12	1.172526e-11
1.162000e+02	9.683357e-12	9.387994e-13
1.226000e+02	-1.682404e-12	6.136523e-12
1.291000e+02	2.952229e-12	2.190414e-12
1.355000e+02	-8.913333e-12	9.774490e-12
1.420000e+02	3.666101e-12	7.727374e-12
1.484000e+02	-3.422161e-12	1.904597e-12
1.549000e+02	7.349726e-13	1.152884e-11
1.613000e+02	-3.988289e-12	8.063845e-13
1.678000e+02	-7.786555e-13	3.014448e-12
1.742000e+02	-2.435050e-12	1.320046e-11
1.807000e+02	2.753716e-12	2.476265e-12
1.871000e+02	-2.421678e-12	2.392174e-12
1.936000e+02	6.176588e-12	1.573522e-12
2.000000e+02	1.244119e-11	8.103873e-13
2.065000e+02	-7.862540e-12	7.278691e-12
2.129000e+02	-1.478908e-11	1.223975e-11
2.194000e+02	-1.402927e-11	1.151950e-11
2.258000e+02	2.469438e-12	1.610687e-12
2.323000e+02	3.347704e-12	1.489383e-12
2.387000e+02	-5.585190e-12	1.158097e-11
2.452000e+02	-2.955424e-12	3.266170e-12
2.516000e+02	-1.513312e-11	1.046504e-11
2.581000e+02	6.705948e-12	3.234574e-13
2.646000e+02	5.789081e-12	4.171021e-12
2.710000e+02	-2.074680e-12	1.638255e-12
2.775000e+02	-6.451347e-12	1.596749e-11
2.839000e+02	9.956920e-13	4.466032e-12
2.904000e+02	1.034825e-12	8.489405e-12
2.968000e+02	2.211064e-12	6.661681e-12
3.033000e+02	-6.662803e-12	1.214288e-11
3.097000e+02	-8.551064e-12	9.256106e-12
3.162000e+02	-3.944431e-12	6.383092e-14
3.226000e+02	8.664308e-12	3.485393e-12
3.291000e+02	-1.098556e-11	3.584044e-12
3.355000e+02	5.050680e-12	8.410680e-12
3.420000e+02	4.297313e-12	1.230743e-12
3.484000e+02	1.301552e-12	6.339533e-12
3.549000e+02	2.775685e-12	9.226030e-12
