Averaged ion signal for bare Si BNL, m/z=117
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.755518e-13	3.566793e-12
6.500000e+00	3.055531e-13	2.121809e-12
1.290000e+01	5.612431e-12	9.796340e-12
1.940000e+01	-1.524957e-11	2.035058e-12
2.580000e+01	4.936811e-12	7.130027e-12
3.230000e+01	6.724312e-12	4.990752e-13
3.880000e+01	-2.710213e-12	3.469797e-12
4.520000e+01	-6.467308e-12	1.123929e-11
5.170000e+01	2.469667e-12	7.581664e-12
5.810000e+01	-2.541429e-12	3.930159e-12
6.460000e+01	-1.200025e-11	1.426833e-11
7.100000e+01	4.252951e-12	9.135526e-12
7.750000e+01	-9.056948e-12	1.639282e-11
8.390000e+01	-1.846697e-13	1.109108e-12
9.040000e+01	-1.659372e-11	7.480760e-12
9.680000e+01	-1.111290e-12	3.146259e-12
1.033000e+02	-3.066289e-12	7.034261e-14
1.097000e+02	1.023459e-11	3.031874e-12
1.162000e+02	-9.270059e-12	1.808717e-11
1.226000e+02	-3.725531e-12	1.546993e-12
1.291000e+02	-3.600299e-13	1.014109e-12
1.355000e+02	-1.014995e-11	1.661216e-11
1.420000e+02	-1.326390e-11	8.208992e-12
1.484000e+02	1.862228e-12	1.054273e-12
1.549000e+02	-1.962771e-12	1.086125e-12
1.613000e+02	4.960738e-14	7.944094e-12
1.678000e+02	1.052411e-11	4.037992e-12
1.742000e+02	2.727987e-12	5.838539e-12
1.807000e+02	2.484488e-12	2.028641e-12
1.871000e+02	-1.487713e-11	5.446723e-13
1.936000e+02	-6.927632e-12	1.166923e-11
2.000000e+02	6.366746e-12	1.959805e-12
2.065000e+02	-1.706253e-12	2.047407e-12
2.130000e+02	7.347722e-12	5.639965e-12
2.194000e+02	-5.104273e-12	2.223636e-11
2.259000e+02	-1.777398e-12	1.354183e-11
2.323000e+02	-4.673494e-12	5.828326e-12
2.388000e+02	4.833981e-12	5.860198e-12
2.452000e+02	-1.084471e-11	7.746907e-12
2.517000e+02	-2.698809e-11	2.393415e-12
2.581000e+02	-1.332178e-11	1.099511e-11
2.646000e+02	1.103474e-11	2.024932e-12
2.710000e+02	-8.780855e-12	8.389927e-12
2.775000e+02	-1.935380e-12	5.762799e-12
2.839000e+02	7.335244e-13	5.373706e-12
2.904000e+02	-2.539500e-12	5.106666e-12
2.968000e+02	-7.787596e-12	7.122161e-12
3.033000e+02	7.138379e-12	2.675533e-12
3.097000e+02	-1.553087e-11	7.546122e-12
3.162000e+02	-1.153299e-11	1.365765e-11
3.226000e+02	-2.219994e-11	1.104795e-12
3.291000e+02	6.298164e-12	4.802293e-12
3.355000e+02	4.905042e-12	2.439762e-12
3.420000e+02	-5.357456e-12	2.736598e-13
3.484000e+02	-5.465078e-12	7.733371e-12
3.549000e+02	-1.048077e-12	4.533027e-12
