Averaged ion signal for bare Si BNL, m/z=76
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.099634e-12	3.327353e-12
6.500000e+00	2.621028e-12	9.052138e-13
1.290000e+01	-1.661267e-12	3.519395e-12
1.940000e+01	-2.673605e-12	8.881039e-12
2.580000e+01	-5.139899e-12	1.219214e-11
3.230000e+01	7.570263e-12	4.486791e-12
3.880000e+01	-2.733607e-13	3.212939e-12
4.520000e+01	-1.858237e-11	2.354957e-12
5.170000e+01	-6.440493e-12	8.983086e-13
5.810000e+01	1.033950e-11	1.638796e-12
6.460000e+01	7.005875e-12	5.176056e-12
7.100000e+01	2.555365e-12	5.866452e-12
7.750000e+01	-7.384973e-12	8.276019e-12
8.390000e+01	2.407331e-13	2.016200e-12
9.040000e+01	-1.507105e-12	4.942662e-13
9.680000e+01	3.222101e-12	9.594947e-12
1.033000e+02	-4.782237e-12	7.760514e-12
1.097000e+02	2.430468e-12	8.783052e-13
1.162000e+02	5.071130e-12	2.209261e-12
1.226000e+02	-2.078164e-12	1.107558e-12
1.291000e+02	-6.377502e-12	4.385009e-12
1.355000e+02	1.370203e-12	4.389190e-12
1.420000e+02	9.361365e-12	8.267433e-13
1.484000e+02	-4.460929e-12	7.113438e-12
1.549000e+02	4.807330e-13	7.390043e-13
1.613000e+02	-5.096561e-12	4.599815e-12
1.678000e+02	6.813601e-12	5.053252e-12
1.742000e+02	9.473063e-13	1.207567e-12
1.807000e+02	-7.080318e-13	2.680004e-13
1.871000e+02	-5.577326e-12	4.504819e-12
1.936000e+02	1.291836e-12	1.260325e-11
2.000000e+02	-8.897959e-12	3.823928e-12
2.065000e+02	1.567034e-13	1.524505e-12
2.130000e+02	8.906580e-12	5.580847e-12
2.194000e+02	1.400071e-12	2.259242e-12
2.259000e+02	-1.640524e-13	8.363594e-12
2.323000e+02	-7.256139e-14	2.285010e-12
2.388000e+02	5.458315e-12	2.685342e-12
2.452000e+02	1.193306e-12	8.968238e-12
2.517000e+02	-7.229817e-12	9.577590e-12
2.581000e+02	6.567380e-14	7.615985e-12
2.646000e+02	1.360504e-13	2.305163e-12
2.710000e+02	2.461041e-12	6.275267e-12
2.775000e+02	7.931418e-12	4.254585e-12
2.839000e+02	-6.192091e-12	8.268981e-12
2.904000e+02	-5.896714e-12	2.457167e-12
2.968000e+02	5.676277e-12	6.188272e-12
3.033000e+02	3.887653e-12	1.428358e-11
3.097000e+02	5.285644e-12	1.493524e-12
3.162000e+02	-5.642479e-12	9.603828e-12
3.226000e+02	8.195118e-13	9.197234e-13
3.291000e+02	-4.663826e-12	1.091271e-11
3.355000e+02	-3.202121e-12	8.171471e-12
3.420000e+02	3.409041e-12	2.621538e-12
3.484000e+02	4.013747e-12	8.371869e-14
3.549000e+02	-4.839091e-12	5.711215e-12
