Ion signal for bare Si BNL 1, m/z=135
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	7.791040e-12	1.019998e-11
6.500000e+00	-9.615800e-12	1.019998e-11
1.290000e+01	6.162084e-12	1.019998e-11
1.940000e+01	-1.241446e-11	1.019998e-11
2.580000e+01	9.317127e-12	1.019998e-11
3.230000e+01	-8.446413e-12	1.019998e-11
3.880000e+01	1.665505e-11	1.019998e-11
4.520000e+01	1.701713e-11	1.019998e-11
5.170000e+01	2.179809e-11	1.019998e-11
5.810000e+01	1.802817e-11	1.019998e-11
6.460000e+01	1.865713e-11	1.019998e-11
7.100000e+01	-6.065782e-12	1.019998e-11
7.750000e+01	3.509178e-12	1.019998e-11
8.390000e+01	9.335261e-12	1.019998e-11
9.040000e+01	-9.926079e-12	1.019998e-11
9.680000e+01	-1.215970e-11	1.019998e-11
1.033000e+02	1.288426e-11	1.019998e-11
1.097000e+02	5.852348e-12	1.019998e-11
1.162000e+02	2.049731e-11	1.019998e-11
1.226000e+02	1.844739e-11	1.019998e-11
1.291000e+02	9.162352e-12	1.019998e-11
1.355000e+02	1.497344e-11	1.019998e-11
1.420000e+02	2.068340e-11	1.019998e-11
1.484000e+02	1.068848e-11	1.019998e-11
1.549000e+02	1.775844e-11	1.019998e-11
1.613000e+02	-1.587478e-12	1.019998e-11
1.678000e+02	1.860248e-11	1.019998e-11
1.742000e+02	-1.309573e-11	1.019998e-11
1.807000e+02	1.018453e-11	1.019998e-11
1.871000e+02	2.326561e-11	1.019998e-11
1.936000e+02	-1.449573e-11	1.019998e-11
2.000000e+02	-1.040885e-11	1.019998e-11
2.065000e+02	6.556613e-12	1.019998e-11
2.130000e+02	9.912573e-12	1.019998e-11
2.194000e+02	1.176366e-11	1.019998e-11
2.259000e+02	-5.273384e-12	1.019998e-11
2.323000e+02	6.788700e-12	1.019998e-11
2.388000e+02	1.067366e-11	1.019998e-11
2.452000e+02	2.273074e-11	1.019998e-11
2.517000e+02	-1.104740e-11	1.019998e-11
2.581000e+02	7.066787e-12	1.019998e-11
2.646000e+02	-1.205065e-11	1.019998e-11
2.710000e+02	-7.591170e-12	1.019998e-11
2.775000e+02	1.511079e-11	1.019998e-11
2.839000e+02	4.995874e-12	1.019998e-11
2.904000e+02	-9.234167e-12	1.019998e-11
2.968000e+02	1.212092e-11	1.019998e-11
3.033000e+02	1.744788e-11	1.019998e-11
3.097000e+02	1.950496e-11	1.019998e-11
3.162000e+02	6.389205e-13	1.019998e-11
3.226000e+02	-9.979996e-12	1.019998e-11
3.291000e+02	-1.540074e-11	1.019998e-11
3.355000e+02	7.787048e-12	1.019998e-11
3.420000e+02	1.438007e-12	1.019998e-11
3.484000e+02	4.518091e-12	1.019998e-11
3.549000e+02	1.372505e-11	1.019998e-11
