Ion signal for P950-Hf15x1 2, m/z=107
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.358275e-11	4.656158e-12
6.400000e+00	4.791093e-12	4.656158e-12
1.290000e+01	2.820791e-12	4.656158e-12
1.930000e+01	-1.132237e-11	4.656158e-12
2.580000e+01	-1.376692e-13	4.656158e-12
3.230000e+01	8.860292e-13	4.656158e-12
3.870000e+01	3.108871e-12	4.656158e-12
4.520000e+01	5.033569e-12	4.656158e-12
5.160000e+01	-1.305590e-12	4.656158e-12
5.810000e+01	-1.548913e-13	4.656158e-12
6.450000e+01	-5.078050e-12	4.656158e-12
7.100000e+01	-2.604351e-12	4.656158e-12
7.740000e+01	-2.814151e-11	4.656158e-12
8.390000e+01	3.355188e-12	4.656158e-12
9.030000e+01	-8.657970e-12	4.656158e-12
9.680000e+01	-8.125272e-12	4.656158e-12
1.032000e+02	-3.660430e-12	4.656158e-12
1.097000e+02	4.435268e-12	4.656158e-12
1.161000e+02	-1.546089e-11	4.656158e-12
1.226000e+02	-9.784192e-12	4.656158e-12
1.290000e+02	-2.386351e-12	4.656158e-12
1.355000e+02	-9.672653e-12	4.656158e-12
1.419000e+02	4.225189e-12	4.656158e-12
1.484000e+02	-8.776113e-12	4.656158e-12
1.548000e+02	-1.162527e-11	4.656158e-12
1.613000e+02	-1.074457e-11	4.656158e-12
1.677000e+02	-9.477315e-13	4.656158e-12
1.742000e+02	-1.026203e-11	4.656158e-12
1.806000e+02	-6.976192e-12	4.656158e-12
1.871000e+02	-9.507493e-12	4.656158e-12
1.936000e+02	-1.190580e-11	4.656158e-12
2.000000e+02	3.300464e-13	4.656158e-12
2.065000e+02	-9.436255e-12	4.656158e-12
2.129000e+02	-2.005414e-12	4.656158e-12
2.194000e+02	-1.281716e-12	4.656158e-12
2.258000e+02	-6.493874e-12	4.656158e-12
2.323000e+02	-7.010176e-12	4.656158e-12
2.387000e+02	-6.673343e-13	4.656158e-12
2.452000e+02	7.556364e-12	4.656158e-12
2.516000e+02	7.741206e-12	4.656158e-12
2.581000e+02	-8.208096e-12	4.656158e-12
2.645000e+02	-9.539255e-12	4.656158e-12
2.710000e+02	1.772444e-12	4.656158e-12
2.774000e+02	1.384285e-12	4.656158e-12
2.839000e+02	7.999834e-13	4.656158e-12
2.903000e+02	-1.072818e-11	4.656158e-12
2.968000e+02	-7.356477e-12	4.656158e-12
3.032000e+02	2.528365e-12	4.656158e-12
3.097000e+02	1.010906e-11	4.656158e-12
3.161000e+02	-1.624096e-12	4.656158e-12
3.226000e+02	-4.606397e-12	4.656158e-12
3.290000e+02	-7.655579e-14	4.656158e-12
3.355000e+02	-5.629857e-12	4.656158e-12
3.419000e+02	2.598984e-12	4.656158e-12
3.484000e+02	2.960682e-12	4.656158e-12
3.548000e+02	5.971524e-12	4.656158e-12
