Averaged ion signal for P950-Hf10x4, m/z=120
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.589157e-12	1.979479e-13
6.500000e+00	-1.401077e-11	9.021599e-12
1.290000e+01	-9.310086e-12	9.147191e-12
1.940000e+01	7.237190e-12	5.786844e-12
2.580000e+01	5.625170e-12	4.777066e-12
3.230000e+01	5.059471e-13	3.969913e-12
3.870000e+01	1.135993e-11	2.937177e-12
4.520000e+01	-1.102960e-13	9.644330e-12
5.160000e+01	1.613684e-12	7.379420e-12
5.810000e+01	-4.545539e-12	1.887573e-12
6.450000e+01	8.591441e-12	5.814663e-12
7.100000e+01	2.817176e-13	1.676316e-12
7.740000e+01	7.686978e-13	4.945406e-12
8.390000e+01	-2.464026e-12	8.230941e-12
9.030000e+01	-8.117629e-12	1.276017e-11
9.680000e+01	3.832731e-12	1.994302e-12
1.032000e+02	-2.043422e-12	3.145526e-12
1.097000e+02	-1.843512e-12	1.309545e-12
1.161000e+02	4.680335e-12	1.121977e-11
1.226000e+02	7.247245e-12	1.302379e-11
1.291000e+02	-1.830733e-11	1.604082e-13
1.355000e+02	2.592502e-12	2.251469e-12
1.420000e+02	9.866279e-12	1.646685e-12
1.484000e+02	-8.700641e-12	6.846126e-12
1.549000e+02	-8.345465e-12	1.804243e-11
1.613000e+02	-1.647484e-12	1.359152e-11
1.678000e+02	-1.035761e-11	1.014657e-11
1.742000e+02	2.452724e-13	3.420760e-12
1.807000e+02	1.356049e-12	3.988914e-12
1.871000e+02	-6.682871e-12	1.346590e-11
1.936000e+02	-7.969444e-12	1.273141e-11
2.000000e+02	2.662286e-12	2.154254e-12
2.065000e+02	5.410563e-12	4.349600e-12
2.129000e+02	1.760429e-13	7.870011e-12
2.194000e+02	-4.219780e-12	1.261046e-11
2.258000e+02	-1.091200e-12	9.062768e-12
2.323000e+02	1.467208e-11	6.088886e-12
2.387000e+02	9.267557e-12	9.817475e-12
2.452000e+02	-5.550167e-12	3.923871e-12
2.516000e+02	-9.861865e-13	9.212218e-12
2.581000e+02	7.432090e-12	3.189128e-12
2.645000e+02	8.426070e-12	9.960387e-13
2.710000e+02	1.128885e-11	2.665115e-12
2.774000e+02	7.792327e-12	4.471296e-12
2.839000e+02	-3.864896e-12	3.129142e-12
2.903000e+02	6.507950e-12	2.051081e-12
2.968000e+02	-1.608139e-12	6.435101e-12
3.032000e+02	4.445707e-12	4.152324e-12
3.097000e+02	2.137618e-12	3.773437e-13
3.161000e+02	1.530996e-11	4.447067e-12
3.226000e+02	-1.694848e-11	3.542137e-12
3.290000e+02	7.757209e-13	1.226469e-11
3.355000e+02	3.650531e-12	2.083943e-11
3.419000e+02	-3.291522e-12	5.166447e-12
3.484000e+02	-2.542112e-12	3.510927e-12
3.548000e+02	-3.475565e-12	6.406004e-12
