Averaged ion signal for P950-Hf10x4, m/z=165
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.790714e-11	6.529213e-13
6.500000e+00	-1.776550e-12	4.178469e-12
1.290000e+01	-1.557259e-13	1.148467e-11
1.940000e+01	4.763380e-12	3.992589e-13
2.580000e+01	-4.666846e-12	1.171819e-11
3.230000e+01	6.249809e-12	1.283045e-11
3.870000e+01	-3.995617e-12	8.273998e-12
4.520000e+01	1.221289e-12	1.393179e-11
5.160000e+01	-7.331337e-12	3.367962e-12
5.810000e+01	1.331167e-11	8.236871e-12
6.450000e+01	5.593292e-12	1.189053e-11
7.100000e+01	4.390148e-12	1.786737e-11
7.740000e+01	1.319172e-11	4.585182e-12
8.390000e+01	5.082278e-12	1.546054e-11
9.030000e+01	1.274999e-11	5.538056e-12
9.680000e+01	2.064957e-12	7.704002e-12
1.032000e+02	1.212892e-11	5.304734e-12
1.097000e+02	-1.279411e-11	1.154212e-12
1.161000e+02	1.762535e-11	4.426976e-12
1.226000e+02	1.274982e-11	6.060422e-12
1.291000e+02	1.066162e-11	6.294468e-12
1.355000e+02	1.236975e-11	3.294632e-12
1.420000e+02	9.931514e-13	1.607714e-11
1.484000e+02	-2.579746e-13	1.588681e-11
1.549000e+02	4.958831e-12	1.359270e-11
1.613000e+02	-2.828545e-12	1.038420e-11
1.678000e+02	2.128061e-12	1.250119e-11
1.742000e+02	8.312535e-12	1.304262e-12
1.807000e+02	-2.537710e-12	7.947678e-12
1.871000e+02	-2.650536e-12	5.627473e-12
1.936000e+02	1.978270e-12	1.041142e-11
2.000000e+02	1.089544e-12	1.640253e-11
2.065000e+02	-1.156702e-11	7.395012e-12
2.129000e+02	1.359682e-11	5.962607e-12
2.194000e+02	1.769063e-11	1.751498e-12
2.258000e+02	-1.628847e-12	1.579920e-11
2.323000e+02	1.078106e-11	1.682126e-13
2.387000e+02	-4.138868e-12	5.967363e-12
2.452000e+02	1.775249e-11	6.649077e-12
2.516000e+02	9.896112e-12	2.292523e-12
2.581000e+02	2.777418e-12	1.231328e-13
2.645000e+02	-2.225909e-12	1.138322e-11
2.710000e+02	1.692035e-11	2.616657e-12
2.774000e+02	1.469097e-11	4.419432e-13
2.839000e+02	2.597267e-13	1.466400e-11
2.903000e+02	8.205237e-12	4.408172e-13
2.968000e+02	-1.138084e-11	7.034869e-13
3.032000e+02	-1.216134e-12	1.040527e-11
3.097000e+02	-7.025264e-12	6.543427e-12
3.161000e+02	6.180196e-12	1.671414e-11
3.226000e+02	7.963065e-12	1.318183e-12
3.290000e+02	-1.110862e-11	2.176098e-12
3.355000e+02	6.656495e-12	4.878934e-13
3.419000e+02	-1.835395e-12	1.423101e-11
3.484000e+02	5.869075e-12	1.710725e-11
3.548000e+02	-5.847654e-13	1.284652e-11
