Averaged ion signal for bare Si BNL, m/z=96
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.425801e-12	9.982702e-12
6.500000e+00	-1.559326e-12	5.694869e-12
1.290000e+01	9.029031e-13	2.715530e-12
1.940000e+01	-3.796122e-12	9.704541e-12
2.580000e+01	3.374107e-12	2.572859e-12
3.230000e+01	1.440581e-12	2.369287e-12
3.880000e+01	-1.140519e-13	8.556824e-12
4.520000e+01	-7.827215e-12	1.019616e-12
5.170000e+01	-5.023848e-12	5.918475e-13
5.810000e+01	-2.734511e-12	3.637556e-12
6.460000e+01	-5.971447e-13	5.713981e-12
7.100000e+01	-5.826308e-12	4.378228e-12
7.750000e+01	4.117167e-12	5.603799e-12
8.390000e+01	-4.555604e-12	6.444001e-13
9.040000e+01	-3.410129e-12	2.144029e-12
9.680000e+01	-3.493400e-12	6.389928e-12
1.033000e+02	1.170743e-13	4.151643e-12
1.097000e+02	2.884303e-12	6.435244e-12
1.162000e+02	-5.942220e-13	4.786185e-12
1.226000e+02	2.203507e-12	6.948084e-12
1.291000e+02	-1.674518e-12	1.665013e-12
1.355000e+02	8.689211e-12	3.031912e-12
1.420000e+02	-3.305815e-12	8.741841e-12
1.484000e+02	-7.002086e-12	3.969740e-12
1.549000e+02	3.042889e-12	7.533669e-12
1.613000e+02	-6.089382e-12	1.427568e-12
1.678000e+02	-5.190747e-14	7.469974e-13
1.742000e+02	2.029321e-12	3.887397e-12
1.807000e+02	-3.528204e-12	3.480825e-12
1.871000e+02	5.611525e-12	3.064275e-12
1.936000e+02	-7.355002e-13	2.396536e-13
2.000000e+02	-5.153771e-12	2.992553e-12
2.065000e+02	1.970703e-12	5.307982e-12
2.130000e+02	-4.888930e-12	2.380519e-12
2.194000e+02	2.560907e-12	9.626310e-12
2.259000e+02	6.536774e-12	4.717347e-12
2.323000e+02	4.181611e-12	6.607138e-12
2.388000e+02	1.503477e-12	1.351817e-11
2.452000e+02	-3.770186e-12	2.037466e-12
2.517000e+02	-8.161319e-12	1.002950e-11
2.581000e+02	2.850180e-13	7.326794e-12
2.646000e+02	3.309885e-12	3.364169e-12
2.710000e+02	4.922166e-14	6.069122e-12
2.775000e+02	7.418588e-12	4.817659e-12
2.839000e+02	2.454925e-12	2.287950e-12
2.904000e+02	-2.517708e-12	3.105487e-12
2.968000e+02	5.276289e-13	9.074222e-12
3.033000e+02	3.993496e-12	1.320185e-12
3.097000e+02	-3.566741e-14	5.106606e-12
3.162000e+02	6.901992e-13	9.886643e-12
3.226000e+02	-1.564986e-11	1.259533e-11
3.291000e+02	-3.069989e-12	2.963363e-12
3.355000e+02	1.639240e-12	2.948237e-12
3.420000e+02	1.426215e-12	2.955308e-12
3.484000e+02	-2.435565e-13	2.125091e-12
3.549000e+02	2.889418e-12	6.425020e-12
