Averaged ion signal for bare Si BNL, m/z=149
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.810988e-12	1.016868e-11
6.500000e+00	-6.256041e-12	5.630510e-13
1.290000e+01	-2.186470e-12	1.732196e-12
1.940000e+01	-2.758499e-12	9.307177e-12
2.580000e+01	4.067073e-12	6.895070e-12
3.230000e+01	-2.249456e-12	1.541197e-12
3.880000e+01	9.927004e-12	2.913332e-13
4.520000e+01	1.012509e-11	1.081093e-11
5.170000e+01	-7.838954e-12	4.417070e-13
5.810000e+01	-7.939872e-12	5.437556e-12
6.460000e+01	-1.205341e-11	3.986419e-12
7.100000e+01	-6.201830e-12	7.827182e-12
7.750000e+01	-5.196359e-12	2.926056e-12
8.390000e+01	6.857127e-13	9.748308e-12
9.040000e+01	1.536184e-12	5.969182e-12
9.680000e+01	-5.698245e-12	9.147935e-12
1.033000e+02	-4.962741e-13	1.369177e-14
1.097000e+02	1.187730e-11	2.736061e-12
1.162000e+02	-7.662232e-12	1.600934e-12
1.226000e+02	-7.262660e-12	3.874687e-12
1.291000e+02	2.304810e-12	4.692561e-12
1.355000e+02	3.356882e-12	1.307581e-11
1.420000e+02	2.212853e-12	8.587187e-12
1.484000e+02	9.909240e-13	5.865606e-13
1.549000e+02	6.148949e-13	1.489187e-12
1.613000e+02	-1.431534e-12	3.860434e-12
1.678000e+02	-9.705063e-12	1.380439e-12
1.742000e+02	-5.506991e-12	3.642308e-12
1.807000e+02	-5.244521e-12	2.382566e-12
1.871000e+02	-1.628449e-12	1.927818e-12
1.936000e+02	-6.761978e-12	3.304692e-12
2.000000e+02	6.295593e-12	1.024556e-12
2.065000e+02	-5.926936e-12	2.028682e-12
2.130000e+02	1.170025e-12	6.663319e-12
2.194000e+02	3.160627e-14	8.794556e-12
2.259000e+02	-3.466433e-12	1.061192e-12
2.323000e+02	4.818649e-12	5.240930e-12
2.388000e+02	3.777609e-12	4.867434e-12
2.452000e+02	-7.338092e-13	1.165197e-12
2.517000e+02	6.459151e-12	9.462560e-12
2.581000e+02	-2.762767e-12	8.959177e-12
2.646000e+02	1.400669e-11	5.218686e-12
2.710000e+02	-1.136725e-12	1.540449e-12
2.775000e+02	-5.643764e-12	8.638125e-13
2.839000e+02	2.638818e-12	1.020442e-11
2.904000e+02	-4.047222e-12	9.129387e-13
2.968000e+02	4.469860e-12	7.373202e-12
3.033000e+02	5.113320e-12	9.736065e-12
3.097000e+02	-1.325098e-12	3.861722e-13
3.162000e+02	-8.216137e-12	4.061911e-13
3.226000e+02	-3.261056e-12	1.543546e-12
3.291000e+02	5.232415e-12	7.515328e-12
3.355000e+02	2.859867e-13	4.420802e-13
3.420000e+02	7.895758e-14	3.582546e-12
3.484000e+02	-6.140971e-12	3.785294e-12
3.549000e+02	1.769000e-12	6.519920e-12
