Averaged ion signal for P950-AlO2, m/z=8
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.360771e-12	1.589161e-11
6.400000e+00	5.404270e-12	8.494317e-12
1.290000e+01	1.059151e-13	5.849331e-12
1.930000e+01	-8.499719e-12	4.436209e-12
2.580000e+01	-8.407654e-12	3.169215e-12
3.220000e+01	6.103242e-12	1.763478e-11
3.870000e+01	5.653408e-12	1.040601e-11
4.510000e+01	-2.042463e-13	5.925589e-12
5.160000e+01	-7.476681e-12	3.333117e-12
5.800000e+01	-8.429785e-12	3.657787e-12
6.450000e+01	5.957480e-12	1.805619e-11
7.090000e+01	1.174448e-11	3.161963e-12
7.740000e+01	7.689942e-12	1.936887e-11
8.380000e+01	1.198084e-11	9.329261e-12
9.030000e+01	7.478853e-12	8.630957e-13
9.680000e+01	-2.569844e-13	6.568401e-12
1.032000e+02	-1.682356e-13	6.176578e-12
1.097000e+02	-8.483623e-12	5.480751e-13
1.161000e+02	5.622776e-12	1.687845e-11
1.226000e+02	-8.326012e-12	1.224701e-12
1.290000e+02	6.942237e-12	1.645012e-11
1.355000e+02	1.366650e-12	9.199523e-12
1.419000e+02	-1.034850e-11	6.451003e-13
1.484000e+02	-1.019944e-11	1.150604e-12
1.548000e+02	1.131766e-11	8.349764e-13
1.613000e+02	-1.495413e-12	1.131676e-11
1.677000e+02	-8.782879e-12	5.301526e-13
1.742000e+02	5.607984e-12	1.487456e-11
1.806000e+02	1.408324e-13	9.737079e-12
1.871000e+02	-9.601005e-12	9.178204e-14
1.935000e+02	-3.393563e-13	1.277880e-11
2.000000e+02	-8.019744e-12	3.298442e-12
2.064000e+02	-1.373934e-11	1.262931e-12
2.129000e+02	1.257368e-12	1.134832e-11
2.193000e+02	5.958966e-12	1.864764e-11
2.258000e+02	9.965679e-12	4.261590e-12
2.322000e+02	-3.715223e-13	8.965983e-12
2.387000e+02	-2.837097e-13	1.290956e-11
2.451000e+02	5.431239e-12	1.987554e-11
2.516000e+02	-1.197665e-11	1.347187e-12
2.580000e+02	-9.418650e-12	6.645144e-13
2.645000e+02	-1.060548e-11	2.682508e-12
2.709000e+02	-7.923883e-13	6.356262e-12
2.774000e+02	5.066577e-12	1.839603e-11
2.838000e+02	4.436023e-12	1.827751e-11
2.903000e+02	-1.253676e-11	4.680356e-12
2.967000e+02	-1.318976e-11	2.815296e-12
3.032000e+02	6.911400e-12	1.332512e-11
3.096000e+02	-2.095804e-12	1.239551e-11
3.161000e+02	-1.069829e-11	4.717354e-12
3.226000e+02	1.234324e-12	1.743370e-11
3.290000e+02	-4.465478e-12	2.689273e-12
3.355000e+02	1.907735e-12	7.145826e-12
3.419000e+02	9.562338e-13	1.745230e-11
3.484000e+02	1.242046e-12	7.126652e-12
3.548000e+02	-1.148270e-11	4.695325e-12
