Averaged ion signal for P950-InO2, m/z=8
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.477645e-12	1.401352e-11
6.500000e+00	4.488315e-12	4.858533e-12
1.290000e+01	1.231048e-11	7.979194e-12
1.940000e+01	-4.605411e-12	3.587998e-12
2.580000e+01	-4.142639e-12	3.607845e-12
3.230000e+01	-4.182378e-12	1.815887e-12
3.870000e+01	-5.267656e-12	4.058984e-12
4.520000e+01	1.852675e-11	5.598576e-12
5.160000e+01	4.775877e-12	4.621127e-12
5.810000e+01	1.910919e-11	7.719565e-12
6.450000e+01	1.061116e-11	1.293429e-11
7.100000e+01	6.613320e-12	1.418885e-11
7.740000e+01	-6.150007e-12	2.766201e-12
8.390000e+01	-6.506647e-12	3.457043e-12
9.030000e+01	3.982575e-12	7.308759e-12
9.680000e+01	1.586199e-11	1.250032e-12
1.033000e+02	-4.228745e-12	7.739174e-13
1.097000e+02	-6.013931e-12	2.005171e-12
1.162000e+02	-7.196462e-12	2.140022e-12
1.226000e+02	3.138052e-12	1.209281e-11
1.291000e+02	5.563421e-12	1.025104e-11
1.355000e+02	-7.032765e-12	2.410850e-12
1.420000e+02	-8.226496e-12	3.331000e-12
1.484000e+02	1.609218e-12	1.131649e-11
1.549000e+02	9.598037e-12	1.232931e-11
1.613000e+02	-8.402200e-12	1.081528e-12
1.678000e+02	8.435370e-12	1.379742e-11
1.742000e+02	-8.139167e-12	9.454171e-13
1.807000e+02	-7.430748e-12	1.440017e-12
1.871000e+02	-7.851334e-12	4.379062e-13
1.936000e+02	8.764853e-13	1.133401e-11
2.000000e+02	5.719849e-12	1.688555e-11
2.065000e+02	2.962410e-12	1.232389e-11
2.129000e+02	3.545818e-13	1.043223e-11
2.194000e+02	1.617464e-11	5.170076e-12
2.258000e+02	8.465815e-12	8.619576e-12
2.323000e+02	1.553608e-11	1.177935e-12
2.387000e+02	6.010298e-12	1.523554e-11
2.452000e+02	7.341058e-12	1.727050e-11
2.516000e+02	5.977304e-13	1.054035e-11
2.581000e+02	5.132391e-12	1.667951e-11
2.645000e+02	-9.121587e-12	1.175591e-12
2.710000e+02	-7.337526e-12	2.882633e-12
2.774000e+02	-1.051860e-11	1.179570e-12
2.839000e+02	1.560707e-12	1.265712e-11
2.903000e+02	2.976829e-12	1.513778e-11
2.968000e+02	1.609140e-12	7.786111e-12
3.033000e+02	-1.272024e-11	8.826889e-13
3.097000e+02	-2.904277e-12	8.102950e-12
3.162000e+02	-1.072186e-11	1.354850e-12
3.226000e+02	-1.121729e-11	1.229411e-12
3.291000e+02	1.036567e-11	1.322694e-11
3.355000e+02	-1.185066e-11	3.112322e-12
3.420000e+02	1.432461e-11	8.413572e-12
3.484000e+02	-1.144033e-11	1.934033e-12
3.549000e+02	-1.358146e-11	2.174282e-12
