Ion signal for P950-Hf10x4 1, m/z=7
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	6.301485e-13	4.798394e-12
6.500000e+00	-2.444866e-13	4.798394e-12
1.290000e+01	-1.167172e-12	4.798394e-12
1.940000e+01	6.347929e-13	4.798394e-12
2.580000e+01	1.923308e-12	4.798394e-12
3.230000e+01	-5.040275e-13	4.798394e-12
3.870000e+01	-6.951283e-14	4.798394e-12
4.520000e+01	-1.130448e-12	4.798394e-12
5.160000e+01	-2.491333e-13	4.798394e-12
5.810000e+01	-1.857768e-12	4.798394e-12
6.450000e+01	-5.060537e-13	4.798394e-12
7.100000e+01	-4.056679e-12	4.798394e-12
7.740000e+01	-2.632674e-12	4.798394e-12
8.390000e+01	8.513907e-13	4.798394e-12
9.030000e+01	-7.129946e-13	4.798394e-12
9.680000e+01	6.154703e-13	4.798394e-12
1.032000e+02	-2.670615e-12	4.798394e-12
1.097000e+02	-4.724190e-12	4.798394e-12
1.161000e+02	-2.151535e-12	4.798394e-12
1.226000e+02	1.324893e-11	4.798394e-12
1.291000e+02	-2.810057e-13	4.798394e-12
1.355000e+02	2.082691e-11	4.798394e-12
1.420000e+02	-2.585226e-12	4.798394e-12
1.484000e+02	-1.668611e-12	4.798394e-12
1.549000e+02	1.788265e-11	4.798394e-12
1.613000e+02	-1.975732e-12	4.798394e-12
1.678000e+02	-3.821967e-12	4.798394e-12
1.742000e+02	-3.194352e-12	4.798394e-12
1.807000e+02	-2.523687e-12	4.798394e-12
1.871000e+02	-2.645573e-12	4.798394e-12
1.936000e+02	-4.038208e-12	4.798394e-12
2.000000e+02	-4.612993e-12	4.798394e-12
2.065000e+02	-4.219628e-12	4.798394e-12
2.129000e+02	-3.158814e-12	4.798394e-12
2.194000e+02	-1.949149e-12	4.798394e-12
2.258000e+02	-6.463341e-13	4.798394e-12
2.323000e+02	-2.472769e-12	4.798394e-12
2.387000e+02	-5.030555e-12	4.798394e-12
2.452000e+02	-4.983690e-12	4.798394e-12
2.516000e+02	-4.666775e-12	4.798394e-12
2.581000e+02	1.206149e-11	4.798394e-12
2.645000e+02	-2.130195e-12	4.798394e-12
2.710000e+02	-5.465431e-12	4.798394e-12
2.774000e+02	-2.054116e-12	4.798394e-12
2.839000e+02	1.962545e-11	4.798394e-12
2.903000e+02	-4.402236e-12	4.798394e-12
2.968000e+02	2.681143e-11	4.798394e-12
3.032000e+02	-3.573757e-12	4.798394e-12
3.097000e+02	1.999941e-11	4.798394e-12
3.161000e+02	-4.023777e-12	4.798394e-12
3.226000e+02	-6.292712e-12	4.798394e-12
3.290000e+02	-5.368098e-12	4.798394e-12
3.355000e+02	-2.765933e-12	4.798394e-12
3.419000e+02	-5.147218e-12	4.798394e-12
3.484000e+02	1.270835e-11	4.798394e-12
3.548000e+02	-3.662739e-12	4.798394e-12
