Ion signal for bare Si BNL 2, m/z=23
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-3.082599e-12	6.946426e-12
6.500000e+00	-1.476321e-12	6.946426e-12
1.290000e+01	-9.697593e-13	6.946426e-12
1.940000e+01	-3.078482e-12	6.946426e-12
2.580000e+01	-4.102420e-12	6.946426e-12
3.230000e+01	-2.412543e-12	6.946426e-12
3.870000e+01	1.328942e-11	6.946426e-12
4.520000e+01	-2.955304e-12	6.946426e-12
5.160000e+01	-1.917141e-12	6.946426e-12
5.810000e+01	-3.999264e-12	6.946426e-12
6.450000e+01	-3.071302e-12	6.946426e-12
7.100000e+01	2.693948e-11	6.946426e-12
7.750000e+01	-5.665448e-12	6.946426e-12
8.390000e+01	-2.647586e-12	6.946426e-12
9.040000e+01	-5.604809e-12	6.946426e-12
9.680000e+01	-3.537446e-12	6.946426e-12
1.033000e+02	-3.597169e-12	6.946426e-12
1.097000e+02	-3.036807e-12	6.946426e-12
1.162000e+02	-4.854030e-12	6.946426e-12
1.226000e+02	-3.684668e-12	6.946426e-12
1.291000e+02	-3.641591e-12	6.946426e-12
1.355000e+02	2.439117e-11	6.946426e-12
1.420000e+02	1.788315e-11	6.946426e-12
1.484000e+02	1.158671e-11	6.946426e-12
1.549000e+02	2.663469e-11	6.946426e-12
1.613000e+02	2.712825e-11	6.946426e-12
1.678000e+02	-5.789573e-12	6.946426e-12
1.742000e+02	2.763279e-11	6.946426e-12
1.807000e+02	-4.628533e-12	6.946426e-12
1.871000e+02	-3.558171e-12	6.946426e-12
1.936000e+02	-3.049794e-12	6.946426e-12
2.000000e+02	1.354887e-11	6.946426e-12
2.065000e+02	-6.381655e-12	6.946426e-12
2.129000e+02	1.130072e-13	6.946426e-12
2.194000e+02	-1.802716e-12	6.946426e-12
2.258000e+02	1.724595e-11	6.946426e-12
2.323000e+02	-4.154376e-12	6.946426e-12
2.387000e+02	1.384749e-11	6.946426e-12
2.452000e+02	-3.771837e-12	6.946426e-12
2.516000e+02	-2.210175e-12	6.946426e-12
2.581000e+02	-3.620798e-12	6.946426e-12
2.645000e+02	1.643056e-11	6.946426e-12
2.710000e+02	1.030154e-11	6.946426e-12
2.774000e+02	1.563010e-11	6.946426e-12
2.839000e+02	-4.285419e-12	6.946426e-12
2.903000e+02	-5.334057e-12	6.946426e-12
2.968000e+02	-4.893080e-12	6.946426e-12
3.032000e+02	-3.686618e-12	6.946426e-12
3.097000e+02	-5.295241e-12	6.946426e-12
3.161000e+02	-6.478178e-12	6.946426e-12
3.226000e+02	-6.555201e-12	6.946426e-12
3.291000e+02	-4.584424e-12	6.946426e-12
3.355000e+02	-4.717162e-12	6.946426e-12
3.420000e+02	-5.848085e-12	6.946426e-12
3.484000e+02	1.389978e-11	6.946426e-12
3.549000e+02	1.779375e-11	6.946426e-12
