Averaged ion signal for P950-InO4, m/z=34
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.337282e-12	4.843737e-12
6.500000e+00	1.921276e-12	8.896316e-12
1.290000e+01	-2.317372e-12	1.749111e-12
1.940000e+01	-3.953878e-12	2.160033e-12
2.580000e+01	-1.947026e-12	7.311960e-12
3.230000e+01	1.189114e-11	1.836795e-12
3.870000e+01	-5.538681e-12	3.741920e-13
4.520000e+01	-3.440511e-12	1.470053e-12
5.170000e+01	4.131983e-12	6.179975e-12
5.810000e+01	5.093349e-13	8.271402e-12
6.460000e+01	4.160829e-12	1.771323e-12
7.100000e+01	2.015681e-12	2.807750e-12
7.750000e+01	3.569174e-12	3.986828e-12
8.390000e+01	5.275526e-12	9.559860e-14
9.040000e+01	3.600200e-13	9.370520e-12
9.680000e+01	2.777372e-12	3.170053e-12
1.033000e+02	1.180787e-11	3.014869e-12
1.097000e+02	6.974217e-12	5.177705e-12
1.162000e+02	6.953711e-12	2.730783e-12
1.226000e+02	7.350063e-12	6.021356e-12
1.291000e+02	2.910557e-12	4.879566e-12
1.355000e+02	-2.944592e-12	4.021508e-12
1.420000e+02	4.169902e-12	2.030586e-12
1.484000e+02	2.575754e-12	9.601659e-12
1.549000e+02	6.262748e-12	8.922762e-12
1.613000e+02	8.245996e-13	1.503689e-12
1.678000e+02	4.907094e-12	1.383539e-11
1.742000e+02	1.325095e-11	5.512462e-12
1.807000e+02	-4.312061e-12	5.586041e-12
1.871000e+02	-1.562209e-12	4.031140e-13
1.936000e+02	-1.475215e-12	3.805308e-12
2.000000e+02	1.317014e-11	3.612266e-12
2.065000e+02	8.127130e-12	7.671561e-13
2.129000e+02	7.609982e-12	8.050828e-13
2.194000e+02	1.159448e-11	7.134004e-12
2.259000e+02	-7.543854e-12	4.959250e-12
2.323000e+02	-3.678179e-12	3.347853e-12
2.388000e+02	2.437992e-12	1.036290e-11
2.452000e+02	6.638167e-12	3.662987e-13
2.517000e+02	5.080337e-12	3.508947e-12
2.581000e+02	5.285013e-12	3.172950e-12
2.646000e+02	1.316568e-11	6.817205e-12
2.710000e+02	1.503582e-13	7.084102e-12
2.775000e+02	4.614528e-12	3.515143e-12
2.839000e+02	3.351704e-12	8.147253e-12
2.904000e+02	-2.709126e-12	4.099008e-12
2.968000e+02	7.705726e-12	4.833081e-12
3.033000e+02	2.447720e-12	1.254166e-11
3.097000e+02	1.606571e-12	3.507267e-12
3.162000e+02	7.986065e-12	7.992811e-12
3.226000e+02	-2.131583e-12	1.021538e-11
3.291000e+02	9.594108e-13	5.423037e-12
3.355000e+02	-3.956738e-12	5.159036e-12
3.420000e+02	6.034756e-12	6.826886e-12
3.484000e+02	-3.092892e-12	7.204688e-12
3.549000e+02	2.161602e-12	6.050234e-12
