Averaged ion signal for P950-Hf10x4, m/z=132
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.396562e-13	1.097344e-11
6.500000e+00	-8.339061e-12	7.531591e-12
1.290000e+01	9.782901e-12	5.762740e-12
1.940000e+01	7.728733e-12	4.119865e-12
2.580000e+01	-1.506050e-11	8.156662e-13
3.230000e+01	2.894978e-12	3.466311e-12
3.870000e+01	3.006890e-12	2.654592e-12
4.520000e+01	-4.838077e-12	9.912813e-12
5.160000e+01	-3.633365e-12	1.618427e-11
5.810000e+01	7.648968e-12	4.139163e-12
6.450000e+01	2.126380e-12	2.164944e-12
7.100000e+01	-1.680929e-11	7.360615e-13
7.740000e+01	9.678124e-12	6.282619e-12
8.390000e+01	2.973457e-12	2.773486e-12
9.030000e+01	8.172886e-12	5.282312e-12
9.680000e+01	-9.537984e-13	4.776810e-12
1.032000e+02	-5.000819e-12	1.125846e-11
1.097000e+02	3.238446e-12	1.131634e-12
1.161000e+02	-6.332724e-12	1.311444e-11
1.226000e+02	1.171191e-12	1.930418e-13
1.291000e+02	-5.025976e-12	6.650563e-12
1.355000e+02	-8.340664e-12	7.958882e-12
1.420000e+02	-5.142317e-13	9.623888e-12
1.484000e+02	4.650180e-12	3.683893e-12
1.549000e+02	-4.031037e-12	1.469934e-11
1.613000e+02	1.103293e-11	1.825431e-12
1.678000e+02	1.802258e-12	1.482254e-11
1.742000e+02	-4.258303e-13	2.627745e-12
1.807000e+02	1.179500e-11	8.071399e-13
1.871000e+02	-8.625136e-12	1.271863e-11
1.936000e+02	1.135875e-11	7.041842e-13
2.000000e+02	6.703659e-12	7.098903e-12
2.065000e+02	-5.427008e-12	9.462008e-12
2.129000e+02	1.154840e-11	1.883227e-12
2.194000e+02	-1.138116e-11	8.022567e-12
2.258000e+02	5.010985e-13	2.123560e-11
2.323000e+02	-1.365507e-11	2.395893e-12
2.387000e+02	-1.370611e-11	2.853876e-12
2.452000e+02	-1.915087e-11	2.345281e-12
2.516000e+02	5.078638e-12	7.656200e-12
2.581000e+02	9.033470e-12	3.813805e-12
2.645000e+02	5.898383e-12	1.904760e-13
2.710000e+02	-3.400685e-12	8.692771e-12
2.774000e+02	8.782127e-12	8.961848e-12
2.839000e+02	2.699599e-13	4.141453e-12
2.903000e+02	4.724889e-12	8.711155e-12
2.968000e+02	5.402205e-12	2.490278e-12
3.032000e+02	-7.510416e-12	1.831553e-11
3.097000e+02	-9.605508e-13	8.989898e-12
3.161000e+02	-2.043057e-11	4.399754e-12
3.226000e+02	7.593694e-12	1.002293e-11
3.290000e+02	6.679123e-12	9.711128e-12
3.355000e+02	-9.422611e-12	5.242800e-12
3.419000e+02	4.608868e-12	9.772452e-12
3.484000e+02	-1.879317e-12	1.319293e-11
3.548000e+02	-1.373889e-11	6.599276e-12
