Averaged ion signal for P950-InO2, m/z=193
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-9.404315e-12	6.964346e-12
6.500000e+00	-1.366796e-11	7.396204e-12
1.290000e+01	-6.019728e-12	1.492560e-12
1.940000e+01	6.076826e-12	1.464897e-12
2.580000e+01	7.944908e-12	6.095584e-12
3.230000e+01	4.833562e-12	6.209653e-12
3.870000e+01	2.619645e-12	4.907172e-12
4.520000e+01	1.121530e-11	1.051059e-11
5.160000e+01	7.811314e-13	2.011732e-11
5.810000e+01	5.803542e-14	1.258783e-11
6.450000e+01	6.641179e-13	4.179684e-12
7.100000e+01	1.288827e-11	9.353579e-12
7.740000e+01	7.907354e-12	7.275940e-12
8.390000e+01	1.085108e-12	2.204672e-11
9.030000e+01	6.932091e-12	5.377304e-12
9.680000e+01	1.527574e-11	1.233107e-11
1.033000e+02	1.392625e-11	1.421397e-11
1.097000e+02	-4.335185e-13	1.144431e-11
1.162000e+02	-1.579660e-12	1.133943e-11
1.226000e+02	1.258718e-12	7.697946e-12
1.291000e+02	-2.307733e-13	3.471038e-12
1.355000e+02	7.660955e-12	1.237798e-12
1.420000e+02	4.924963e-12	1.961206e-12
1.484000e+02	1.318291e-12	1.592644e-11
1.549000e+02	7.392200e-12	6.231050e-12
1.613000e+02	5.079928e-12	3.588786e-12
1.678000e+02	4.010936e-12	1.056981e-11
1.742000e+02	4.649364e-12	2.157333e-11
1.807000e+02	-1.849827e-12	6.543062e-12
1.871000e+02	-6.941199e-12	1.301987e-11
1.936000e+02	-8.263691e-12	9.051782e-12
2.000000e+02	6.581137e-12	5.958482e-12
2.065000e+02	1.329029e-11	9.658780e-12
2.129000e+02	-1.926264e-13	8.592262e-12
2.194000e+02	1.603203e-11	4.090241e-13
2.258000e+02	-3.131490e-12	1.325411e-11
2.323000e+02	-3.162036e-12	1.437307e-11
2.387000e+02	-2.062653e-12	7.095250e-12
2.452000e+02	-3.212699e-12	1.075269e-11
2.516000e+02	1.096508e-11	1.935507e-12
2.581000e+02	1.003324e-11	4.121756e-12
2.645000e+02	1.128232e-11	2.359237e-12
2.710000e+02	1.317847e-11	3.384500e-12
2.774000e+02	1.538856e-11	1.646019e-12
2.839000e+02	1.692871e-11	2.800756e-12
2.903000e+02	-1.770241e-11	5.946252e-13
2.968000e+02	8.786947e-12	3.906012e-12
3.033000e+02	3.281455e-12	1.114290e-11
3.097000e+02	1.040318e-11	8.261268e-12
3.162000e+02	1.656719e-11	4.811394e-13
3.226000e+02	1.273842e-11	2.096524e-12
3.291000e+02	-5.262121e-12	1.156867e-11
3.355000e+02	-7.947344e-12	7.983219e-12
3.420000e+02	-5.101850e-13	1.390048e-11
3.484000e+02	1.193239e-11	9.732537e-12
3.549000e+02	-1.715984e-13	3.303871e-12
