Averaged ion signal for bare Si BNL, m/z=159
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-5.702260e-13	1.183158e-12
6.500000e+00	1.953663e-12	3.984218e-12
1.290000e+01	2.070131e-12	3.697176e-12
1.940000e+01	3.726021e-12	4.395884e-12
2.580000e+01	-5.208511e-12	1.155149e-11
3.230000e+01	6.742878e-12	1.122050e-12
3.880000e+01	-1.002427e-11	1.809293e-11
4.520000e+01	-1.328006e-11	1.539958e-11
5.170000e+01	-1.366716e-11	7.804188e-12
5.810000e+01	-9.441907e-12	2.873881e-12
6.460000e+01	-1.345516e-11	9.345204e-12
7.100000e+01	-8.211399e-12	1.619430e-11
7.750000e+01	1.185840e-12	9.340893e-12
8.390000e+01	-1.445639e-11	7.888413e-12
9.040000e+01	-1.410380e-11	7.535773e-12
9.680000e+01	-1.015223e-11	1.815652e-11
1.033000e+02	1.767555e-12	3.540439e-12
1.097000e+02	-1.157153e-11	4.776594e-12
1.162000e+02	-1.622359e-11	4.261395e-12
1.226000e+02	-1.016187e-11	1.849154e-11
1.291000e+02	4.332770e-12	4.536729e-12
1.355000e+02	1.330738e-12	7.105624e-12
1.420000e+02	7.489128e-12	5.220637e-13
1.484000e+02	-1.090425e-11	1.533431e-11
1.549000e+02	-5.753065e-12	1.156815e-11
1.613000e+02	-1.349375e-11	6.809908e-12
1.678000e+02	-1.046841e-11	1.210698e-11
1.742000e+02	-7.101139e-12	1.841258e-11
1.807000e+02	5.023200e-12	1.103907e-11
1.871000e+02	-1.079243e-11	5.446639e-12
1.936000e+02	-1.257529e-11	7.589449e-12
2.000000e+02	6.379025e-12	7.910795e-12
2.065000e+02	-1.184729e-11	5.665465e-12
2.130000e+02	4.936625e-14	1.153489e-11
2.194000e+02	-8.769728e-12	1.017307e-11
2.259000e+02	-8.434476e-12	7.039753e-12
2.323000e+02	-1.626877e-11	6.891803e-12
2.388000e+02	-4.732669e-12	1.962353e-11
2.452000e+02	-8.877613e-12	7.324863e-12
2.517000e+02	-1.101031e-11	6.484635e-12
2.581000e+02	7.772845e-12	8.823572e-12
2.646000e+02	5.170296e-12	9.710506e-13
2.710000e+02	4.279702e-12	3.891406e-12
2.775000e+02	-6.733464e-13	2.245928e-11
2.839000e+02	-9.296190e-12	5.590510e-12
2.904000e+02	6.532011e-12	7.387618e-12
2.968000e+02	-5.967283e-12	1.085063e-11
3.033000e+02	-3.334631e-12	1.199495e-11
3.097000e+02	-6.446525e-12	1.369871e-11
3.162000e+02	-5.430814e-12	2.374483e-11
3.226000e+02	5.819632e-12	1.835757e-12
3.291000e+02	3.567522e-12	4.727182e-12
3.355000e+02	7.517990e-12	3.077423e-12
3.420000e+02	-1.569077e-11	8.241334e-13
3.484000e+02	5.345347e-12	1.562089e-12
3.549000e+02	5.593737e-12	2.105649e-12
