Averaged ion signal for P950-AlO4, m/z=141
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.191876e-12	2.689046e-11
6.500000e+00	5.516465e-12	3.516882e-12
1.290000e+01	-3.935693e-12	1.014811e-12
1.940000e+01	1.343346e-12	6.876676e-12
2.580000e+01	-4.112063e-12	9.032334e-13
3.230000e+01	8.312227e-12	8.917530e-12
3.880000e+01	-6.995143e-12	2.458634e-12
4.520000e+01	1.226711e-11	7.515735e-12
5.170000e+01	1.578746e-14	2.087989e-11
5.810000e+01	1.025049e-11	1.597441e-12
6.460000e+01	9.717668e-12	1.177810e-11
7.100000e+01	-4.824131e-12	7.931467e-13
7.750000e+01	-4.095051e-12	3.759299e-12
8.390000e+01	8.730749e-12	1.092735e-11
9.040000e+01	-7.481770e-12	9.816936e-13
9.680000e+01	1.677130e-12	2.029106e-11
1.033000e+02	-4.610240e-12	2.245026e-11
1.097000e+02	2.751011e-12	3.011736e-12
1.162000e+02	4.115691e-12	5.634418e-12
1.226000e+02	5.292891e-12	5.668470e-12
1.291000e+02	-1.699243e-11	7.466324e-12
1.355000e+02	1.046977e-11	8.883248e-13
1.420000e+02	5.012452e-12	1.605829e-12
1.484000e+02	3.665653e-12	7.685881e-12
1.549000e+02	8.984833e-12	2.295350e-13
1.613000e+02	1.475853e-11	3.549087e-12
1.678000e+02	5.070214e-12	9.322241e-12
1.742000e+02	-5.155495e-12	1.948178e-11
1.807000e+02	-1.312576e-11	9.002296e-12
1.871000e+02	1.313609e-11	6.432289e-12
1.936000e+02	-4.858525e-12	4.984794e-14
2.000000e+02	6.059467e-12	1.271995e-12
2.065000e+02	-6.957344e-12	5.151342e-12
2.129000e+02	-5.212653e-12	9.881200e-12
2.194000e+02	-1.093863e-12	1.410754e-11
2.258000e+02	-1.421612e-11	6.070562e-13
2.323000e+02	1.137462e-11	3.712269e-12
2.387000e+02	1.987109e-12	1.658612e-12
2.452000e+02	-9.216521e-13	1.886162e-11
2.516000e+02	1.372199e-11	3.701818e-12
2.581000e+02	-2.486621e-12	1.435268e-11
2.646000e+02	-2.094441e-12	1.887133e-11
2.710000e+02	8.968759e-12	1.278614e-12
2.775000e+02	2.794395e-13	1.254540e-12
2.839000e+02	6.348640e-12	5.067592e-12
2.904000e+02	-9.034880e-12	9.600454e-12
2.968000e+02	4.823521e-12	5.289798e-12
3.033000e+02	1.614701e-12	2.425483e-13
3.097000e+02	6.413901e-12	2.279503e-12
3.162000e+02	-1.764418e-12	1.009034e-11
3.226000e+02	2.897782e-12	1.100771e-11
3.291000e+02	-6.900688e-12	1.033729e-11
3.355000e+02	-1.632337e-12	1.349915e-12
3.420000e+02	1.715843e-12	2.724569e-12
3.484000e+02	6.688043e-12	5.168621e-12
3.549000e+02	6.839224e-12	6.431275e-12
