Ion signal for bare Si BNL 1, m/z=97
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	7.785682e-12	1.020730e-11
6.500000e+00	-1.862399e-12	1.020730e-11
1.290000e+01	-2.403110e-12	1.020730e-11
1.940000e+01	-1.408619e-11	1.020730e-11
2.580000e+01	6.412097e-12	1.020730e-11
3.230000e+01	-4.085984e-12	1.020730e-11
3.880000e+01	1.771193e-11	1.020730e-11
4.520000e+01	1.161322e-11	1.020730e-11
5.170000e+01	3.926142e-12	1.020730e-11
5.810000e+01	-6.719570e-12	1.020730e-11
6.460000e+01	-2.773651e-12	1.020730e-11
7.100000e+01	-1.581836e-11	1.020730e-11
7.750000e+01	-4.763444e-12	1.020730e-11
8.390000e+01	4.769845e-12	1.020730e-11
9.040000e+01	-5.774236e-12	1.020730e-11
9.680000e+01	9.466053e-12	1.020730e-11
1.033000e+02	-6.224029e-12	1.020730e-11
1.097000e+02	3.614260e-12	1.020730e-11
1.162000e+02	2.845179e-12	1.020730e-11
1.226000e+02	4.864467e-12	1.020730e-11
1.291000e+02	-8.045614e-12	1.020730e-11
1.355000e+02	7.323675e-12	1.020730e-11
1.420000e+02	-2.105407e-12	1.020730e-11
1.484000e+02	2.856882e-12	1.020730e-11
1.549000e+02	-3.843199e-12	1.020730e-11
1.613000e+02	1.536090e-12	1.020730e-11
1.678000e+02	4.616008e-12	1.020730e-11
1.742000e+02	-9.737030e-13	1.020730e-11
1.807000e+02	4.041216e-12	1.020730e-11
1.871000e+02	6.051504e-12	1.020730e-11
1.936000e+02	-8.572577e-12	1.020730e-11
2.000000e+02	9.626712e-12	1.020730e-11
2.065000e+02	-1.382937e-11	1.020730e-11
2.130000e+02	-2.742451e-12	1.020730e-11
2.194000e+02	-2.310162e-12	1.020730e-11
2.259000e+02	-1.938324e-11	1.020730e-11
2.323000e+02	3.449045e-12	1.020730e-11
2.388000e+02	9.391964e-12	1.020730e-11
2.452000e+02	-1.762675e-11	1.020730e-11
2.517000e+02	-1.713083e-11	1.020730e-11
2.581000e+02	-4.285540e-12	1.020730e-11
2.646000e+02	-2.202862e-11	1.020730e-11
2.710000e+02	1.045167e-11	1.020730e-11
2.775000e+02	2.568586e-12	1.020730e-11
2.839000e+02	-3.551253e-13	1.020730e-11
2.904000e+02	-2.748207e-12	1.020730e-11
2.968000e+02	9.270821e-13	1.020730e-11
3.033000e+02	6.431001e-12	1.020730e-11
3.097000e+02	1.035129e-11	1.020730e-11
3.162000e+02	-1.648792e-12	1.020730e-11
3.226000e+02	4.856497e-12	1.020730e-11
3.291000e+02	-6.432585e-12	1.020730e-11
3.355000e+02	1.833704e-12	1.020730e-11
3.420000e+02	-1.292638e-11	1.020730e-11
3.484000e+02	1.583891e-11	1.020730e-11
3.549000e+02	-8.431170e-12	1.020730e-11
