Averaged ion signal for P950-InO2, m/z=123
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.224069e-12	3.780566e-12
6.500000e+00	-1.525988e-11	9.875550e-12
1.290000e+01	2.260742e-12	1.657217e-12
1.940000e+01	8.520043e-13	2.963877e-12
2.580000e+01	1.229916e-12	6.308500e-12
3.230000e+01	1.033218e-11	5.265939e-13
3.870000e+01	1.358090e-12	1.857217e-12
4.520000e+01	-9.418198e-12	1.769724e-11
5.160000e+01	-3.852736e-12	6.681934e-12
5.810000e+01	-1.105437e-11	1.747893e-11
6.450000e+01	-4.378063e-12	4.513151e-12
7.100000e+01	-1.622480e-11	7.040245e-12
7.740000e+01	-6.815889e-12	3.434868e-12
8.390000e+01	3.094873e-12	8.725382e-13
9.030000e+01	6.302849e-13	1.475850e-13
9.680000e+01	-9.943953e-12	1.678212e-13
1.033000e+02	-2.716602e-12	4.153622e-13
1.097000e+02	-7.457279e-12	9.853958e-13
1.162000e+02	-3.570928e-12	9.390579e-12
1.226000e+02	-7.306106e-12	8.058873e-13
1.291000e+02	-7.418254e-12	1.412796e-12
1.355000e+02	-5.016932e-12	3.781170e-12
1.420000e+02	-1.339580e-12	1.683987e-12
1.484000e+02	-1.179876e-11	4.921547e-12
1.549000e+02	2.829093e-12	2.598230e-12
1.613000e+02	-4.358433e-14	1.639264e-12
1.678000e+02	-1.209173e-11	1.010795e-11
1.742000e+02	-3.554411e-12	5.150194e-13
1.807000e+02	-1.429059e-12	2.476164e-12
1.871000e+02	-1.333624e-11	1.097570e-11
1.936000e+02	-9.608385e-12	4.043381e-12
2.000000e+02	-8.305630e-13	8.890915e-12
2.065000e+02	-5.408011e-13	6.499492e-12
2.129000e+02	-7.282389e-12	1.239637e-11
2.194000e+02	-8.596127e-12	1.516873e-11
2.258000e+02	-5.507716e-12	6.122849e-12
2.323000e+02	-6.861454e-12	1.104906e-11
2.387000e+02	-7.322542e-12	4.121565e-12
2.452000e+02	-3.599780e-12	3.106159e-12
2.516000e+02	-1.739777e-11	1.152312e-11
2.581000e+02	-4.020606e-12	3.231876e-12
2.645000e+02	-7.184194e-12	2.273999e-12
2.710000e+02	-7.640432e-12	5.605933e-13
2.774000e+02	-1.934482e-11	4.141084e-12
2.839000e+02	-2.257585e-13	4.559190e-12
2.903000e+02	5.713653e-12	2.756933e-12
2.968000e+02	-8.684585e-12	1.091547e-11
3.033000e+02	-2.555488e-11	2.192939e-12
3.097000e+02	-2.230911e-12	2.968256e-12
3.162000e+02	-7.344059e-12	3.125724e-13
3.226000e+02	-1.615424e-11	4.236039e-12
3.291000e+02	4.495614e-12	3.191645e-12
3.355000e+02	-1.875063e-12	8.367678e-12
3.420000e+02	5.177788e-12	1.805362e-12
3.484000e+02	-8.571390e-12	1.348810e-11
3.549000e+02	-1.145804e-11	1.151208e-11
