Averaged ion signal for P950-Hf15x1, m/z=56
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.182262e-12	2.313911e-12
6.500000e+00	-2.704113e-12	5.494761e-12
1.290000e+01	7.413835e-12	1.908487e-12
1.940000e+01	-3.707540e-12	5.077363e-12
2.580000e+01	-7.330592e-12	3.436885e-12
3.230000e+01	1.441459e-13	2.454922e-12
3.880000e+01	6.267771e-12	3.294073e-12
4.520000e+01	-4.849281e-12	3.672320e-12
5.170000e+01	-2.205656e-12	2.928529e-12
5.810000e+01	6.072917e-13	5.028170e-14
6.460000e+01	2.135917e-12	4.153869e-12
7.100000e+01	1.468386e-11	9.842884e-12
7.750000e+01	1.658749e-11	5.323733e-12
8.390000e+01	1.504044e-11	4.694514e-12
9.040000e+01	1.363906e-11	1.598665e-12
9.680000e+01	1.612201e-11	3.116912e-12
1.033000e+02	2.768564e-11	5.456063e-12
1.097000e+02	1.530858e-11	1.045690e-12
1.162000e+02	1.832221e-11	4.646539e-12
1.226000e+02	2.149516e-11	6.898292e-12
1.291000e+02	1.623878e-11	2.310859e-12
1.355000e+02	1.586173e-11	5.460894e-12
1.420000e+02	1.414035e-11	2.236743e-12
1.484000e+02	1.321830e-11	1.276504e-12
1.549000e+02	1.403193e-11	3.256550e-13
1.613000e+02	9.824875e-12	6.183902e-12
1.678000e+02	1.315350e-11	2.219470e-13
1.742000e+02	1.179145e-11	5.313002e-13
1.807000e+02	1.690507e-11	3.360451e-12
1.871000e+02	1.663802e-11	3.708698e-12
1.936000e+02	1.750676e-11	1.947264e-12
2.000000e+02	1.336959e-11	2.001096e-12
2.065000e+02	1.925333e-11	1.139866e-12
2.130000e+02	1.063696e-11	1.889285e-12
2.194000e+02	1.390990e-11	1.517532e-12
2.259000e+02	1.491353e-11	2.386683e-12
2.323000e+02	1.245648e-11	2.285070e-12
2.388000e+02	1.792010e-11	5.894081e-12
2.452000e+02	1.441305e-11	7.902328e-12
2.517000e+02	8.756676e-12	1.658521e-12
2.581000e+02	1.093462e-11	6.325274e-12
2.646000e+02	1.236325e-11	2.828877e-12
2.710000e+02	1.361120e-11	2.287876e-12
2.775000e+02	1.778982e-11	6.233725e-12
2.839000e+02	9.902769e-12	1.975478e-12
2.904000e+02	8.476394e-12	1.536327e-12
2.968000e+02	1.858934e-11	8.091920e-12
3.033000e+02	2.707967e-12	6.006071e-12
3.097000e+02	2.410915e-12	4.317728e-15
3.162000e+02	4.645402e-13	1.556531e-12
3.226000e+02	-2.577512e-12	3.232843e-13
3.291000e+02	6.106113e-12	3.158665e-13
3.355000e+02	-5.862939e-12	3.267886e-12
3.420000e+02	-1.052314e-12	6.338265e-12
3.484000e+02	7.256337e-13	3.908488e-12
3.549000e+02	3.969259e-12	1.639337e-12
