Averaged ion signal for P950-InO2, m/z=61
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-8.265669e-13	4.622950e-12
6.500000e+00	-1.423746e-12	4.725563e-12
1.290000e+01	-5.054352e-12	1.646993e-12
1.940000e+01	-6.822780e-13	7.677247e-14
2.580000e+01	-3.086136e-12	1.783964e-12
3.230000e+01	7.556937e-12	1.466271e-12
3.870000e+01	3.264079e-12	3.746079e-12
4.520000e+01	-3.823847e-12	2.067314e-12
5.160000e+01	1.756294e-12	4.388878e-12
5.810000e+01	-5.313132e-12	1.359857e-12
6.450000e+01	9.872010e-12	3.335128e-15
7.100000e+01	1.003808e-11	3.635900e-12
7.740000e+01	-5.677750e-13	4.154292e-12
8.390000e+01	-1.134970e-11	5.826943e-12
9.030000e+01	-1.125656e-11	6.582249e-12
9.680000e+01	-8.519486e-12	8.362014e-12
1.033000e+02	1.718835e-12	1.558027e-12
1.097000e+02	-3.193271e-12	4.380029e-12
1.162000e+02	-1.470585e-11	7.385884e-12
1.226000e+02	-1.341256e-11	4.976428e-12
1.291000e+02	-1.126518e-11	9.976391e-12
1.355000e+02	-4.778840e-12	4.085115e-12
1.420000e+02	2.390481e-12	5.987102e-12
1.484000e+02	-1.811912e-11	1.926658e-12
1.549000e+02	-3.638304e-12	2.010854e-12
1.613000e+02	2.741091e-12	3.512299e-12
1.678000e+02	-1.109114e-11	1.188324e-11
1.742000e+02	2.620306e-12	3.911744e-12
1.807000e+02	-4.726873e-12	1.089768e-12
1.871000e+02	7.022021e-12	2.948713e-12
1.936000e+02	-1.029158e-12	2.114225e-12
2.000000e+02	7.780737e-12	4.949830e-12
2.065000e+02	-7.223190e-12	9.348935e-12
2.129000e+02	-1.177605e-11	7.016127e-12
2.194000e+02	-1.120622e-11	1.319036e-11
2.258000e+02	7.356167e-12	1.619164e-13
2.323000e+02	-5.833509e-12	1.840890e-11
2.387000e+02	6.687882e-12	8.851459e-12
2.452000e+02	-5.262644e-12	1.660129e-11
2.516000e+02	1.489098e-12	5.258498e-12
2.581000e+02	-3.000829e-12	5.987374e-13
2.645000e+02	-1.032404e-11	1.197790e-11
2.710000e+02	3.029887e-12	6.743280e-12
2.774000e+02	8.425284e-13	6.124114e-13
2.839000e+02	3.447102e-12	5.693677e-12
2.903000e+02	5.641244e-12	7.951316e-13
2.968000e+02	-1.934683e-12	2.155633e-12
3.033000e+02	7.633138e-12	4.575854e-12
3.097000e+02	9.215033e-12	7.450904e-13
3.162000e+02	-6.406146e-12	1.113397e-12
3.226000e+02	-5.532520e-13	6.405474e-13
3.291000e+02	1.465069e-12	2.426440e-12
3.355000e+02	-2.246537e-12	2.229957e-13
3.420000e+02	5.352844e-13	1.448517e-12
3.484000e+02	-3.283213e-13	1.473961e-12
3.549000e+02	4.896500e-12	6.142474e-12
