Ion signal for P950-InO2 2, m/z=16
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	9.439382e-11	4.544609e-11
6.400000e+00	-5.064236e-11	4.544609e-11
1.290000e+01	-6.027754e-11	4.544609e-11
1.940000e+01	1.387284e-12	4.544609e-11
2.580000e+01	4.665111e-11	4.544609e-11
3.230000e+01	2.061593e-11	4.544609e-11
3.870000e+01	4.887975e-11	4.544609e-11
4.520000e+01	3.934457e-11	4.544609e-11
5.160000e+01	9.308394e-12	4.544609e-11
5.810000e+01	1.944732e-10	4.544609e-11
6.450000e+01	6.766370e-10	4.544609e-11
7.100000e+01	6.786019e-10	4.544609e-11
7.740000e+01	5.902657e-10	4.544609e-11
8.390000e+01	5.414305e-10	4.544609e-11
9.030000e+01	5.776943e-10	4.544609e-11
9.680000e+01	4.467591e-10	4.544609e-11
1.032000e+02	5.641230e-10	4.544609e-11
1.097000e+02	4.476878e-10	4.544609e-11
1.161000e+02	4.499516e-10	4.544609e-11
1.226000e+02	4.331164e-10	4.544609e-11
1.290000e+02	4.147803e-10	4.544609e-11
1.355000e+02	3.942451e-10	4.544609e-11
1.419000e+02	4.000089e-10	4.544609e-11
1.484000e+02	3.277737e-10	4.544609e-11
1.548000e+02	3.605375e-10	4.544609e-11
1.613000e+02	4.560024e-10	4.544609e-11
1.677000e+02	3.532662e-10	4.544609e-11
1.742000e+02	3.416310e-10	4.544609e-11
1.806000e+02	3.632948e-10	4.544609e-11
1.871000e+02	2.524596e-10	4.544609e-11
1.935000e+02	3.433235e-10	4.544609e-11
2.000000e+02	2.545883e-10	4.544609e-11
2.065000e+02	3.515531e-10	4.544609e-11
2.129000e+02	3.293169e-10	4.544609e-11
2.194000e+02	2.931818e-10	4.544609e-11
2.258000e+02	2.199456e-10	4.544609e-11
2.323000e+02	2.684104e-10	4.544609e-11
2.387000e+02	2.722742e-10	4.544609e-11
2.452000e+02	2.827390e-10	4.544609e-11
2.516000e+02	3.430029e-10	4.544609e-11
2.581000e+02	2.294677e-10	4.544609e-11
2.645000e+02	2.202315e-10	4.544609e-11
2.710000e+02	2.588963e-10	4.544609e-11
2.774000e+02	2.461602e-10	4.544609e-11
2.839000e+02	2.847250e-10	4.544609e-11
2.903000e+02	2.794888e-10	4.544609e-11
2.968000e+02	3.160536e-10	4.544609e-11
3.032000e+02	9.311744e-11	4.544609e-11
3.097000e+02	3.582257e-12	4.544609e-11
3.161000e+02	-7.953920e-12	4.544609e-11
3.226000e+02	-3.988910e-11	4.544609e-11
3.290000e+02	4.507472e-11	4.544609e-11
3.355000e+02	-6.196046e-11	4.544609e-11
3.419000e+02	4.720337e-11	4.544609e-11
3.484000e+02	-3.693181e-11	4.544609e-11
3.548000e+02	3.432010e-12	4.544609e-11
