Averaged ion signal for P950-Hf10x4, m/z=43
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.323062e-11	8.170625e-12
6.500000e+00	1.068061e-11	1.031855e-11
1.290000e+01	5.993657e-13	2.154661e-12
1.940000e+01	-3.050646e-12	5.776163e-12
2.580000e+01	-1.764189e-11	9.370052e-12
3.230000e+01	-1.996901e-12	2.524124e-12
3.870000e+01	1.088186e-11	3.023511e-14
4.520000e+01	-1.713156e-12	3.115589e-12
5.160000e+01	-1.146440e-11	1.610522e-12
5.810000e+01	4.393059e-11	1.183530e-11
6.450000e+01	6.353435e-11	2.554191e-12
7.100000e+01	7.042434e-11	2.092502e-11
7.740000e+01	6.538809e-11	1.547390e-11
8.390000e+01	5.860808e-11	6.505271e-12
9.030000e+01	6.994592e-11	1.226770e-11
9.680000e+01	7.472683e-11	8.329442e-12
1.032000e+02	8.021467e-11	5.102414e-12
1.097000e+02	7.310057e-11	7.940845e-12
1.161000e+02	7.199341e-11	5.872873e-12
1.226000e+02	7.509432e-11	1.076113e-11
1.291000e+02	7.225430e-11	1.860307e-12
1.355000e+02	5.395806e-11	8.985814e-13
1.420000e+02	5.381805e-11	1.303059e-11
1.484000e+02	6.024681e-11	1.234329e-11
1.549000e+02	6.295180e-11	1.299912e-11
1.613000e+02	7.050055e-11	4.096992e-12
1.678000e+02	5.853554e-11	2.518832e-12
1.742000e+02	5.887430e-11	5.252721e-12
1.807000e+02	6.193929e-11	1.758545e-12
1.871000e+02	5.658804e-11	5.957566e-12
1.936000e+02	5.230303e-11	2.378258e-12
2.000000e+02	4.168679e-11	8.622853e-12
2.065000e+02	5.083178e-11	1.265297e-11
2.129000e+02	5.009553e-11	6.961860e-12
2.194000e+02	3.363052e-11	6.752315e-12
2.258000e+02	5.389428e-11	3.723427e-12
2.323000e+02	4.877927e-11	1.415240e-11
2.387000e+02	4.024803e-11	6.537135e-13
2.452000e+02	4.256301e-11	3.547889e-12
2.516000e+02	5.192677e-11	1.139000e-12
2.581000e+02	4.648176e-11	7.317589e-14
2.645000e+02	3.794552e-11	4.304287e-12
2.710000e+02	4.202050e-11	1.921537e-12
2.774000e+02	6.322926e-11	1.054574e-12
2.839000e+02	4.314425e-11	2.538750e-12
2.903000e+02	3.826209e-11	1.779422e-11
2.968000e+02	7.313799e-11	1.003096e-11
3.032000e+02	1.803084e-11	1.532106e-11
3.097000e+02	1.283174e-11	3.899323e-12
3.161000e+02	1.029458e-11	3.388649e-12
3.226000e+02	5.685486e-12	6.449610e-12
3.290000e+02	-3.471674e-12	3.988362e-12
3.355000e+02	1.486423e-11	2.155103e-12
3.419000e+02	-3.237928e-12	4.588075e-12
3.484000e+02	-7.627023e-12	1.085018e-11
3.548000e+02	-2.499183e-12	4.062788e-12
