Averaged ion signal for P950-InO2, m/z=100
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.386378e-12	9.002877e-12
6.500000e+00	-1.829417e-12	1.375187e-12
1.290000e+01	9.941808e-14	3.086562e-12
1.940000e+01	1.668722e-12	4.889841e-12
2.580000e+01	2.077214e-12	6.628753e-12
3.230000e+01	1.804519e-12	2.455527e-12
3.870000e+01	-3.353489e-12	2.840568e-12
4.520000e+01	-1.429668e-11	6.195788e-12
5.160000e+01	2.622307e-12	3.099117e-12
5.810000e+01	7.925112e-12	5.683103e-12
6.450000e+01	4.000104e-12	4.048803e-12
7.100000e+01	4.927908e-12	2.918582e-12
7.740000e+01	2.051400e-12	5.563988e-12
8.390000e+01	6.856204e-12	1.146767e-12
9.030000e+01	-8.708037e-13	2.421673e-12
9.680000e+01	-1.641499e-12	2.196952e-12
1.033000e+02	7.733962e-12	1.013612e-12
1.097000e+02	4.445797e-12	2.738137e-12
1.162000e+02	2.255259e-12	8.715426e-12
1.226000e+02	2.902093e-12	7.298678e-12
1.291000e+02	3.134055e-12	3.218259e-12
1.355000e+02	1.192890e-12	3.533007e-12
1.420000e+02	3.701851e-12	5.685056e-12
1.484000e+02	4.873686e-12	4.525693e-12
1.549000e+02	5.572148e-12	2.015129e-12
1.613000e+02	1.313483e-12	2.474622e-12
1.678000e+02	1.144440e-13	3.499314e-12
1.742000e+02	-3.493721e-12	1.195406e-11
1.807000e+02	5.954740e-12	4.138499e-12
1.871000e+02	-2.852925e-12	1.974252e-12
1.936000e+02	-2.900463e-12	1.331618e-11
2.000000e+02	2.025872e-12	4.252433e-12
2.065000e+02	1.067768e-11	4.160788e-12
2.129000e+02	1.526668e-12	7.211820e-14
2.194000e+02	6.243972e-12	3.218398e-12
2.258000e+02	-8.695355e-13	8.583197e-12
2.323000e+02	-1.455731e-12	2.027583e-12
2.387000e+02	-6.102392e-13	7.526012e-12
2.452000e+02	-5.878435e-12	4.649232e-12
2.516000e+02	-1.088194e-11	9.250826e-12
2.581000e+02	5.450362e-12	5.963453e-12
2.645000e+02	-7.513646e-12	1.217864e-11
2.710000e+02	-1.173842e-12	3.736862e-12
2.774000e+02	8.442650e-12	7.791456e-12
2.839000e+02	-6.540396e-12	1.743217e-11
2.903000e+02	7.673446e-12	1.745771e-12
2.968000e+02	3.788751e-12	8.745492e-12
3.033000e+02	2.260212e-12	1.026206e-11
3.097000e+02	-3.199953e-12	2.667307e-12
3.162000e+02	6.721009e-12	6.107370e-12
3.226000e+02	1.502343e-12	9.876122e-12
3.291000e+02	-1.046951e-13	7.071851e-13
3.355000e+02	-1.542781e-11	8.224514e-12
3.420000e+02	6.605101e-12	3.834500e-12
3.484000e+02	8.460436e-12	3.270251e-12
3.549000e+02	-4.884102e-12	7.081815e-12
