Averaged ion signal for P950-InO4, m/z=169
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-7.426061e-12	3.204976e-12
6.500000e+00	-7.706675e-12	1.416574e-13
1.290000e+01	-6.771164e-13	1.794359e-12
1.940000e+01	9.499269e-12	2.567322e-12
2.580000e+01	2.754328e-12	5.000806e-12
3.230000e+01	-1.450205e-11	4.439148e-12
3.870000e+01	1.080477e-11	8.950295e-13
4.520000e+01	3.118093e-12	5.818284e-12
5.170000e+01	-1.133772e-11	7.898803e-12
5.810000e+01	-1.314606e-11	1.369348e-11
6.460000e+01	-7.017077e-12	9.425562e-12
7.100000e+01	-1.229412e-11	1.124505e-11
7.750000e+01	-9.943333e-12	1.604443e-11
8.390000e+01	-1.216574e-12	5.249790e-12
9.040000e+01	-1.254914e-11	1.341884e-11
9.680000e+01	3.935370e-12	2.401251e-13
1.033000e+02	-9.579744e-12	5.466944e-12
1.097000e+02	-8.217686e-12	6.025540e-12
1.162000e+02	5.167200e-12	7.118721e-12
1.226000e+02	-3.770241e-12	1.299296e-12
1.291000e+02	6.739144e-12	2.447615e-12
1.355000e+02	-2.449640e-11	1.960469e-12
1.420000e+02	-2.106801e-11	3.590150e-12
1.484000e+02	-1.299300e-11	1.241868e-11
1.549000e+02	2.524033e-12	6.071285e-12
1.613000e+02	-2.249408e-12	3.593698e-12
1.678000e+02	1.418477e-12	5.245121e-12
1.742000e+02	-9.054464e-12	8.733637e-12
1.807000e+02	-8.305979e-12	1.547494e-11
1.871000e+02	-1.216807e-11	8.260522e-12
1.936000e+02	3.972366e-12	8.684209e-12
2.000000e+02	6.219924e-12	7.021808e-12
2.065000e+02	-5.863690e-12	1.276313e-11
2.129000e+02	1.417369e-12	8.286357e-12
2.194000e+02	-6.647457e-13	3.700462e-12
2.259000e+02	-1.108842e-11	6.690716e-12
2.323000e+02	-1.426275e-11	8.314153e-12
2.388000e+02	-7.119806e-13	1.871552e-12
2.452000e+02	-8.313857e-12	8.221133e-12
2.517000e+02	3.485964e-12	5.501113e-12
2.581000e+02	3.968587e-12	8.971968e-12
2.646000e+02	-8.838592e-12	2.741278e-12
2.710000e+02	-1.054022e-11	1.257005e-11
2.775000e+02	4.444352e-12	6.292058e-12
2.839000e+02	-5.343024e-12	9.105861e-12
2.904000e+02	4.599297e-12	5.204393e-12
2.968000e+02	2.586355e-12	6.726909e-12
3.033000e+02	-8.830259e-12	3.206772e-12
3.097000e+02	-1.024845e-11	1.147099e-11
3.162000e+02	-9.936815e-12	5.287937e-12
3.226000e+02	-1.885146e-11	1.168680e-12
3.291000e+02	4.439629e-12	1.042190e-11
3.355000e+02	-4.395312e-12	8.005849e-13
3.420000e+02	8.714574e-12	4.958234e-12
3.484000e+02	-8.931418e-12	1.399830e-11
3.549000e+02	4.668018e-12	7.647069e-12
