Averaged ion signal for P950-Hf10x4, m/z=148
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.357304e-12	1.967234e-13
6.500000e+00	3.287192e-12	1.026404e-11
1.290000e+01	-2.789427e-12	1.847801e-11
1.940000e+01	-4.580396e-13	3.359191e-12
2.580000e+01	7.696842e-12	3.275265e-12
3.230000e+01	3.559729e-12	1.022958e-11
3.870000e+01	-1.172489e-11	1.065464e-12
4.520000e+01	7.139977e-13	1.770115e-11
5.160000e+01	1.527788e-11	6.856926e-13
5.810000e+01	-1.098878e-11	1.077093e-11
6.450000e+01	-2.188852e-12	1.572942e-11
7.100000e+01	6.388035e-12	4.234107e-12
7.740000e+01	-2.066084e-12	5.904349e-12
8.390000e+01	1.363304e-12	7.278358e-13
9.030000e+01	2.152587e-13	1.538045e-11
9.680000e+01	8.280572e-12	7.743565e-12
1.032000e+02	-4.739726e-13	4.110682e-12
1.097000e+02	8.017841e-12	4.249294e-12
1.161000e+02	5.370296e-12	4.434411e-12
1.226000e+02	7.225610e-12	4.789523e-12
1.291000e+02	1.119050e-11	6.347208e-12
1.355000e+02	2.307378e-12	4.082481e-13
1.420000e+02	-2.983484e-12	1.415731e-11
1.484000e+02	-1.077353e-12	1.565448e-11
1.549000e+02	9.120345e-13	1.809767e-11
1.613000e+02	-3.595842e-13	1.615471e-11
1.678000e+02	8.764803e-12	1.818951e-13
1.742000e+02	8.753184e-12	8.204939e-12
1.807000e+02	5.282572e-12	2.958759e-13
1.871000e+02	1.385245e-11	3.902668e-12
1.936000e+02	1.149484e-11	2.538853e-12
2.000000e+02	-2.428328e-12	2.196745e-11
2.065000e+02	-1.100339e-11	5.478082e-12
2.129000e+02	-5.675095e-13	1.219363e-11
2.194000e+02	4.260378e-12	1.463311e-12
2.258000e+02	1.380676e-11	1.600355e-12
2.323000e+02	1.333565e-11	3.527040e-12
2.387000e+02	1.036253e-11	5.089416e-12
2.452000e+02	5.651915e-12	1.197477e-11
2.516000e+02	-6.564703e-12	7.848813e-12
2.581000e+02	1.322618e-11	9.029498e-12
2.645000e+02	1.048307e-11	2.479042e-12
2.710000e+02	1.121795e-11	7.255273e-12
2.774000e+02	5.093334e-12	3.871229e-12
2.839000e+02	2.055721e-12	9.805044e-12
2.903000e+02	8.926176e-12	2.915074e-12
2.968000e+02	4.066990e-12	2.907685e-12
3.032000e+02	2.652445e-12	9.587197e-12
3.097000e+02	1.090276e-11	7.988914e-12
3.161000e+02	1.038221e-11	7.882032e-12
3.226000e+02	-8.337023e-12	1.115669e-11
3.290000e+02	-7.528018e-12	4.823261e-12
3.355000e+02	1.134230e-11	8.977372e-12
3.419000e+02	-2.345749e-12	6.931010e-12
3.484000e+02	-1.039935e-12	6.003399e-12
3.548000e+02	1.792402e-11	1.562187e-13
