Averaged ion signal for P950-Hf10x4, m/z=187
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.541345e-12	5.428530e-12
6.500000e+00	-3.975600e-12	8.670692e-12
1.290000e+01	-2.322848e-12	1.240026e-11
1.940000e+01	5.444256e-12	1.418681e-11
2.580000e+01	1.180986e-11	4.379142e-13
3.230000e+01	-2.781487e-12	1.145996e-11
3.870000e+01	-8.086235e-12	4.359861e-13
4.520000e+01	-1.046013e-11	8.206142e-12
5.160000e+01	-2.840778e-12	6.058508e-12
5.810000e+01	-4.677238e-13	9.621271e-12
6.450000e+01	-1.387842e-11	5.355370e-12
7.100000e+01	4.454533e-12	1.402755e-11
7.740000e+01	-2.544615e-12	4.995698e-12
8.390000e+01	1.116929e-11	1.175327e-12
9.030000e+01	1.126428e-12	1.104719e-11
9.680000e+01	-9.492204e-12	8.783355e-12
1.032000e+02	-1.651315e-12	3.558532e-12
1.097000e+02	-1.271070e-11	2.905483e-12
1.161000e+02	-1.959709e-12	1.500240e-11
1.226000e+02	1.377156e-11	2.393339e-12
1.291000e+02	1.220546e-11	9.631290e-12
1.355000e+02	3.160716e-12	1.221416e-11
1.420000e+02	8.892220e-12	3.884068e-12
1.484000e+02	1.368807e-11	9.589217e-12
1.549000e+02	3.694977e-12	1.208459e-13
1.613000e+02	1.121133e-11	1.216496e-12
1.678000e+02	1.451973e-11	8.737598e-14
1.742000e+02	5.127586e-12	1.560477e-11
1.807000e+02	-5.837010e-12	6.282098e-12
1.871000e+02	-3.037008e-12	1.098590e-11
1.936000e+02	-2.367253e-12	9.972680e-12
2.000000e+02	9.741599e-12	2.933170e-12
2.065000e+02	-7.663797e-12	2.405842e-12
2.129000e+02	-4.123845e-12	1.347781e-11
2.194000e+02	1.653476e-11	2.233736e-12
2.258000e+02	2.322621e-13	1.921824e-11
2.323000e+02	-1.499938e-11	4.162215e-12
2.387000e+02	-2.420131e-12	1.229836e-12
2.452000e+02	5.800773e-12	9.242073e-13
2.516000e+02	1.376475e-12	1.722909e-11
2.581000e+02	5.879030e-12	3.089071e-12
2.645000e+02	4.806882e-12	2.785220e-12
2.710000e+02	1.369579e-11	2.738849e-12
2.774000e+02	3.652139e-12	2.042499e-12
2.839000e+02	1.333104e-11	1.086013e-11
2.903000e+02	7.315682e-12	2.382490e-12
2.968000e+02	9.363300e-12	5.912405e-12
3.032000e+02	-3.581012e-12	6.770182e-12
3.097000e+02	-9.038194e-12	5.306067e-12
3.161000e+02	1.091370e-11	1.193454e-12
3.226000e+02	-1.006187e-12	1.208496e-11
3.290000e+02	3.486952e-12	1.061082e-11
3.355000e+02	-1.193968e-11	8.034896e-13
3.419000e+02	1.210458e-12	1.402065e-11
3.484000e+02	7.154326e-12	2.477518e-12
3.548000e+02	1.047246e-11	2.121619e-12
