Ion signal for bare Si BNL 1, m/z=197
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	9.457286e-12	1.310640e-11
6.500000e+00	-1.668262e-11	1.310640e-11
1.290000e+01	-1.481326e-11	1.310640e-11
1.940000e+01	2.015234e-11	1.310640e-11
2.580000e+01	-1.105430e-11	1.310640e-11
3.230000e+01	1.402930e-11	1.310640e-11
3.880000e+01	1.102639e-11	1.310640e-11
4.520000e+01	1.749526e-11	1.310640e-11
5.170000e+01	6.065352e-12	1.310640e-11
5.810000e+01	8.441215e-12	1.310640e-11
6.460000e+01	-1.579199e-11	1.310640e-11
7.100000e+01	-1.704827e-12	1.310640e-11
7.750000e+01	-9.906731e-12	1.310640e-11
8.390000e+01	1.072813e-11	1.310640e-11
9.040000e+01	5.801227e-12	1.310640e-11
9.680000e+01	-1.155891e-11	1.310640e-11
1.033000e+02	-1.953121e-11	1.310640e-11
1.097000e+02	-1.595195e-11	1.310640e-11
1.162000e+02	-1.117186e-11	1.310640e-11
1.226000e+02	1.915601e-11	1.310640e-11
1.291000e+02	-8.763898e-12	1.310640e-11
1.355000e+02	2.114697e-11	1.310640e-11
1.420000e+02	4.848061e-12	1.310640e-11
1.484000e+02	2.051492e-11	1.310640e-11
1.549000e+02	1.071402e-11	1.310640e-11
1.613000e+02	4.264882e-12	1.310640e-11
1.678000e+02	1.899998e-11	1.310640e-11
1.742000e+02	1.473184e-11	1.310640e-11
1.807000e+02	1.666394e-11	1.310640e-11
1.871000e+02	-7.202201e-12	1.310640e-11
1.936000e+02	1.706989e-11	1.310640e-11
2.000000e+02	1.119776e-11	1.310640e-11
2.065000e+02	1.412485e-11	1.310640e-11
2.130000e+02	-6.330515e-13	1.310640e-11
2.194000e+02	-1.467519e-11	1.310640e-11
2.259000e+02	1.552691e-11	1.310640e-11
2.323000e+02	1.619770e-12	1.310640e-11
2.388000e+02	-1.780213e-11	1.310640e-11
2.452000e+02	1.574673e-11	1.310640e-11
2.517000e+02	-8.796176e-12	1.310640e-11
2.581000e+02	-6.806313e-12	1.310640e-11
2.646000e+02	-1.265522e-11	1.310640e-11
2.710000e+02	1.155865e-11	1.310640e-11
2.775000e+02	9.391741e-12	1.310640e-11
2.839000e+02	-1.476500e-11	1.310640e-11
2.904000e+02	1.781870e-11	1.310640e-11
2.968000e+02	6.745562e-12	1.310640e-11
3.033000e+02	1.507266e-11	1.310640e-11
3.097000e+02	5.545521e-12	1.310640e-11
3.162000e+02	-1.189538e-11	1.310640e-11
3.226000e+02	-3.937521e-12	1.310640e-11
3.291000e+02	-1.689623e-11	1.310640e-11
3.355000e+02	2.598438e-12	1.310640e-11
3.420000e+02	8.402533e-12	1.310640e-11
3.484000e+02	3.237396e-12	1.310640e-11
3.549000e+02	1.564449e-11	1.310640e-11
