Averaged ion signal for P950-Hf10x4, m/z=160
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.101360e-11	2.671216e-12
6.500000e+00	2.314152e-12	3.502879e-12
1.290000e+01	8.377188e-12	1.958586e-12
1.940000e+01	2.842949e-13	1.209356e-11
2.580000e+01	-1.276997e-11	9.869205e-12
3.230000e+01	-4.920563e-12	1.155576e-11
3.870000e+01	5.976473e-12	7.289775e-12
4.520000e+01	5.155080e-12	4.447420e-12
5.160000e+01	-7.567534e-12	1.099469e-11
5.810000e+01	8.007223e-12	1.125710e-11
6.450000e+01	-1.823742e-12	2.342364e-12
7.100000e+01	-6.466985e-12	1.855913e-11
7.740000e+01	2.027401e-12	6.474316e-12
8.390000e+01	-4.681542e-12	1.745651e-11
9.030000e+01	-3.511476e-12	1.693002e-11
9.680000e+01	1.112265e-11	2.858587e-13
1.032000e+02	-4.401984e-12	1.695045e-11
1.097000e+02	-5.961857e-12	1.776447e-11
1.161000e+02	-4.470141e-12	1.934633e-11
1.226000e+02	-1.510565e-12	1.172002e-12
1.291000e+02	-4.919580e-13	1.882647e-12
1.355000e+02	-1.015422e-12	8.976823e-13
1.420000e+02	1.118018e-11	1.186327e-12
1.484000e+02	-3.712780e-12	8.989137e-12
1.549000e+02	-7.764623e-12	1.480596e-11
1.613000e+02	-8.353637e-12	8.710543e-12
1.678000e+02	-1.082478e-11	9.346562e-12
1.742000e+02	-2.184439e-11	2.841323e-12
1.807000e+02	4.272112e-12	3.223132e-12
1.871000e+02	-9.888902e-12	1.070565e-11
1.936000e+02	-1.501965e-11	9.639449e-12
2.000000e+02	8.381790e-12	2.780584e-12
2.065000e+02	1.016640e-11	2.867229e-12
2.129000e+02	-1.111107e-11	6.302264e-12
2.194000e+02	-1.569603e-13	1.715441e-11
2.258000e+02	5.738076e-12	8.295945e-12
2.323000e+02	-8.695818e-12	1.037709e-11
2.387000e+02	2.905218e-12	3.937517e-14
2.452000e+02	3.513325e-12	8.233770e-12
2.516000e+02	8.648606e-13	5.458805e-12
2.581000e+02	-1.182418e-11	1.498810e-11
2.645000e+02	-2.012997e-12	2.503485e-12
2.710000e+02	-7.247840e-12	1.081332e-11
2.774000e+02	-9.383854e-12	3.115834e-12
2.839000e+02	2.208252e-12	4.509311e-12
2.903000e+02	1.234652e-11	5.126616e-12
2.968000e+02	-2.254105e-12	3.561491e-12
3.032000e+02	-8.317839e-12	9.362040e-13
3.097000e+02	-7.306563e-12	9.184428e-12
3.161000e+02	-1.009545e-11	1.413723e-11
3.226000e+02	-1.100757e-11	8.365898e-12
3.290000e+02	1.986946e-12	5.365661e-14
3.355000e+02	4.656323e-12	5.073532e-12
3.419000e+02	4.700589e-12	1.115163e-12
3.484000e+02	-1.060543e-11	3.514687e-12
3.548000e+02	-1.071927e-11	1.038452e-11
