Averaged ion signal for P950-AlO2, m/z=135
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.338949e-12	4.519132e-12
6.400000e+00	9.524538e-12	4.182547e-12
1.290000e+01	5.108104e-12	8.503062e-12
1.930000e+01	1.271526e-13	2.811108e-12
2.580000e+01	-9.504782e-12	8.684783e-12
3.220000e+01	-5.419733e-12	3.139263e-12
3.870000e+01	-8.886676e-13	1.980628e-12
4.510000e+01	-6.889119e-12	6.114083e-12
5.160000e+01	-2.014535e-11	1.765738e-13
5.800000e+01	-2.345445e-11	2.791678e-12
6.450000e+01	9.828561e-12	2.402319e-12
7.090000e+01	3.546610e-12	6.210273e-12
7.740000e+01	1.774676e-12	1.754165e-12
8.380000e+01	4.587246e-13	5.839119e-12
9.030000e+01	2.451290e-12	5.455100e-13
9.680000e+01	3.875816e-12	2.065059e-12
1.032000e+02	-5.673096e-12	6.717145e-12
1.097000e+02	-1.450457e-11	4.040286e-12
1.161000e+02	4.999019e-12	9.329924e-14
1.226000e+02	5.645444e-13	1.124132e-12
1.290000e+02	-8.707667e-12	1.275625e-11
1.355000e+02	6.170659e-12	7.406023e-12
1.419000e+02	2.634748e-12	2.766892e-12
1.484000e+02	-7.988227e-12	4.620178e-12
1.548000e+02	-6.295638e-12	3.590763e-12
1.613000e+02	5.874888e-12	8.492668e-12
1.677000e+02	6.702476e-12	1.460082e-12
1.742000e+02	6.546502e-12	5.100013e-12
1.806000e+02	9.660908e-13	2.745428e-12
1.871000e+02	-3.048384e-12	9.613141e-12
1.935000e+02	-7.792795e-12	6.507727e-12
2.000000e+02	2.753731e-12	9.006704e-12
2.064000e+02	6.134320e-12	3.057881e-12
2.129000e+02	2.674345e-12	1.112049e-12
2.193000e+02	2.747434e-12	1.326036e-12
2.258000e+02	3.528460e-12	4.962895e-12
2.322000e+02	5.979548e-12	8.255809e-12
2.387000e+02	-3.242601e-14	9.987402e-13
2.451000e+02	1.444663e-12	4.947655e-12
2.516000e+02	6.418688e-12	1.156586e-12
2.580000e+02	9.328777e-12	2.957500e-12
2.645000e+02	-3.508157e-12	1.404039e-11
2.709000e+02	-6.371608e-12	2.018455e-13
2.774000e+02	5.239570e-13	8.389237e-12
2.838000e+02	5.728506e-12	1.993691e-12
2.903000e+02	3.015571e-12	2.058582e-12
2.967000e+02	5.476120e-12	5.222964e-12
3.032000e+02	5.723186e-12	3.747073e-12
3.096000e+02	9.455735e-12	1.163738e-11
3.161000e+02	-5.063700e-12	2.073227e-12
3.226000e+02	-3.486674e-12	2.902704e-12
3.290000e+02	-3.958085e-12	5.446882e-12
3.355000e+02	1.388994e-11	5.329049e-12
3.419000e+02	-9.290521e-12	5.830586e-12
3.484000e+02	4.120546e-13	5.553894e-12
3.548000e+02	1.351664e-11	4.133090e-13
