Averaged ion signal for P950-AlO4, m/z=138
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.658638e-12	2.597141e-12
6.500000e+00	-6.453955e-13	1.307876e-12
1.290000e+01	-9.434718e-12	3.883351e-12
1.940000e+01	3.348748e-12	1.149941e-11
2.580000e+01	-9.038324e-12	4.736688e-12
3.230000e+01	7.342392e-12	5.073798e-12
3.880000e+01	8.660344e-12	6.233548e-12
4.520000e+01	-4.942864e-12	1.456391e-11
5.170000e+01	7.080488e-12	2.589742e-12
5.810000e+01	5.726793e-13	1.333522e-11
6.460000e+01	6.217632e-12	9.212969e-12
7.100000e+01	1.881823e-12	3.114930e-12
7.750000e+01	2.248275e-12	1.253820e-12
8.390000e+01	1.527467e-12	1.577614e-11
9.040000e+01	-6.177831e-12	1.326014e-11
9.680000e+01	-4.841390e-12	1.081485e-11
1.033000e+02	-1.638589e-11	6.136051e-12
1.097000e+02	7.009254e-12	8.005062e-12
1.162000e+02	7.833706e-12	1.172331e-11
1.226000e+02	9.906398e-12	5.247731e-13
1.291000e+02	-3.731498e-13	1.981602e-11
1.355000e+02	5.568542e-12	1.523484e-12
1.420000e+02	5.422494e-12	6.386233e-12
1.484000e+02	1.240769e-11	2.164805e-12
1.549000e+02	1.414764e-11	1.670558e-13
1.613000e+02	1.365283e-11	4.706095e-12
1.678000e+02	1.541178e-11	1.714655e-12
1.742000e+02	9.240459e-12	1.183130e-12
1.807000e+02	-1.424075e-12	1.659437e-11
1.871000e+02	3.428103e-12	2.937341e-12
1.936000e+02	4.602569e-12	8.765764e-13
2.000000e+02	-6.326304e-12	1.292560e-11
2.065000e+02	8.547713e-12	1.212829e-11
2.129000e+02	1.259739e-11	2.848762e-12
2.194000e+02	3.466106e-12	1.397075e-11
2.258000e+02	2.027034e-12	1.214973e-12
2.323000e+02	3.122000e-12	1.239071e-11
2.387000e+02	1.008768e-11	1.828184e-12
2.452000e+02	6.625144e-12	6.645581e-12
2.516000e+02	9.799321e-12	1.019139e-11
2.581000e+02	1.464329e-11	4.047130e-12
2.646000e+02	1.029524e-11	7.661203e-13
2.710000e+02	-5.683669e-12	4.473259e-12
2.775000e+02	-6.999467e-12	7.435260e-12
2.839000e+02	1.345207e-11	2.936052e-12
2.904000e+02	1.423003e-11	5.186199e-12
2.968000e+02	-9.166281e-12	2.934262e-12
3.033000e+02	-7.941979e-12	1.427466e-11
3.097000e+02	-1.607064e-11	1.668173e-12
3.162000e+02	2.859815e-12	2.040723e-12
3.226000e+02	7.366006e-12	1.381268e-11
3.291000e+02	1.485246e-11	9.120666e-13
3.355000e+02	-3.624850e-12	7.801395e-12
3.420000e+02	-6.704948e-12	8.523906e-12
3.484000e+02	-4.755707e-12	1.372105e-12
3.549000e+02	1.165475e-11	6.900355e-12
