Averaged ion signal for P950-Hf15x1, m/z=182
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.011412e-11	4.148847e-12
6.500000e+00	-1.440626e-11	3.687835e-12
1.290000e+01	1.365003e-11	6.214304e-13
1.940000e+01	-5.508405e-12	5.187302e-12
2.580000e+01	8.490933e-12	2.994014e-12
3.230000e+01	7.503614e-13	2.242580e-12
3.880000e+01	-3.308072e-12	8.137688e-12
4.520000e+01	1.026327e-11	8.221997e-12
5.170000e+01	1.519983e-11	2.341729e-12
5.810000e+01	-1.005733e-11	2.141086e-12
6.460000e+01	-5.578763e-12	5.296646e-12
7.100000e+01	7.737075e-12	6.048831e-12
7.750000e+01	-7.425858e-12	8.189063e-12
8.390000e+01	2.753980e-12	6.502479e-13
9.040000e+01	-4.170953e-12	5.234520e-12
9.680000e+01	-4.093866e-12	1.660841e-11
1.033000e+02	4.821951e-12	1.597103e-12
1.097000e+02	-9.023611e-12	9.757318e-12
1.162000e+02	-3.490844e-12	1.879501e-11
1.226000e+02	-1.027961e-11	8.098801e-12
1.291000e+02	3.001260e-12	5.489769e-12
1.355000e+02	1.121098e-12	2.750415e-12
1.420000e+02	-1.395814e-11	1.297652e-12
1.484000e+02	5.709502e-12	5.445332e-12
1.549000e+02	3.299569e-12	9.064564e-12
1.613000e+02	3.686407e-12	2.655749e-12
1.678000e+02	9.152474e-12	5.479813e-13
1.742000e+02	-5.073188e-12	1.967067e-11
1.807000e+02	-3.994871e-12	1.546265e-11
1.871000e+02	2.711716e-12	9.153083e-12
1.936000e+02	6.773645e-12	3.480823e-12
2.000000e+02	-1.013568e-11	7.308800e-12
2.065000e+02	2.324049e-12	2.469906e-12
2.130000e+02	3.001163e-13	9.213258e-13
2.194000e+02	-2.050175e-11	2.048711e-12
2.259000e+02	-1.276128e-11	8.448043e-12
2.323000e+02	-3.771415e-13	5.017928e-12
2.388000e+02	-2.109097e-11	1.870960e-12
2.452000e+02	3.437763e-12	1.501344e-12
2.517000e+02	7.169330e-12	8.466076e-12
2.581000e+02	3.276668e-12	5.511761e-12
2.646000e+02	-1.423417e-11	6.929893e-12
2.710000e+02	-1.392943e-11	2.199178e-12
2.775000e+02	-1.381286e-11	2.821910e-12
2.839000e+02	-1.715907e-11	7.705145e-12
2.904000e+02	-2.300956e-11	3.653027e-12
2.968000e+02	-1.347119e-12	1.299512e-12
3.033000e+02	3.628448e-12	7.155244e-12
3.097000e+02	-6.137141e-13	2.592429e-12
3.162000e+02	-7.262747e-12	1.262244e-11
3.226000e+02	4.932190e-12	1.810154e-12
3.291000e+02	7.134257e-12	1.520922e-12
3.355000e+02	-7.779050e-13	3.269263e-12
3.420000e+02	1.227066e-11	7.479948e-13
3.484000e+02	-1.829560e-11	1.860920e-12
3.549000e+02	-1.528433e-12	1.149059e-11
