Averaged ion signal for P950-Hf15x1, m/z=63
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.502876e-12	3.394211e-12
6.500000e+00	-3.102133e-12	5.610580e-13
1.290000e+01	-2.232499e-12	4.807258e-12
1.940000e+01	5.367244e-12	4.360989e-12
2.580000e+01	-1.758621e-12	5.668196e-12
3.230000e+01	4.371859e-12	3.914726e-12
3.880000e+01	-2.736898e-12	4.925047e-13
4.520000e+01	1.013074e-11	1.170820e-12
5.170000e+01	-1.093521e-12	9.771551e-12
5.810000e+01	-1.502989e-11	1.058487e-11
6.460000e+01	-4.455644e-12	7.727098e-12
7.100000e+01	-8.204009e-12	3.098586e-12
7.750000e+01	-2.620766e-12	5.416448e-13
8.390000e+01	3.584868e-12	9.483960e-12
9.040000e+01	2.496111e-12	7.717191e-12
9.680000e+01	5.926245e-12	2.169007e-12
1.033000e+02	-3.489512e-12	3.827238e-12
1.097000e+02	-1.082338e-11	7.427946e-12
1.162000e+02	5.763365e-12	5.320785e-12
1.226000e+02	1.802000e-12	2.682100e-12
1.291000e+02	-6.075258e-12	4.653832e-12
1.355000e+02	2.967877e-12	6.003647e-12
1.420000e+02	-1.033804e-13	6.408378e-12
1.484000e+02	-5.997459e-13	6.179306e-12
1.549000e+02	-6.246003e-12	1.634442e-11
1.613000e+02	-6.663687e-13	2.999260e-12
1.678000e+02	-5.764126e-12	4.445972e-12
1.742000e+02	1.540085e-13	3.598213e-12
1.807000e+02	-2.835749e-12	5.650183e-13
1.871000e+02	1.736886e-12	6.418666e-12
1.936000e+02	-5.639634e-12	7.280309e-14
2.000000e+02	2.469763e-12	6.801195e-13
2.065000e+02	5.308744e-12	4.505850e-12
2.130000e+02	1.971986e-12	6.909190e-13
2.194000e+02	5.418121e-12	1.120104e-12
2.259000e+02	3.186864e-12	4.231628e-12
2.323000e+02	5.360498e-12	2.770057e-12
2.388000e+02	2.390741e-12	4.506826e-12
2.452000e+02	-4.518125e-12	1.387010e-12
2.517000e+02	2.383618e-12	1.026772e-11
2.581000e+02	-2.150248e-12	4.998537e-12
2.646000e+02	-1.135900e-11	3.549232e-12
2.710000e+02	5.623130e-12	4.670583e-12
2.775000e+02	7.359372e-12	5.831856e-13
2.839000e+02	4.027507e-12	5.393701e-13
2.904000e+02	1.755749e-12	4.590861e-12
2.968000e+02	2.172384e-12	8.429823e-12
3.033000e+02	3.298627e-12	2.419592e-12
3.097000e+02	9.998761e-12	6.467767e-13
3.162000e+02	-1.487496e-12	4.341045e-12
3.226000e+02	-7.641362e-12	2.284770e-12
3.291000e+02	3.000881e-12	6.216001e-12
3.355000e+02	4.744016e-12	4.415183e-12
3.420000e+02	-6.696742e-12	8.649521e-13
3.484000e+02	-9.571072e-13	4.526366e-13
3.549000e+02	8.356355e-13	7.715095e-12
