Averaged ion signal for P950-Hf10x4, m/z=175
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.070938e-12	5.470126e-12
6.500000e+00	-1.366311e-12	5.210432e-12
1.290000e+01	-9.803891e-12	7.061786e-12
1.940000e+01	-6.901389e-12	1.110473e-11
2.580000e+01	1.112128e-11	3.953302e-12
3.230000e+01	7.943032e-12	9.796083e-13
3.870000e+01	-1.802973e-13	8.549640e-12
4.520000e+01	-1.514965e-11	5.505534e-13
5.160000e+01	-3.173576e-12	1.430772e-11
5.810000e+01	-4.973524e-12	8.480115e-12
6.450000e+01	-9.368954e-12	2.351830e-13
7.100000e+01	4.623797e-12	3.272877e-12
7.740000e+01	6.449468e-12	1.081845e-12
8.390000e+01	-3.663281e-12	9.736039e-12
9.030000e+01	9.224793e-12	4.555410e-12
9.680000e+01	-4.322859e-12	5.071300e-12
1.032000e+02	4.680214e-12	1.079807e-11
1.097000e+02	4.959562e-12	2.861638e-12
1.161000e+02	-7.123639e-13	9.329266e-12
1.226000e+02	-7.533016e-12	8.941976e-12
1.291000e+02	-1.569971e-11	2.291732e-12
1.355000e+02	-1.732699e-11	5.513858e-13
1.420000e+02	1.150657e-12	1.267012e-11
1.484000e+02	1.075733e-11	1.069285e-11
1.549000e+02	-4.609421e-12	3.911959e-12
1.613000e+02	-1.002875e-11	5.829907e-13
1.678000e+02	9.599002e-13	2.077880e-11
1.742000e+02	-5.842829e-12	4.711829e-12
1.807000e+02	9.800922e-12	2.574135e-12
1.871000e+02	-1.721408e-12	1.758883e-11
1.936000e+02	-8.943556e-12	9.499373e-12
2.000000e+02	-5.076436e-12	1.145196e-11
2.065000e+02	1.150927e-11	6.587688e-12
2.129000e+02	-9.007364e-12	1.190696e-11
2.194000e+02	-1.943916e-11	3.821003e-13
2.258000e+02	1.856857e-12	1.404882e-11
2.323000e+02	-5.422391e-12	8.905512e-12
2.387000e+02	-3.164371e-12	1.894613e-11
2.452000e+02	3.330302e-13	8.494826e-12
2.516000e+02	-1.969505e-11	1.627084e-13
2.581000e+02	8.479519e-13	1.411834e-11
2.645000e+02	5.762622e-12	1.478303e-12
2.710000e+02	-4.281776e-12	1.654815e-11
2.774000e+02	-3.591456e-12	8.734535e-12
2.839000e+02	-2.106205e-12	7.457659e-12
2.903000e+02	-1.985128e-11	1.304180e-12
2.968000e+02	2.269717e-12	1.396682e-11
3.032000e+02	-8.119159e-12	7.207758e-12
3.097000e+02	-3.760761e-12	1.865638e-11
3.161000e+02	-7.961788e-12	1.461854e-12
3.226000e+02	7.340560e-12	1.464856e-12
3.290000e+02	1.106634e-12	7.785156e-13
3.355000e+02	1.034982e-12	3.658061e-13
3.419000e+02	-7.863944e-12	4.425823e-12
3.484000e+02	4.909904e-12	3.807968e-12
3.548000e+02	-2.236517e-11	2.787989e-12
