Averaged ion signal for P950-InO4, m/z=24
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.755824e-12	1.060682e-11
6.500000e+00	-3.923679e-12	2.492231e-12
1.290000e+01	-2.497741e-12	2.304554e-12
1.940000e+01	1.581740e-11	3.264501e-12
2.580000e+01	-3.122658e-12	1.928715e-12
3.230000e+01	5.775465e-12	8.917452e-13
3.870000e+01	-1.228508e-11	9.948287e-14
4.520000e+01	-1.005295e-11	3.638513e-12
5.170000e+01	-1.201181e-11	2.435434e-12
5.810000e+01	-7.415869e-12	2.320218e-12
6.460000e+01	1.554776e-12	1.484467e-11
7.100000e+01	-7.548786e-12	4.492950e-12
7.750000e+01	3.130359e-12	4.100102e-12
8.390000e+01	8.217297e-12	5.272682e-12
9.040000e+01	-4.672058e-12	7.813130e-12
9.680000e+01	-7.688120e-12	2.619914e-12
1.033000e+02	-3.892475e-12	6.061639e-12
1.097000e+02	7.017463e-12	1.392615e-11
1.162000e+02	-1.027539e-11	2.605907e-12
1.226000e+02	7.689046e-12	2.061623e-12
1.291000e+02	-7.236808e-12	2.243325e-12
1.355000e+02	-6.675370e-12	5.077609e-12
1.420000e+02	2.512775e-12	1.221356e-11
1.484000e+02	-4.328787e-12	5.752841e-12
1.549000e+02	-3.792142e-12	5.730289e-12
1.613000e+02	6.507956e-13	1.009693e-11
1.678000e+02	-4.555559e-12	1.916479e-12
1.742000e+02	-4.273121e-12	8.407805e-12
1.807000e+02	-7.678976e-12	4.505752e-12
1.871000e+02	-6.609538e-12	1.042036e-12
1.936000e+02	9.030607e-12	3.751984e-12
2.000000e+02	-6.944455e-12	3.869768e-12
2.065000e+02	3.622190e-12	1.799622e-11
2.129000e+02	-2.670872e-12	8.219999e-13
2.194000e+02	7.162731e-13	4.802052e-12
2.259000e+02	7.420396e-12	1.494917e-12
2.323000e+02	1.343486e-11	9.391795e-13
2.388000e+02	3.495479e-12	4.826490e-13
2.452000e+02	-3.531061e-12	6.720089e-12
2.517000e+02	-1.077938e-12	1.653119e-12
2.581000e+02	1.903522e-12	3.726143e-12
2.646000e+02	2.880146e-12	9.334613e-12
2.710000e+02	5.669105e-12	1.319625e-12
2.775000e+02	-2.328771e-12	1.281656e-12
2.839000e+02	6.123688e-12	7.383393e-12
2.904000e+02	3.735812e-12	6.454576e-12
2.968000e+02	3.852250e-12	2.978604e-13
3.033000e+02	2.526895e-12	7.209692e-12
3.097000e+02	4.549833e-12	3.794092e-12
3.162000e+02	-9.322522e-12	5.150540e-12
3.226000e+02	-1.758426e-14	1.708732e-11
3.291000e+02	2.420561e-12	5.345728e-12
3.355000e+02	-2.677501e-12	2.799441e-13
3.420000e+02	-7.868356e-12	7.306003e-12
3.484000e+02	8.361582e-12	1.837212e-12
3.549000e+02	-1.058827e-11	4.809735e-12
