Ion signal for P950-AlO4 1, m/z=151
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.031365e-11	1.161578e-11
6.500000e+00	8.454848e-12	1.161578e-11
1.290000e+01	9.547906e-12	1.161578e-11
1.940000e+01	-1.962669e-11	1.161578e-11
2.580000e+01	1.021966e-11	1.161578e-11
3.230000e+01	4.039363e-12	1.161578e-11
3.880000e+01	-1.317094e-11	1.161578e-11
4.520000e+01	9.532121e-12	1.161578e-11
5.170000e+01	-1.720448e-11	1.161578e-11
5.810000e+01	-1.869332e-11	1.161578e-11
6.460000e+01	1.518658e-11	1.161578e-11
7.100000e+01	-1.887976e-11	1.161578e-11
7.750000e+01	4.395336e-12	1.161578e-11
8.390000e+01	3.826394e-12	1.161578e-11
9.040000e+01	-9.769068e-13	1.161578e-11
9.680000e+01	2.989151e-12	1.161578e-11
1.033000e+02	1.143885e-11	1.161578e-11
1.097000e+02	3.963909e-12	1.161578e-11
1.162000e+02	1.895061e-11	1.161578e-11
1.226000e+02	1.643867e-11	1.161578e-11
1.291000e+02	-1.661573e-11	1.161578e-11
1.355000e+02	6.137424e-12	1.161578e-11
1.420000e+02	-3.828763e-13	1.161578e-11
1.484000e+02	1.649018e-11	1.161578e-11
1.549000e+02	-1.740332e-11	1.161578e-11
1.613000e+02	-1.517646e-11	1.161578e-11
1.678000e+02	-1.877606e-11	1.161578e-11
1.742000e+02	1.613470e-11	1.161578e-11
1.807000e+02	1.727140e-11	1.161578e-11
1.871000e+02	5.029455e-12	1.161578e-11
1.936000e+02	1.724154e-12	1.161578e-11
2.000000e+02	5.899212e-12	1.161578e-11
2.065000e+02	5.038912e-12	1.161578e-11
2.129000e+02	3.639698e-13	1.161578e-11
2.194000e+02	-1.896063e-11	1.161578e-11
2.258000e+02	-1.281827e-11	1.161578e-11
2.323000e+02	1.405043e-11	1.161578e-11
2.387000e+02	-1.680131e-11	1.161578e-11
2.452000e+02	1.189018e-11	1.161578e-11
2.516000e+02	-1.655516e-11	1.161578e-11
2.581000e+02	1.230894e-11	1.161578e-11
2.646000e+02	7.037642e-12	1.161578e-11
2.710000e+02	5.538700e-12	1.161578e-11
2.775000e+02	4.866399e-12	1.161578e-11
2.839000e+02	1.571946e-11	1.161578e-11
2.904000e+02	7.638157e-12	1.161578e-11
2.968000e+02	1.206822e-11	1.161578e-11
3.033000e+02	-1.753369e-11	1.161578e-11
3.097000e+02	1.134197e-11	1.161578e-11
3.162000e+02	-1.619153e-11	1.161578e-11
3.226000e+02	1.749373e-11	1.161578e-11
3.291000e+02	3.897430e-12	1.161578e-11
3.355000e+02	-1.901101e-11	1.161578e-11
3.420000e+02	5.810188e-12	1.161578e-11
3.484000e+02	9.839246e-12	1.161578e-11
3.549000e+02	1.772895e-11	1.161578e-11
