Averaged ion signal for P950-AlO2, m/z=141
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.195436e-12	2.949768e-13
6.400000e+00	-8.347864e-12	1.002480e-11
1.290000e+01	-2.156814e-12	2.487182e-12
1.930000e+01	-1.540924e-12	1.524918e-11
2.580000e+01	1.152368e-11	5.446647e-12
3.220000e+01	-6.158435e-12	1.019372e-11
3.870000e+01	7.764665e-12	7.539611e-12
4.510000e+01	-1.156945e-12	1.163175e-11
5.160000e+01	-1.280285e-11	2.981924e-12
5.800000e+01	-6.822456e-12	4.950213e-12
6.450000e+01	5.387644e-12	4.725459e-12
7.090000e+01	7.656034e-12	3.576678e-12
7.740000e+01	2.362483e-12	1.631166e-11
8.380000e+01	-8.188676e-12	1.168006e-11
9.030000e+01	2.716730e-13	1.553148e-11
9.680000e+01	9.274626e-13	3.261057e-12
1.032000e+02	9.560113e-12	1.486935e-12
1.097000e+02	9.112952e-12	7.902478e-12
1.161000e+02	2.406022e-13	2.242400e-12
1.226000e+02	5.471942e-12	1.182487e-12
1.290000e+02	-3.123508e-12	1.117446e-11
1.355000e+02	3.397431e-12	1.588395e-11
1.419000e+02	1.596308e-11	6.861710e-13
1.484000e+02	7.649921e-12	4.375416e-12
1.548000e+02	7.211071e-12	5.466206e-12
1.613000e+02	-9.840895e-13	8.746193e-13
1.677000e+02	5.672560e-12	4.165742e-12
1.742000e+02	7.775501e-13	1.908270e-11
1.806000e+02	-2.359500e-13	2.895277e-12
1.871000e+02	-4.717110e-12	4.955690e-12
1.935000e+02	4.075040e-12	1.563569e-11
2.000000e+02	8.126379e-12	1.482775e-12
2.064000e+02	-2.235971e-12	1.061965e-11
2.129000e+02	1.226287e-11	2.954760e-12
2.193000e+02	-1.048808e-11	4.531483e-12
2.258000e+02	1.547136e-11	4.515704e-12
2.322000e+02	3.025008e-12	3.287582e-12
2.387000e+02	1.093335e-11	2.368331e-12
2.451000e+02	1.138500e-11	6.172453e-12
2.516000e+02	8.292875e-13	2.036468e-11
2.580000e+02	1.279399e-11	6.127489e-12
2.645000e+02	3.884087e-12	1.106016e-11
2.709000e+02	1.396698e-11	7.450524e-12
2.774000e+02	-8.169235e-13	1.273680e-11
2.838000e+02	-9.165334e-13	1.156941e-12
2.903000e+02	9.575660e-13	7.205732e-12
2.967000e+02	-9.880944e-12	2.991506e-12
3.032000e+02	1.472756e-11	5.172328e-13
3.096000e+02	1.418945e-11	1.411130e-12
3.161000e+02	4.137045e-12	1.133270e-11
3.226000e+02	8.483885e-12	3.053285e-12
3.290000e+02	3.647535e-12	6.876838e-12
3.355000e+02	-1.242473e-11	1.766649e-12
3.419000e+02	1.335243e-13	5.028730e-13
3.484000e+02	7.559364e-12	5.557714e-12
3.548000e+02	1.231751e-11	3.612092e-12
