Averaged ion signal for P950-Hf15x1, m/z=143
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.550365e-12	2.262432e-11
6.500000e+00	-3.218193e-12	1.416502e-11
1.290000e+01	4.296929e-13	1.438493e-11
1.940000e+01	-2.455920e-12	1.251887e-11
2.580000e+01	4.881421e-12	2.038223e-12
3.230000e+01	6.591206e-12	1.655221e-12
3.880000e+01	-5.546907e-12	1.426712e-11
4.520000e+01	-4.811266e-12	8.001830e-12
5.170000e+01	-1.557063e-11	3.016417e-12
5.810000e+01	-5.471188e-12	6.184330e-12
6.460000e+01	1.018805e-11	4.049116e-12
7.100000e+01	1.624129e-11	2.267569e-12
7.750000e+01	1.014608e-11	5.946566e-12
8.390000e+01	9.199317e-12	3.164981e-12
9.040000e+01	6.106104e-12	1.660015e-12
9.680000e+01	6.421345e-12	3.107468e-12
1.033000e+02	1.923113e-11	2.084645e-13
1.097000e+02	2.441873e-12	1.686418e-12
1.162000e+02	2.078866e-11	1.343414e-12
1.226000e+02	2.070690e-11	1.832867e-12
1.291000e+02	1.262769e-11	4.380864e-12
1.355000e+02	-4.521771e-12	1.428202e-11
1.420000e+02	-4.434234e-12	9.580263e-12
1.484000e+02	1.074046e-11	3.909734e-12
1.549000e+02	-1.569731e-11	1.223988e-12
1.613000e+02	-2.742116e-12	1.251232e-11
1.678000e+02	1.008827e-11	6.662880e-13
1.742000e+02	-3.242738e-12	1.106942e-11
1.807000e+02	1.892530e-11	7.248386e-13
1.871000e+02	-5.747599e-13	1.583491e-11
1.936000e+02	5.427325e-12	2.520613e-12
2.000000e+02	1.198568e-12	8.241936e-12
2.065000e+02	-1.829797e-12	1.108121e-11
2.130000e+02	5.849640e-12	8.369442e-12
2.194000e+02	1.617181e-12	1.008069e-11
2.259000e+02	5.109180e-13	1.275876e-11
2.323000e+02	5.020409e-12	7.780961e-12
2.388000e+02	1.713196e-12	9.144043e-12
2.452000e+02	4.065737e-12	1.660129e-11
2.517000e+02	1.113822e-11	8.285933e-13
2.581000e+02	2.003546e-11	3.463140e-12
2.646000e+02	6.293252e-12	2.132856e-12
2.710000e+02	-8.203576e-13	8.455541e-12
2.775000e+02	1.411278e-11	8.584194e-12
2.839000e+02	1.325220e-12	8.891059e-12
2.904000e+02	8.551307e-12	1.008245e-12
2.968000e+02	1.836505e-11	5.377708e-12
3.033000e+02	1.122884e-11	8.332705e-12
3.097000e+02	-8.128874e-12	4.476792e-12
3.162000e+02	3.002213e-12	1.392250e-11
3.226000e+02	6.707254e-12	1.578746e-11
3.291000e+02	-7.211959e-12	1.400454e-12
3.355000e+02	-8.558918e-12	4.331993e-12
3.420000e+02	1.151992e-11	3.035947e-12
3.484000e+02	3.569659e-12	4.038006e-12
3.549000e+02	1.129495e-11	1.501350e-11
